-50, 32, 4.0606
-68, -30, 4.0606
-18, -2, 4.0606
60, -16, 4.0606
21, -85, 4.0606
12, 89, 4.0606
-83, 30, 4.0606
60, -38, 4.0606
89, -3, 4.0606
-11, -27, 4.0606
-85, -26, 4.0606
59, 42, 4.0606
-10, -11, 4.0606
27, -35, 4.0606
22, 68, 4.0606
-66, -35, 4.0606
-93, 49, 4.0606
-31, 22, 4.0606
9, 25, 4.0606
29, 8, 4.0606
-47, 4, 4.0606
-89, 60, 4.0606
-76, 84, 4.0606
-61, -68, 4.0606
-25, 66, 4.0606
-38, 10, 4.0606
27, -16, 4.0606
-67, -19, 4.0606
19, -74, 4.0606
63, 26, 4.0606
31, 23, 4.0606
-41, 43, 4.0606
25, -74, 4.0606
-41, -37, 4.0606
-44, 43, 4.0606
29, 34, 4.0606
-25, -50, 4.0606
-93, 90, 4.0606
83, -29, 4.0606
-2, -11, 4.0606
-98, 82, 4.0606
32, -33, 4.0606
16, -45, 4.0606
9, -2, 4.0606
-41, -57, 4.0606
-18, -28, 4.0606
-33, -36, 4.0606
73, -52, 4.0606
38, 9, 4.0606
41, -60, 4.0606
16, 48, 4.0606
-14, -1, 4.0606
94, 33, 4.0606
67, -47, 4.0606
5, -37, 4.0606
-72, -32, 4.0606
93, -2, 4.0606
78, 77, 4.0606
62, -42, 4.0606
51, -31, 4.0606
-23, -28, 4.0606
-8, 58, 4.0606
12, -2, 4.0606
88, -81, 4.0606
96, 36, 4.0606
-21, 67, 4.0606
-44, -44, 4.0606
82, -13, 4.0606
-50, 4, 4.0606
31, -38, 4.0606
67, -30, 4.0606
27, -41, 4.0606
4, -17, 4.0606
-92, -82, 4.0606
13, 15, 4.0606
-56, -14, 4.0606
97, 52, 4.0606
-57, -10, 4.0606
19, 9, 4.0606
-82, -98, 4.0606
-82, -59, 4.0606
-18, 79, 4.0606
41, 59, 4.0606
45, 60, 4.0606
51, -6, 4.0606
42, -25, 4.0606
84, -44, 4.0606
80, 7, 4.0606
34, 6, 4.0606
-90, -42, 4.0606
-60, 7, 4.0606
-54, 0, 4.0606
69, 73, 4.0606
62, 51, 4.0606
74, 13, 4.0606
42, -81, 4.0606
13, 70, 4.0606
-64, -62, 4.0606
-52, -72, 4.0606
-16, 37, 4.0606
12, -67, 4.0606
-28, 2, 4.0606
-34, 78, 4.0606
24, 80, 4.0606
-7, 61, 4.0606
56, -28, 4.0606
57, -21, 4.0606
33, -58, 4.0606
77, -30, 4.0606
20, 24, 4.0606
-1, 74, 4.0606
20, -73, 4.0606
69, -8, 4.0606
-21, -53, 4.0606
-1, 77, 4.0606
44, 45, 4.0606
50, 34, 4.0606
71, -27, 4.0606
66, -73, 4.0606
-8, -53, 4.0606
-39, -46, 4.0606
12, -80, 4.0606
29, 63, 4.0606
-55, 0, 4.0606
-85, 81, 4.0606
14, -63, 4.0606
-10, 26, 4.0606
-72, -50, 4.0606
29, -15, 4.0606
-43, -73, 4.0606
-60, 1, 4.0606
40, -2, 4.0606
-32, -11, 4.0606
-54, -78, 4.0606
50, -61, 4.0606
63, 20, 4.0606
13, 43, 4.0606
52, 20, 4.0606
-62, 63, 4.0606
-22, -19, 4.0606
-100, -18, 4.0606
96, 57, 4.0606
7, 37, 4.0606
96, 64, 4.0606
77, -74, 4.0606
49, 45, 4.0606
22, 94, 4.0606
-16, -83, 4.0606
76, -18, 4.0606
-93, -33, 4.0606
7, 13, 4.0606
97, 61, 4.0606
-33, -7, 4.0606
-7, -72, 4.0606
53, 63, 4.0606
-3, -24, 4.0606
-11, -67, 4.0606
-28, -81, 4.0606
48, 87, 4.0606
2, -14, 4.0606
-20, -46, 4.0606
18, 79, 4.0606
10, 40, 4.0606
60, -15, 4.0606
-95, -37, 4.0606
-33, -13, 4.0606
-27, 5, 4.0606
-4, 91, 4.0606
-48, 75, 4.0606
69, -18, 4.0606
54, -65, 4.0606
29, 56, 4.0606
-93, -27, 4.0606
-51, 12, 4.0606
-94, -14, 4.0606
14, -50, 4.0606
15, -19, 4.0606
24, -82, 4.0606
-16, -51, 4.0606
94, 30, 4.0606
-2, -79, 4.0606
-62, 30, 4.0606
9, -28, 4.0606
48, -23, 4.0606
13, -4, 4.0606
-37, 62, 4.0606
-12, -98, 4.0606
-38, 46, 4.0606
23, -64, 4.0606
44, 55, 4.0606
-16, 1, 4.0606
35, -60, 4.0606
41, -94, 4.0606
-53, -26, 4.0606
-62, -20, 4.0606
-11, -9, 4.0606
-69, -76, 4.0606
-75, 84, 4.0606
-64, 75, 4.0606
-62, 11, 4.0606
-52, 41, 4.0606
-47, 20, 4.0606
-24, 27, 4.0606
-21, 58, 4.0606
-80, -59, 4.0606
64, -86, 4.0606
35, 24, 4.0606
16, -60, 4.0606
-72, -46, 4.0606
45, 69, 4.0606
2, -22, 4.0606
-8, -1, 4.0606
30, -14, 4.0606
-17, -58, 4.0606
-40, 33, 4.0606
-4, -26, 4.0606
-27, 63, 4.0606
71, -74, 4.0606
-93, -40, 4.0606
35, 30, 4.0606
63, -31, 4.0606
-1, 70, 4.0606
18, 95, 4.0606
19, -48, 4.0606
-6, 61, 4.0606
19, 71, 4.0606
71, 16, 4.0606
-46, -50, 4.0606
-80, -70, 4.0606
48, -31, 4.0606
19, -94, 4.0606
19, 95, 4.0606
80, -36, 4.0606
17, -9, 4.0606
-60, 10, 4.0606
21, 42, 4.0606
-13, -66, 4.0606
20, 8, 4.0606
58, 95, 4.0606
27, 22, 4.0606
26, -45, 4.0606
-6, -73, 4.0606
5, -16, 4.0606
83, -74, 4.0606
86, 18, 4.0606
-2, 72, 4.0606
67, -97, 4.0606
-48, 15, 4.0606
-54, -30, 4.0606
-24, -41, 4.0606
42, 72, 4.0606
39, -87, 4.0606
-24, -73, 4.0606
-59, 29, 4.0606
78, -66, 4.0606
-89, 7, 4.0606
-78, 38, 4.0606
-82, -79, 4.0606
6, 26, 4.0606
-69, 50, 4.0606
94, -11, 4.0606
11, -21, 4.0606
-9, 36, 4.0606
32, 65, 4.0606
23, -66, 4.0606
-23, 3, 4.0606
-48, 34, 4.0606
-64, 90, 4.0606
-50, -48, 4.0606
6, -92, 4.0606
11, 30, 4.0606
51, 83, 4.0606
-60, 11, 4.0606
63, 5, 4.0606
23, 50, 4.0606
49, 19, 4.0606
17, -35, 4.0606
-6, 23, 4.0606
94, -12, 4.0606
-30, 65, 4.0606
-10, 14, 4.0606
-56, -17, 4.0606
-42, 49, 4.0606
31, 79, 4.0606
76, 47, 4.0606
96, 43, 4.0606
3, 9, 4.0606
47, -52, 4.0606
-34, 66, 4.0606
69, -65, 4.0606
93, 17, 4.0606
-29, -79, 4.0606
