23, 8, 3.9775
-70, -47, 3.9775
-60, -20, 3.9775
80, -46, 3.9775
51, -73, 3.9775
2, 53, 3.9775
-64, 48, 3.9775
14, -22, 3.9775
82, 5, 3.9775
8, 54, 3.9775
-99, 59, 3.9775
-1, -16, 3.9775
-3, -19, 3.9775
-6, -31, 3.9775
91, 61, 3.9775
-84, -33, 3.9775
-70, 24, 3.9775
-47, 9, 3.9775
-29, 17, 3.9775
-34, 13, 3.9775
-10, -7, 3.9775
-56, 67, 3.9775
6, -32, 3.9775
-39, -66, 3.9775
-19, 24, 3.9775
-17, 32, 3.9775
32, 66, 3.9775
-80, -34, 3.9775
30, -82, 3.9775
68, 21, 3.9775
7, 34, 3.9775
-38, 72, 3.9775
-20, -67, 3.9775
-81, -14, 3.9775
3, -18, 3.9775
80, 79, 3.9775
23, -39, 3.9775
-30, 79, 3.9775
84, -15, 3.9775
-9, 9, 3.9775
-70, 98, 3.9775
19, -40, 3.9775
80, 37, 3.9775
-12, 52, 3.9775
-57, -45, 3.9775
25, -44, 3.9775
-27, -68, 3.9775
-2, -35, 3.9775
25, 2, 3.9775
4, -86, 3.9775
4, -34, 3.9775
13, 12, 3.9775
90, 65, 3.9775
91, -75, 3.9775
-28, -63, 3.9775
-66, -81, 3.9775
69, -26, 3.9775
55, 74, 3.9775
93, -28, 3.9775
42, -90, 3.9775
-42, -12, 3.9775
-63, 86, 3.9775
-26, -20, 3.9775
94, -90, 3.9775
52, 50, 3.9775
23, 63, 3.9775
-38, -62, 3.9775
39, 24, 3.9775
-15, -44, 3.9775
79, -8, 3.9775
69, -36, 3.9775
26, -18, 3.9775
16, -17, 3.9775
-52, -6, 3.9775
-25, 42, 3.9775
-80, 7, 3.9775
49, 96, 3.9775
-70, -24, 3.9775
22, -65, 3.9775
-64, -83, 3.9775
-53, -62, 3.9775
-2, 76, 3.9775
17, 31, 3.9775
-3, 53, 3.9775
96, -12, 3.9775
39, 27, 3.9775
41, -48, 3.9775
65, 31, 3.9775
-16, 19, 3.9775
-59, 35, 3.9775
-51, 33, 3.9775
29, 0, 3.9775
39, 16, 3.9775
55, 65, 3.9775
88, 14, 3.9775
64, -93, 3.9775
55, 51, 3.9775
-82, -98, 3.9775
40, -60, 3.9775
-32, 17, 3.9775
39, -62, 3.9775
-23, -65, 3.9775
-44, 81, 3.9775
26, 81, 3.9775
-7, 90, 3.9775
26, -33, 3.9775
67, 33, 3.9775
27, -83, 3.9775
51, -78, 3.9775
5, 2, 3.9775
-34, 48, 3.9775
77, -71, 3.9775
26, -66, 3.9775
-22, -65, 3.9775
15, 84, 3.9775
39, 0, 3.9775
74, 15, 3.9775
80, 2, 3.9775
84, -89, 3.9775
45, 12, 3.9775
-42, -25, 3.9775
38, -81, 3.9775
63, 23, 3.9775
-37, -15, 3.9775
-63, 43, 3.9775
-1, -80, 3.9775
7, 57, 3.9775
-33, -60, 3.9775
35, -25, 3.9775
-25, -36, 3.9775
-44, -1, 3.9775
26, 0, 3.9775
-28, 31, 3.9775
-36, -96, 3.9775
26, -71, 3.9775
50, 6, 3.9775
93, 6, 3.9775
-9, 86, 3.9775
3, 68, 3.9775
14, -14, 3.9775
-50, -20, 3.9775
36, 41, 3.9775
30, -33, 3.9775
27, 44, 3.9775
54, -97, 3.9775
66, 0, 3.9775
-25, 99, 3.9775
-18, -62, 3.9775
68, -79, 3.9775
-48, -57, 3.9775
