-18, 7, 2.37009
-1, -12, 2.37009
-15, 21, 2.37009
26, 11, 2.37009
-8, -21, 2.37009
-19, -8, 2.37009
-24, -14, 2.37009
-10, -22, 2.37009
-11, -20, 2.37009
16, 2, 2.37009
-9, -1, 2.37009
5, 22, 2.37009
-8, -1, 2.37009
41, 14, 2.37009
14, 26, 2.37009
-13, 10, 2.37009
-8, 30, 2.37009
20, -4, 2.37009
15, -20, 2.37009
-15, -5, 2.37009
-30, -12, 2.37009
8, 13, 2.37009
-1, -24, 2.37009
-37, 7, 2.37009
-2, 39, 2.37009
2, -6, 2.37009
12, 3, 2.37009
-8, 7, 2.37009
10, -35, 2.37009
4, 9, 2.37009
7, -11, 2.37009
-27, 25, 2.37009
-13, -19, 2.37009
-17, 6, 2.37009
20, -9, 2.37009
-5, 18, 2.37009
18, -13, 2.37009
1, 0, 2.37009
13, -7, 2.37009
23, 1, 2.37009
-35, -17, 2.37009
-7, -52, 2.37009
20, 0, 2.37009
-7, -47, 2.37009
-5, -11, 2.37009
-23, 9, 2.37009
-13, -6, 2.37009
-14, 11, 2.37009
38, 3, 2.37009
-5, 2, 2.37009
-11, 10, 2.37009
4, -14, 2.37009
-20, 22, 2.37009
13, -30, 2.37009
-24, -39, 2.37009
-53, -10, 2.37009
15, -13, 2.37009
5, 4, 2.37009
20, -28, 2.37009
-7, -24, 2.37009
-65, -15, 2.37009
-8, -7, 2.37009
-14, -41, 2.37009
3, -14, 2.37009
-26, -16, 2.37009
9, -4, 2.37009
20, 1, 2.37009
6, -1, 2.37009
-5, -42, 2.37009
16, -12, 2.37009
15, -3, 2.37009
7, -36, 2.37009
-21, 3, 2.37009
3, -9, 2.37009
-26, -7, 2.37009
12, -6, 2.37009
20, 24, 2.37009
-11, 12, 2.37009
26, -12, 2.37009
18, -1, 2.37009
10, -26, 2.37009
-15, -26, 2.37009
-4, -2, 2.37009
4, 19, 2.37009
30, -17, 2.37009
7, 5, 2.37009
21, 5, 2.37009
25, 6, 2.37009
10, -1, 2.37009
-19, 10, 2.37009
-9, 12, 2.37009
2, -36, 2.37009
-28, -14, 2.37009
-2, 3, 2.37009
40, 16, 2.37009
10, -25, 2.37009
11, 1, 2.37009
-22, -28, 2.37009
21, -13, 2.37009
28, 2, 2.37009
10, 1, 2.37009
-30, -8, 2.37009
4, 16, 2.37009
-23, -14, 2.37009
1, -11, 2.37009
-9, -7, 2.37009
23, -3, 2.37009
-29, -12, 2.37009
-6, -6, 2.37009
10, 4, 2.37009
-12, 32, 2.37009
50, -28, 2.37009
-5, -7, 2.37009
-11, -33, 2.37009
13, 16, 2.37009
9, -10, 2.37009
-5, 22, 2.37009
0, -4, 2.37009
11, -1, 2.37009
0, -26, 2.37009
7, 21, 2.37009
4, -31, 2.37009
16, -4, 2.37009
-42, -6, 2.37009
-31, -43, 2.37009
-8, -8, 2.37009
-5, -4, 2.37009
7, 24, 2.37009
-11, 3, 2.37009
-3, -16, 2.37009
1, -3, 2.37009
13, 16, 2.37009
24, 24, 2.37009
-13, -34, 2.37009
-47, -4, 2.37009
44, -36, 2.37009
11, -14, 2.37009
-39, -34, 2.37009
23, 22, 2.37009
-6, 3, 2.37009
-7, 1, 2.37009
-22, -19, 2.37009
-1, -27, 2.37009
-27, -24, 2.37009
14, 3, 2.37009
-19, -3, 2.37009
15, 5, 2.37009
9, 35, 2.37009
12, -22, 2.37009
4, -23, 2.37009
7, 5, 2.37009
-19, -9, 2.37009
-46, -23, 2.37009
-21, -4, 2.37009
5, 3, 2.37009
19, -5, 2.37009
10, -17, 2.37009
13, 6, 2.37009
-7, 13, 2.37009
-2, -16, 2.37009
-6, 19, 2.37009
-2, -20, 2.37009
20, -14, 2.37009
