4, -2, 3.96956
-83, -54, 3.96956
-63, -15, 3.96956
99, -39, 3.96956
63, -69, 3.96956
-2, 50, 3.96956
-60, 39, 3.96956
15, -23, 3.96956
74, 0, 3.96956
13, 53, 3.96956
-97, 57, 3.96956
2, -10, 3.96956
-1, -9, 3.96956
-9, -48, 3.96956
80, 48, 3.96956
-99, -28, 3.96956
-67, 28, 3.96956
-56, 13, 3.96956
-23, -2, 3.96956
-33, 1, 3.96956
-9, -26, 3.96956
-60, 66, 3.96956
19, -26, 3.96956
-42, -91, 3.96956
-10, 30, 3.96956
-15, 19, 3.96956
18, 66, 3.96956
-77, -34, 3.96956
19, -76, 3.96956
71, 26, 3.96956
18, 44, 3.96956
-40, 92, 3.96956
-13, -74, 3.96956
-73, -17, 3.96956
8, 6, 3.96956
79, 68, 3.96956
22, -42, 3.96956
-24, 73, 3.96956
97, -8, 3.96956
-6, 20, 3.96956
-71, 70, 3.96956
16, -47, 3.96956
77, 35, 3.96956
-9, 40, 3.96956
-62, -63, 3.96956
47, -52, 3.96956
-8, -68, 3.96956
8, -23, 3.96956
32, 1, 3.96956
6, -87, 3.96956
-10, -33, 3.96956
6, 4, 3.96956
89, 65, 3.96956
90, -62, 3.96956
-15, -66, 3.96956
-69, -91, 3.96956
86, -24, 3.96956
70, 81, 3.96956
92, -32, 3.96956
51, -89, 3.96956
-28, -3, 3.96956
-63, 82, 3.96956
-18, -21, 3.96956
99, -91, 3.96956
48, 49, 3.96956
7, 57, 3.96956
-44, -62, 3.96956
37, 27, 3.96956
-15, -42, 3.96956
90, -17, 3.96956
65, -22, 3.96956
34, -20, 3.96956
3, -17, 3.96956
-51, -8, 3.96956
-27, 44, 3.96956
-77, 25, 3.96956
49, 80, 3.96956
-71, -8, 3.96956
21, -51, 3.96956
-59, -83, 3.96956
-34, -66, 3.96956
9, 75, 3.96956
30, 39, 3.96956
15, 59, 3.96956
86, 6, 3.96956
35, 23, 3.96956
49, -34, 3.96956
78, 18, 3.96956
-18, 19, 3.96956
-42, 46, 3.96956
-42, 41, 3.96956
28, -12, 3.96956
34, 37, 3.96956
49, 44, 3.96956
93, 14, 3.96956
56, -90, 3.96956
70, 58, 3.96956
-82, -97, 3.96956
33, -57, 3.96956
-16, 6, 3.96956
50, -59, 3.96956
-29, -82, 3.96956
-32, 85, 3.96956
37, 84, 3.96956
-8, 82, 3.96956
43, -46, 3.96956
68, 24, 3.96956
18, -89, 3.96956
58, -69, 3.96956
6, 1, 3.96956
-30, 44, 3.96956
68, -84, 3.96956
24, -57, 3.96956
-27, -63, 3.96956
17, 73, 3.96956
49, 4, 3.96956
71, -2, 3.96956
87, 2, 3.96956
76, -95, 3.96956
48, 11, 3.96956
-47, -30, 3.96956
34, -72, 3.96956
50, 29, 3.96956
-53, -9, 3.96956
-84, 41, 3.96956
14, -75, 3.96956
4, 66, 3.96956
-37, -63, 3.96956
28, -21, 3.96956
-29, -42, 3.96956
-49, 8, 3.96956
30, 6, 3.96956
-33, 27, 3.96956
-59, -93, 3.96956
8, -54, 3.96956
47, 9, 3.96956
96, 28, 3.96956
-7, 63, 3.96956
15, 92, 3.96956
5, -6, 3.96956
-58, -26, 3.96956
35, 37, 3.96956
22, -19, 3.96956
43, 38, 3.96956
62, -94, 3.96956
75, 1, 3.96956
-22, 94, 3.96956
-8, -53, 3.96956
87, -76, 3.96956
-64, -56, 3.96956
41, 33, 3.96956
84, 35, 3.96956
-58, -34, 3.96956
-38, -13, 3.96956
32, 98, 3.96956
14, 19, 3.96956
2, -99, 3.96956
3, -38, 3.96956
65, 98, 3.96956
68, -10, 3.96956
-39, 9, 3.96956
30, -35, 3.96956
56, 72, 3.96956
45, 49, 3.96956
-95, -9, 3.96956
9, -60, 3.96956
-57, 64, 3.96956
-11, 55, 3.96956
-41, 48, 3.96956
13, 12, 3.96956
80, -46, 3.96956
21, 55, 3.96956
-48, -14, 3.96956
-35, 45, 3.96956
-65, -11, 3.96956
-15, -47, 3.96956
17, 27, 3.96956
7, -90, 3.96956
-14, -98, 3.96956
93, 62, 3.96956
12, -70, 3.96956
-85, 21, 3.96956
-21, 27, 3.96956
29, 16, 3.96956
46, 8, 3.96956
-42, 73, 3.96956
-33, -33, 3.96956
-11, -18, 3.96956
41, 12, 3.96956
49, 34, 3.96956
-4, 30, 3.96956
5, -62, 3.96956
66, -36, 3.96956
-43, -83, 3.96956
-33, 15, 3.96956
-21, -23, 3.96956
-31, -7, 3.96956
-17, 71, 3.96956
-71, 83, 3.96956
-69, -6, 3.96956
-89, 75, 3.96956
-50, 22, 3.96956
-38, -2, 3.96956
-8, 74, 3.96956
-59, -91, 3.96956
41, -35, 3.96956
26, 34, 3.96956
6, 11, 3.96956
-23, 14, 3.96956
28, 90, 3.96956
2, -73, 3.96956
-71, 5, 3.96956
32, -11, 3.96956
-13, 26, 3.96956
21, 60, 3.96956
45, 31, 3.96956
-63, 67, 3.96956
64, -93, 3.96956
-83, -70, 3.96956
20, 63, 3.96956
81, -8, 3.96956
15, 2, 3.96956
18, 70, 3.96956
31, 38, 3.96956
19, 8, 3.96956
38, 88, 3.96956
79, -11, 3.96956
-16, -51, 3.96956
-49, -80, 3.96956
24, 5, 3.96956
46, -62, 3.96956
-29, 99, 3.96956
2, -16, 3.96956
30, 52, 3.96956
-33, 35, 3.96956
-4, 20, 3.96956
-67, -12, 3.96956
48, 20, 3.96956
63, 39, 3.96956
44, 51, 3.96956
9, -43, 3.96956
-22, -5, 3.96956
36, 17, 3.96956
87, -89, 3.96956
86, 49, 3.96956
-24, 45, 3.96956
52, -89, 3.96956
-37, -51, 3.96956
1, 28, 3.96956
-21, -68, 3.96956
-30, -43, 3.96956
34, -14, 3.96956
2, 4, 3.96956
-40, -5, 3.96956
44, -53, 3.96956
-77, 25, 3.96956
-19, 88, 3.96956
-79, -55, 3.96956
19, -33, 3.96956
-30, 47, 3.96956
98, -36, 3.96956
-17, -7, 3.96956
5, 39, 3.96956
36, 62, 3.96956
33, -42, 3.96956
-99, 25, 3.96956
-68, 9, 3.96956
-38, 36, 3.96956
-23, -23, 3.96956
-48, -83, 3.96956
9, -13, 3.96956
37, 90, 3.96956
-53, -13, 3.96956
92, 18, 3.96956
82, 70, 3.96956
73, 15, 3.96956
45, 1, 3.96956
-11, 78, 3.96956
98, 1, 3.96956
12, 70, 3.96956
-33, -14, 3.96956
-40, 0, 3.96956
-57, 39, 3.96956
40, 66, 3.96956
21, 83, 3.96956
60, 63, 3.96956
-36, 18, 3.96956
-16, -42, 3.96956
-7, 29, 3.96956
53, -76, 3.96956
25, 23, 3.96956
-40, -61, 3.96956
-15, 98, 3.96956
5, 9, 3.96956
-93, -5, 3.96956
35, 70, 3.96956
8, -90, 3.96956
46, -95, 3.96956
14, 0, 3.96956
-64, 74, 3.96956
-15, 76, 3.96956
-82, 99, 3.96956
-23, 2, 3.96956
-63, 17, 3.96956
-74, -71, 3.96956
38, 93, 3.96956
60, -86, 3.96956
-6, 38, 3.96956
26, 9, 3.96956
-3, 2, 3.96956
-16, 32, 3.96956
-38, -19, 3.96956
10, 79, 3.96956
16, -42, 3.96956
-16, -15, 3.96956
66, 8, 3.96956
-93, 60, 3.96956
-14, 56, 3.96956
-21, -69, 3.96956
33, 0, 3.96956
63, -25, 3.96956
61, -80, 3.96956
-36, 63, 3.96956
-50, -39, 3.96956
18, -6, 3.96956
57, 61, 3.96956
89, 14, 3.96956
6, -89, 3.96956
-3, 24, 3.96956
37, -23, 3.96956
66, -29, 3.96956
12, -26, 3.96956
10, 15, 3.96956
95, -36, 3.96956
-13, -26, 3.96956
85, -50, 3.96956
22, 31, 3.96956
-98, 2, 3.96956
61, -84, 3.96956
11, 64, 3.96956
4, 18, 3.96956
-30, 44, 3.96956
-72, 52, 3.96956
-27, 34, 3.96956
67, -4, 3.96956
59, -10, 3.96956
41, 80, 3.96956
13, -2, 3.96956
34, 92, 3.96956
-12, -16, 3.96956
-16, -41, 3.96956
39, -3, 3.96956
-8, -21, 3.96956
-13, -80, 3.96956
-40, -11, 3.96956
91, -47, 3.96956
-10, 19, 3.96956
25, 28, 3.96956
65, 13, 3.96956
54, -84, 3.96956
-42, 51, 3.96956
31, 22, 3.96956
36, 28, 3.96956
-14, -45, 3.96956
-71, 24, 3.96956
-7, -91, 3.96956
41, 23, 3.96956
-17, -55, 3.96956
47, 7, 3.96956
-61, -93, 3.96956
-2, -18, 3.96956
-37, -83, 3.96956
6, 68, 3.96956
81, 85, 3.96956
16, -38, 3.96956
40, -77, 3.96956
55, 9, 3.96956
36, 41, 3.96956
-41, -44, 3.96956
22, 64, 3.96956
-26, -23, 3.96956
-1, 2, 3.96956
-70, -41, 3.96956
2, 58, 3.96956
-46, 23, 3.96956
-71, 94, 3.96956
52, 94, 3.96956
-28, 43, 3.96956
-46, 88, 3.96956
14, 18, 3.96956
-35, 4, 3.96956
-15, -89, 3.96956
8, -20, 3.96956
46, -24, 3.96956
2, -35, 3.96956
-46, 19, 3.96956
-52, 76, 3.96956
81, -100, 3.96956
34, 27, 3.96956
-10, 16, 3.96956
