10, 3, 3.85643
-34, -11, 3.85643
-26, 38, 3.85643
66, -5, 3.85643
31, -98, 3.85643
-42, 28, 3.85643
-60, 40, 3.85643
-19, -19, 3.85643
27, 9, 3.85643
2, 84, 3.85643
-95, 17, 3.85643
-15, -10, 3.85643
-16, 12, 3.85643
33, -69, 3.85643
83, 92, 3.85643
-44, -42, 3.85643
-57, 5, 3.85643
-29, -1, 3.85643
-38, 43, 3.85643
-43, 3, 3.85643
-14, 5, 3.85643
-37, 49, 3.85643
-29, -42, 3.85643
-39, -65, 3.85643
-28, 6, 3.85643
-8, 40, 3.85643
2, 10, 3.85643
-53, 14, 3.85643
49, -74, 3.85643
82, 33, 3.85643
-59, 50, 3.85643
-23, 75, 3.85643
-61, -85, 3.85643
-76, -51, 3.85643
24, 0, 3.85643
61, 85, 3.85643
-18, -27, 3.85643
4, 40, 3.85643
88, -33, 3.85643
-37, 1, 3.85643
-29, 82, 3.85643
-18, -57, 3.85643
57, -13, 3.85643
-4, 27, 3.85643
3, -10, 3.85643
64, -20, 3.85643
-53, -7, 3.85643
-17, -7, 3.85643
50, 26, 3.85643
-1, -97, 3.85643
18, 5, 3.85643
22, 3, 3.85643
65, 49, 3.85643
71, -68, 3.85643
-58, -82, 3.85643
-55, -52, 3.85643
81, -19, 3.85643
13, 38, 3.85643
85, 15, 3.85643
22, -85, 3.85643
-91, -10, 3.85643
-49, 37, 3.85643
15, -13, 3.85643
46, -52, 3.85643
23, 29, 3.85643
45, 27, 3.85643
-9, -32, 3.85643
2, 34, 3.85643
-16, -64, 3.85643
86, 23, 3.85643
92, -24, 3.85643
12, -2, 3.85643
-3, -37, 3.85643
9, 12, 3.85643
-57, 33, 3.85643
-92, -14, 3.85643
29, 75, 3.85643
-10, -41, 3.85643
36, -80, 3.85643
-75, -41, 3.85643
0, -14, 3.85643
34, 65, 3.85643
22, 34, 3.85643
-16, 56, 3.85643
72, -4, 3.85643
90, 52, 3.85643
36, -28, 3.85643
51, 57, 3.85643
31, -12, 3.85643
-65, 30, 3.85643
-56, 22, 3.85643
18, -24, 3.85643
-3, 16, 3.85643
21, 51, 3.85643
98, 62, 3.85643
13, -81, 3.85643
14, 72, 3.85643
-89, -85, 3.85643
61, -65, 3.85643
-44, 19, 3.85643
36, -57, 3.85643
-30, -4, 3.85643
-14, 27, 3.85643
-6, 74, 3.85643
-39, 98, 3.85643
21, -52, 3.85643
58, -5, 3.85643
8, -100, 3.85643
46, -92, 3.85643
0, -30, 3.85643
-16, 38, 3.85643
64, -36, 3.85643
43, -54, 3.85643
-31, -87, 3.85643
33, 45, 3.85643
-13, -5, 3.85643
52, 28, 3.85643
71, 26, 3.85643
74, -60, 3.85643
38, 6, 3.85643
-1, -24, 3.85643
-21, -85, 3.85643
44, 21, 3.85643
-32, -24, 3.85643
-35, 20, 3.85643
-7, -62, 3.85643
-40, 14, 3.85643
-34, -37, 3.85643
21, 5, 3.85643
-14, 24, 3.85643
-17, 6, 3.85643
40, 3, 3.85643
-23, 57, 3.85643
-68, -67, 3.85643
-8, -88, 3.85643
46, 1, 3.85643
81, 34, 3.85643
6, 67, 3.85643
36, 54, 3.85643
-27, -45, 3.85643
-9, -21, 3.85643
24, 10, 3.85643
-7, -33, 3.85643
-35, 39, 3.85643
39, -75, 3.85643
11, -27, 3.85643
37, 73, 3.85643
-21, -27, 3.85643
23, -57, 3.85643
-21, -45, 3.85643
-33, 51, 3.85643
37, 2, 3.85643
-49, -55, 3.85643
-77, -19, 3.85643
35, 60, 3.85643
10, 54, 3.85643
-6, -79, 3.85643
34, -47, 3.85643
13, 53, 3.85643
71, 6, 3.85643
22, 9, 3.85643
51, -42, 3.85643
27, 41, 3.85643
42, -7, 3.85643
-67, 14, 3.85643
-6, -52, 3.85643
-59, -4, 3.85643
-2, 9, 3.85643
-70, 55, 3.85643
-58, 36, 3.85643
63, -83, 3.85643
-13, 94, 3.85643
-68, 12, 3.85643
14, 36, 3.85643
-24, -37, 3.85643
10, -39, 3.85643
2, 18, 3.85643
15, -92, 3.85643
-12, -35, 3.85643
14, 14, 3.85643
3, -18, 3.85643
-76, -19, 3.85643
-28, -12, 3.85643
-25, 47, 3.85643
47, -33, 3.85643
4, 68, 3.85643
21, -51, 3.85643
43, -52, 3.85643
-8, 40, 3.85643
3, 10, 3.85643
7, 31, 3.85643
5, -21, 3.85643
52, 16, 3.85643
-63, -93, 3.85643
-10, 3, 3.85643
28, -18, 3.85643
1, -54, 3.85643
-5, 48, 3.85643
-57, 63, 3.85643
-51, -10, 3.85643
-67, 21, 3.85643
-35, 7, 3.85643
-46, 0, 3.85643
12, 65, 3.85643
-6, -38, 3.85643
-20, -39, 3.85643
66, 0, 3.85643
5, -4, 3.85643
-39, 3, 3.85643
90, 84, 3.85643
-63, -38, 3.85643
-32, 52, 3.85643
41, -26, 3.85643
-50, 33, 3.85643
43, 37, 3.85643
75, 39, 3.85643
-33, 28, 3.85643
62, -19, 3.85643
-74, -72, 3.85643
41, 74, 3.85643
32, -6, 3.85643
64, 41, 3.85643
26, 71, 3.85643
14, 46, 3.85643
-28, -24, 3.85643
38, 65, 3.85643
43, 29, 3.85643
4, -4, 3.85643
27, -91, 3.85643
-40, 33, 3.85643
15, -8, 3.85643
0, 81, 3.85643
-22, -19, 3.85643
19, -8, 3.85643
-35, 39, 3.85643
39, 34, 3.85643
-56, -7, 3.85643
7, -24, 3.85643
57, 24, 3.85643
76, 42, 3.85643
-19, -18, 3.85643
13, -5, 3.85643
-16, 51, 3.85643
62, -93, 3.85643
68, 69, 3.85643
-38, 45, 3.85643
