21, 2, 3.78309
-35, -12, 3.78309
-20, 18, 3.78309
55, 5, 3.78309
28, -90, 3.78309
-25, 16, 3.78309
-54, 48, 3.78309
-11, -8, 3.78309
22, 16, 3.78309
-4, 63, 3.78309
-87, 0, 3.78309
-5, -19, 3.78309
-7, -7, 3.78309
42, -69, 3.78309
76, 97, 3.78309
-27, -27, 3.78309
-65, 10, 3.78309
-14, 10, 3.78309
-26, 39, 3.78309
-43, -2, 3.78309
-13, -3, 3.78309
-21, 82, 3.78309
-47, -43, 3.78309
-37, -56, 3.78309
-34, 4, 3.78309
8, 27, 3.78309
10, 10, 3.78309
-46, 34, 3.78309
45, -83, 3.78309
80, 44, 3.78309
-63, 15, 3.78309
-3, 69, 3.78309
-68, -84, 3.78309
-52, -22, 3.78309
17, -6, 3.78309
57, 71, 3.78309
-15, -7, 3.78309
-10, 60, 3.78309
90, -19, 3.78309
-16, -14, 3.78309
-22, 77, 3.78309
-23, -38, 3.78309
62, -11, 3.78309
-12, 25, 3.78309
6, -27, 3.78309
52, -20, 3.78309
-50, -3, 3.78309
-28, -8, 3.78309
56, 11, 3.78309
-9, -90, 3.78309
2, 25, 3.78309
20, 18, 3.78309
50, 48, 3.78309
79, -44, 3.78309
-64, -87, 3.78309
-52, -46, 3.78309
62, -28, 3.78309
8, 32, 3.78309
84, 18, 3.78309
4, -96, 3.78309
-98, -6, 3.78309
-36, 31, 3.78309
34, -29, 3.78309
50, -70, 3.78309
32, 10, 3.78309
36, 28, 3.78309
-4, -15, 3.78309
-1, 18, 3.78309
-10, -75, 3.78309
80, 26, 3.78309
81, -17, 3.78309
2, -1, 3.78309
2, -46, 3.78309
9, 6, 3.78309
-62, 23, 3.78309
-98, 9, 3.78309
20, 67, 3.78309
7, -52, 3.78309
42, -82, 3.78309
-30, -34, 3.78309
-24, -4, 3.78309
24, 66, 3.78309
31, 59, 3.78309
-23, 53, 3.78309
84, 4, 3.78309
91, 65, 3.78309
30, -17, 3.78309
38, 33, 3.78309
17, 6, 3.78309
-64, 53, 3.78309
-48, 25, 3.78309
17, -36, 3.78309
-22, -3, 3.78309
6, 65, 3.78309
99, 60, 3.78309
3, -70, 3.78309
16, 63, 3.78309
-95, -79, 3.78309
52, -82, 3.78309
-31, 24, 3.78309
56, -76, 3.78309
-33, -10, 3.78309
3, 35, 3.78309
