-8, -4, 1.72808
-2, -20, 1.72808
-18, -20, 1.72808
12, 10, 1.72808
-20, -15, 1.72808
-30, -6, 1.72808
0, 1, 1.72808
5, -6, 1.72808
-4, -7, 1.72808
5, 0, 1.72808
-1, -12, 1.72808
13, 8, 1.72808
-2, -16, 1.72808
10, 17, 1.72808
3, -11, 1.72808
0, 11, 1.72808
-2, 6, 1.72808
16, -20, 1.72808
10, -8, 1.72808
4, -2, 1.72808
-23, -23, 1.72808
-3, -10, 1.72808
12, -7, 1.72808
-13, 10, 1.72808
-2, 9, 1.72808
-13, -22, 1.72808
-7, -13, 1.72808
-13, 8, 1.72808
6, -15, 1.72808
8, -12, 1.72808
2, -8, 1.72808
-19, 7, 1.72808
-13, -2, 1.72808
-1, -10, 1.72808
9, -29, 1.72808
-8, -15, 1.72808
8, 1, 1.72808
3, -15, 1.72808
13, -13, 1.72808
34, 13, 1.72808
-14, -17, 1.72808
-13, -30, 1.72808
-3, 5, 1.72808
-3, -12, 1.72808
3, -17, 1.72808
-7, -11, 1.72808
-10, -16, 1.72808
-12, 7, 1.72808
12, 5, 1.72808
-12, -13, 1.72808
-13, -18, 1.72808
6, -14, 1.72808
-29, 14, 1.72808
-2, -4, 1.72808
-13, -18, 1.72808
-11, -10, 1.72808
11, -4, 1.72808
-6, -9, 1.72808
16, -3, 1.72808
-8, -32, 1.72808
-29, -18, 1.72808
-9, -3, 1.72808
5, -20, 1.72808
-7, 7, 1.72808
-23, -6, 1.72808
12, -2, 1.72808
7, -13, 1.72808
-11, -14, 1.72808
-3, -20, 1.72808
15, -10, 1.72808
5, -17, 1.72808
6, -28, 1.72808
-14, -7, 1.72808
7, -10, 1.72808
-10, -5, 1.72808
4, 8, 1.72808
23, 12, 1.72808
-11, 2, 1.72808
8, -13, 1.72808
22, -13, 1.72808
2, -20, 1.72808
-14, -4, 1.72808
-7, -10, 1.72808
-8, 19, 1.72808
1, -12, 1.72808
-14, 5, 1.72808
15, -15, 1.72808
7, -3, 1.72808
6, -2, 1.72808
-5, -15, 1.72808
-6, -13, 1.72808
15, -14, 1.72808
-3, -5, 1.72808
-10, 5, 1.72808
15, 4, 1.72808
6, -9, 1.72808
1, -7, 1.72808
-3, -8, 1.72808
4, 5, 1.72808
27, 7, 1.72808
4, -5, 1.72808
-17, -4, 1.72808
-2, 6, 1.72808
-6, -3, 1.72808
-22, -18, 1.72808
-9, -4, 1.72808
9, 3, 1.72808
-8, -6, 1.72808
-14, -15, 1.72808
-16, 9, 1.72808
-1, 14, 1.72808
18, -18, 1.72808
-4, -13, 1.72808
8, -15, 1.72808
