21, 9, 3.81208
-41, -6, 3.81208
-4, 12, 3.81208
67, 9, 3.81208
33, -95, 3.81208
-21, 31, 3.81208
-48, 46, 3.81208
-6, -13, 3.81208
28, 9, 3.81208
1, 79, 3.81208
-90, 4, 3.81208
-14, -21, 3.81208
-6, -8, 3.81208
43, -80, 3.81208
66, 97, 3.81208
-20, -43, 3.81208
-53, 9, 3.81208
-28, 0, 3.81208
-39, 37, 3.81208
-39, 0, 3.81208
-8, 2, 3.81208
-25, 80, 3.81208
-48, -44, 3.81208
-45, -55, 3.81208
-32, 5, 3.81208
0, 24, 3.81208
-1, 1, 3.81208
-53, 28, 3.81208
42, -86, 3.81208
91, 42, 3.81208
-71, 26, 3.81208
-15, 80, 3.81208
-80, -93, 3.81208
-56, -29, 3.81208
22, 1, 3.81208
54, 79, 3.81208
-18, -20, 3.81208
-8, 61, 3.81208
91, -33, 3.81208
-30, -9, 3.81208
-29, 62, 3.81208
-5, -50, 3.81208
64, -24, 3.81208
-15, 24, 3.81208
19, -13, 3.81208
58, -15, 3.81208
-44, -3, 3.81208
-10, -11, 3.81208
60, 11, 3.81208
-7, -92, 3.81208
8, 10, 3.81208
18, 11, 3.81208
74, 51, 3.81208
71, -50, 3.81208
-73, -77, 3.81208
-48, -49, 3.81208
73, -25, 3.81208
21, 37, 3.81208
86, 11, 3.81208
15, -98, 3.81208
-86, 3, 3.81208
-28, 33, 3.81208
21, -41, 3.81208
52, -68, 3.81208
18, 13, 3.81208
44, 43, 3.81208
-5, -21, 3.81208
5, 22, 3.81208
-5, -79, 3.81208
86, 14, 3.81208
76, -15, 3.81208
1, -5, 3.81208
-3, -39, 3.81208
1, 4, 3.81208
-70, 33, 3.81208
-80, 17, 3.81208
29, 65, 3.81208
-6, -29, 3.81208
34, -69, 3.81208
-46, -31, 3.81208
-12, -5, 3.81208
38, 58, 3.81208
31, 51, 3.81208
-12, 62, 3.81208
89, 13, 3.81208
92, 54, 3.81208
17, -17, 3.81208
43, 39, 3.81208
15, -12, 3.81208
-57, 45, 3.81208
-68, 31, 3.81208
21, -32, 3.81208
-18, 1, 3.81208
13, 58, 3.81208
98, 60, 3.81208
5, -65, 3.81208
17, 65, 3.81208
-90, -81, 3.81208
54, -80, 3.81208
-37, 22, 3.81208
55, -74, 3.81208
-36, 0, 3.81208
-7, 37, 3.81208
0, 69, 3.81208
-39, 75, 3.81208
7, -33, 3.81208
66, 3, 3.81208
10, -96, 3.81208
45, -92, 3.81208
3, -39, 3.81208
-18, 28, 3.81208
57, -46, 3.81208
43, -48, 3.81208
-37, -66, 3.81208
57, 36, 3.81208
-8, 13, 3.81208
30, 19, 3.81208
61, 13, 3.81208
66, -54, 3.81208
34, 5, 3.81208
-23, -20, 3.81208
-33, -82, 3.81208
35, 23, 3.81208
-31, -5, 3.81208
-42, 21, 3.81208
-1, -53, 3.81208
-55, 29, 3.81208
-32, -42, 3.81208
37, 4, 3.81208
-9, 22, 3.81208
-18, 5, 3.81208
26, 17, 3.81208
-8, 38, 3.81208
-52, -70, 3.81208
0, -100, 3.81208
58, -18, 3.81208
78, 30, 3.81208
15, 53, 3.81208
33, 42, 3.81208
-21, -55, 3.81208
-10, -29, 3.81208
-5, 9, 3.81208
-21, -51, 3.81208
-32, 47, 3.81208
24, -62, 3.81208
-3, -26, 3.81208
37, 67, 3.81208
-1, -47, 3.81208
37, -50, 3.81208
-25, -53, 3.81208
-44, 27, 3.81208
20, -6, 3.81208
-51, -55, 3.81208
-71, -20, 3.81208
57, 54, 3.81208
4, 62, 3.81208
-11, -71, 3.81208
31, -45, 3.81208
21, 49, 3.81208
73, 8, 3.81208
17, -15, 3.81208
65, -28, 3.81208
24, 60, 3.81208
30, -8, 3.81208
-57, 16, 3.81208
-2, -25, 3.81208
-50, -1, 3.81208
6, 5, 3.81208
-61, 70, 3.81208
-68, 31, 3.81208
72, -91, 3.81208
15, 94, 3.81208
-58, 3, 3.81208
12, 49, 3.81208
-29, -54, 3.81208
8, -43, 3.81208
19, 5, 3.81208
19, -89, 3.81208
-13, -21, 3.81208
11, 3, 3.81208
1, -28, 3.81208
-80, -22, 3.81208
-14, -29, 3.81208
-20, 50, 3.81208
49, -45, 3.81208
13, 65, 3.81208
18, -77, 3.81208
33, -59, 3.81208
-19, 23, 3.81208
-29, 14, 3.81208
4, 32, 3.81208
6, -13, 3.81208
52, 24, 3.81208
-66, -97, 3.81208
-10, -8, 3.81208
14, -18, 3.81208
-7, -68, 3.81208
-10, 31, 3.81208
-44, 67, 3.81208
-47, -25, 3.81208
-66, 14, 3.81208
-42, 3, 3.81208
-53, 12, 3.81208
7, 81, 3.81208
-19, -16, 3.81208
-41, -59, 3.81208
57, 13, 3.81208
7, -3, 3.81208
-20, 1, 3.81208
81, 89, 3.81208
-83, -40, 3.81208
-26, 46, 3.81208
29, -31, 3.81208
-48, 31, 3.81208
54, 35, 3.81208
77, 52, 3.81208
-11, 26, 3.81208
59, -13, 3.81208
-80, -66, 3.81208
47, 49, 3.81208
31, -13, 3.81208
58, 28, 3.81208
37, 48, 3.81208
17, 52, 3.81208
-37, -21, 3.81208
56, 78, 3.81208
38, 41, 3.81208
14, -12, 3.81208
41, -91, 3.81208
-48, 32, 3.81208
7, -17, 3.81208
-2, 86, 3.81208
-33, -31, 3.81208
-3, -7, 3.81208
-49, 35, 3.81208
29, 40, 3.81208
-40, -4, 3.81208
33, -1, 3.81208
60, 32, 3.81208
94, 42, 3.81208
-16, -15, 3.81208
15, -9, 3.81208
-11, 54, 3.81208
44, -91, 3.81208
61, 77, 3.81208
-45, 46, 3.81208
58, -56, 3.81208
-31, -65, 3.81208
29, -19, 3.81208
-35, -46, 3.81208
-22, -64, 3.81208
20, 4, 3.81208
-17, 25, 3.81208
-5, 4, 3.81208
86, -24, 3.81208
-66, 17, 3.81208
19, 17, 3.81208
-43, -35, 3.81208
36, -98, 3.81208
7, -15, 3.81208
64, -3, 3.81208
13, 13, 3.81208
-7, 64, 3.81208
47, 28, 3.81208
8, 17, 3.81208
-55, 47, 3.81208
-20, 30, 3.81208
21, 54, 3.81208
-65, -47, 3.81208
-32, -73, 3.81208
-20, -13, 3.81208
12, 64, 3.81208
-52, -9, 3.81208
38, -11, 3.81208
25, 6, 3.81208
30, -5, 3.81208
-15, 38, 3.81208
-10, 26, 3.81208
96, -21, 3.81208
-13, 31, 3.81208
-8, -52, 3.81208
-8, -10, 3.81208
-31, 36, 3.81208
41, 61, 3.81208
22, 88, 3.81208
68, 17, 3.81208
-78, 31, 3.81208
-21, -7, 3.81208
27, 41, 3.81208
23, -19, 3.81208
39, 6, 3.81208
-73, 5, 3.81208
26, 68, 3.81208
11, 3, 3.81208
-97, 3, 3.81208
47, 42, 3.81208
51, -92, 3.81208
35, -75, 3.81208
15, 2, 3.81208
-50, 74, 3.81208
-15, 48, 3.81208
-61, 75, 3.81208
-52, 0, 3.81208
-92, -13, 3.81208
-21, -18, 3.81208
3, 44, 3.81208
91, -50, 3.81208
13, 23, 3.81208
90, 37, 3.81208
18, -5, 3.81208
-42, 66, 3.81208
-10, 6, 3.81208
15, 64, 3.81208
47, -6, 3.81208
42, 24, 3.81208
98, 32, 3.81208
-3, 48, 3.81208
14, 48, 3.81208
-27, 7, 3.81208
99, 23, 3.81208
28, 9, 3.81208
35, -13, 3.81208
-56, 20, 3.81208
-52, 25, 3.81208
40, -8, 3.81208
46, 67, 3.81208
37, 27, 3.81208
24, -91, 3.81208
-10, -20, 3.81208
-15, -14, 3.81208
80, 8, 3.81208
39, -23, 3.81208
