6, 23, 3.74069
-53, -22, 3.74069
-9, 47, 3.74069
63, 22, 3.74069
13, -91, 3.74069
-37, 31, 3.74069
-37, 12, 3.74069
-4, 7, 3.74069
30, 34, 3.74069
7, 62, 3.74069
-82, 15, 3.74069
-9, 24, 3.74069
-15, -8, 3.74069
23, -86, 3.74069
59, 88, 3.74069
-43, -24, 3.74069
-87, 20, 3.74069
10, 8, 3.74069
-24, 31, 3.74069
-27, 0, 3.74069
-10, 17, 3.74069
-53, 88, 3.74069
-31, -29, 3.74069
16, -51, 3.74069
2, 3, 3.74069
-10, 31, 3.74069
-36, 11, 3.74069
-48, 6, 3.74069
40, -85, 3.74069
68, 31, 3.74069
-55, 10, 3.74069
26, 18, 3.74069
-45, -76, 3.74069
-41, -10, 3.74069
24, -30, 3.74069
42, 98, 3.74069
0, 10, 3.74069
-16, 48, 3.74069
89, -41, 3.74069
-10, -9, 3.74069
-37, 92, 3.74069
-5, -16, 3.74069
67, -21, 3.74069
-18, 6, 3.74069
16, -39, 3.74069
16, -5, 3.74069
-56, -2, 3.74069
-24, -5, 3.74069
54, 16, 3.74069
-18, -63, 3.74069
-23, 35, 3.74069
-1, -33, 3.74069
46, 47, 3.74069
66, -45, 3.74069
-47, -91, 3.74069
-66, -55, 3.74069
74, -23, 3.74069
-36, 8, 3.74069
46, -6, 3.74069
3, -92, 3.74069
-96, 1, 3.74069
-44, 33, 3.74069
19, -41, 3.74069
43, -63, 3.74069
25, -8, 3.74069
53, 34, 3.74069
21, -9, 3.74069
8, 27, 3.74069
-7, -68, 3.74069
43, 11, 3.74069
79, -14, 3.74069
22, 4, 3.74069
17, -62, 3.74069
-12, -18, 3.74069
-26, 14, 3.74069
-83, 6, 3.74069
10, 49, 3.74069
9, -49, 3.74069
63, -69, 3.74069
-31, -33, 3.74069
-6, -12, 3.74069
-26, 7, 3.74069
33, 55, 3.74069
-5, 63, 3.74069
99, 18, 3.74069
89, 54, 3.74069
-14, -31, 3.74069
15, 27, 3.74069
-9, -13, 3.74069
-38, 44, 3.74069
-41, 4, 3.74069
28, -40, 3.74069
-40, 9, 3.74069
26, 38, 3.74069
81, 57, 3.74069
14, -65, 3.74069
10, 98, 3.74069
-89, -52, 3.74069
33, -54, 3.74069
-8, 40, 3.74069
54, -82, 3.74069
-41, -18, 3.74069
25, 20, 3.74069
-18, 44, 3.74069
-34, 41, 3.74069
14, -37, 3.74069
73, -6, 3.74069
-40, -82, 3.74069
-11, -73, 3.74069
-17, -40, 3.74069
-22, 62, 3.74069
74, -42, 3.74069
57, -32, 3.74069
-44, -35, 3.74069
36, 29, 3.74069
30, -6, 3.74069
40, -8, 3.74069
62, 10, 3.74069
73, -46, 3.74069
25, -8, 3.74069
-2, -27, 3.74069
-37, -73, 3.74069
35, 26, 3.74069
-67, -5, 3.74069
-29, 2, 3.74069
-34, -51, 3.74069
-23, -8, 3.74069
-15, -29, 3.74069
26, -4, 3.74069
-33, 1, 3.74069
-11, 9, 3.74069
58, 39, 3.74069
-12, 44, 3.74069
-62, -69, 3.74069
-30, -99, 3.74069
73, -16, 3.74069
19, 10, 3.74069
13, 48, 3.74069
22, 43, 3.74069
-14, -46, 3.74069
-10, -20, 3.74069
13, 9, 3.74069
-44, -42, 3.74069
-36, 13, 3.74069
10, -39, 3.74069
-23, -22, 3.74069
32, 76, 3.74069
-3, -33, 3.74069
35, -33, 3.74069
2, -38, 3.74069
-38, 25, 3.74069
-6, -57, 3.74069
-26, -50, 3.74069
-33, 4, 3.74069
64, 12, 3.74069
8, 65, 3.74069
12, -84, 3.74069
41, -29, 3.74069
-2, 57, 3.74069
73, 21, 3.74069
5, -12, 3.74069
16, 35, 3.74069
50, 68, 3.74069
-3, -49, 3.74069
-50, 9, 3.74069
20, -4, 3.74069
-7, -26, 3.74069
-19, 13, 3.74069
-19, 34, 3.74069
-55, 50, 3.74069
62, -69, 3.74069
35, 80, 3.74069
-38, 5, 3.74069
26, 88, 3.74069
-43, -25, 3.74069
-8, -50, 3.74069
15, -14, 3.74069
27, -86, 3.74069
-11, -17, 3.74069
44, 4, 3.74069
23, -22, 3.74069
-62, -21, 3.74069
-23, -52, 3.74069
-23, 58, 3.74069
41, -52, 3.74069
-25, 45, 3.74069
2, -61, 3.74069
22, -44, 3.74069
-30, -8, 3.74069
-31, 4, 3.74069
-12, 48, 3.74069
