2, 23, 3.65062
-49, 10, 3.65062
13, 46, 3.65062
59, 28, 3.65062
1, -99, 3.65062
-42, 25, 3.65062
-19, 3, 3.65062
-23, 6, 3.65062
25, 2, 3.65062
-6, 90, 3.65062
-80, 10, 3.65062
-36, 22, 3.65062
-30, -23, 3.65062
30, -53, 3.65062
76, 49, 3.65062
-50, -14, 3.65062
-85, 25, 3.65062
-7, 17, 3.65062
-28, 35, 3.65062
-11, -17, 3.65062
-40, 13, 3.65062
-34, 79, 3.65062
-42, -23, 3.65062
0, -50, 3.65062
-17, 32, 3.65062
15, 28, 3.65062
-38, -1, 3.65062
-41, 5, 3.65062
28, -97, 3.65062
60, 12, 3.65062
-45, -8, 3.65062
33, 11, 3.65062
-69, -73, 3.65062
-35, 4, 3.65062
24, -37, 3.65062
51, 99, 3.65062
0, 11, 3.65062
-12, 18, 3.65062
98, -34, 3.65062
12, -19, 3.65062
-33, 85, 3.65062
7, -19, 3.65062
33, -13, 3.65062
-21, -19, 3.65062
-13, -43, 3.65062
-12, 6, 3.65062
-58, -9, 3.65062
-28, 10, 3.65062
56, -5, 3.65062
-18, -66, 3.65062
-31, 28, 3.65062
15, -45, 3.65062
79, 54, 3.65062
50, -42, 3.65062
-45, -87, 3.65062
-50, -19, 3.65062
76, -5, 3.65062
-23, -3, 3.65062
55, -28, 3.65062
8, -85, 3.65062
-97, -19, 3.65062
-41, 22, 3.65062
13, -19, 3.65062
39, -71, 3.65062
30, 10, 3.65062
48, 41, 3.65062
7, -10, 3.65062
31, 18, 3.65062
-6, -78, 3.65062
43, -1, 3.65062
91, 9, 3.65062
14, -10, 3.65062
14, -48, 3.65062
12, -27, 3.65062
-25, 9, 3.65062
-69, -5, 3.65062
36, 26, 3.65062
19, -44, 3.65062
87, -46, 3.65062
-8, -31, 3.65062
-10, 35, 3.65062
-35, 28, 3.65062
29, 54, 3.65062
-23, 77, 3.65062
76, 11, 3.65062
93, 36, 3.65062
-6, -9, 3.65062
28, 13, 3.65062
-9, -22, 3.65062
-30, 27, 3.65062
-27, 19, 3.65062
27, -53, 3.65062
-57, 25, 3.65062
17, 25, 3.65062
79, 17, 3.65062
-5, -40, 3.65062
39, 91, 3.65062
-88, -38, 3.65062
9, -57, 3.65062
-3, 63, 3.65062
54, -90, 3.65062
-34, -18, 3.65062
21, 28, 3.65062
-7, 27, 3.65062
-31, 8, 3.65062
6, -25, 3.65062
75, 11, 3.65062
-49, -48, 3.65062
5, -32, 3.65062
-27, -32, 3.65062
-12, 61, 3.65062
72, -48, 3.65062
47, -16, 3.65062
-25, -16, 3.65062
