-14, 33, 3.51167
-38, -18, 3.51167
-2, 56, 3.51167
79, 14, 3.51167
-16, -79, 3.51167
-50, 14, 3.51167
-34, 20, 3.51167
-47, 13, 3.51167
-5, 8, 3.51167
-6, 56, 3.51167
-62, 9, 3.51167
-37, 26, 3.51167
-33, -46, 3.51167
36, -44, 3.51167
55, 47, 3.51167
-16, -2, 3.51167
-76, 39, 3.51167
13, 22, 3.51167
-42, 19, 3.51167
-20, -23, 3.51167
-22, 16, 3.51167
-37, 63, 3.51167
-44, -3, 3.51167
-28, -54, 3.51167
-5, 27, 3.51167
9, 9, 3.51167
-13, -4, 3.51167
-19, 12, 3.51167
34, -99, 3.51167
49, -14, 3.51167
-23, 3, 3.51167
-17, 30, 3.51167
-42, -46, 3.51167
-24, 4, 3.51167
16, -15, 3.51167
31, 94, 3.51167
13, -1, 3.51167
1, 18, 3.51167
97, -40, 3.51167
27, -25, 3.51167
-52, 66, 3.51167
21, -11, 3.51167
49, -17, 3.51167
-14, -20, 3.51167
-15, -23, 3.51167
-3, 13, 3.51167
-44, -10, 3.51167
-31, 27, 3.51167
29, -10, 3.51167
-2, -53, 3.51167
-27, 14, 3.51167
36, -51, 3.51167
98, 59, 3.51167
17, -63, 3.51167
-43, -75, 3.51167
-48, -22, 3.51167
71, -2, 3.51167
-9, -20, 3.51167
28, -20, 3.51167
17, -67, 3.51167
-95, -24, 3.51167
-16, 33, 3.51167
11, -47, 3.51167
54, -72, 3.51167
-5, 0, 3.51167
63, 31, 3.51167
-2, -1, 3.51167
40, 24, 3.51167
12, -51, 3.51167
27, 4, 3.51167
63, 15, 3.51167
18, -8, 3.51167
11, -46, 3.51167
11, -23, 3.51167
-13, 14, 3.51167
-48, 2, 3.51167
50, 48, 3.51167
-3, -14, 3.51167
87, -46, 3.51167
-10, -21, 3.51167
-29, 11, 3.51167
-50, 16, 3.51167
28, 53, 3.51167
-3, 58, 3.51167
61, -11, 3.51167
82, 35, 3.51167
-14, -31, 3.51167
38, 28, 3.51167
-41, -16, 3.51167
-49, 4, 3.51167
-33, 6, 3.51167
30, -39, 3.51167
-48, 11, 3.51167
44, 45, 3.51167
58, 28, 3.51167
4, -45, 3.51167
22, 84, 3.51167
-59, -50, 3.51167
23, -76, 3.51167
4, 62, 3.51167
31, -48, 3.51167
-20, -6, 3.51167
25, 19, 3.51167
-13, 9, 3.51167
-32, 14, 3.51167
-10, -53, 3.51167
66, 7, 3.51167
-23, -39, 3.51167
-8, -4, 3.51167
-6, -7, 3.51167
-20, 55, 3.51167
77, -31, 3.51167
49, 0, 3.51167
-6, 11, 3.51167
23, 10, 3.51167
20, 10, 3.51167
-9, -23, 3.51167
55, 28, 3.51167
29, -22, 3.51167
27, -22, 3.51167
-1, 1, 3.51167
-34, -47, 3.51167
23, 27, 3.51167
-61, -14, 3.51167
-34, 6, 3.51167
-47, -43, 3.51167
-66, 15, 3.51167
17, 32, 3.51167
-4, 11, 3.51167
-8, 2, 3.51167
-38, 18, 3.51167
18, 34, 3.51167
-34, 39, 3.51167
-30, -89, 3.51167
-33, -93, 3.51167
60, -37, 3.51167
19, 36, 3.51167
-12, 21, 3.51167
54, 54, 3.51167
-18, -24, 3.51167
0, 3, 3.51167
6, -6, 3.51167
-53, -17, 3.51167
-34, -3, 3.51167
