-2, 28, 3.65446
-52, 8, 3.65446
3, 48, 3.65446
61, 30, 3.65446
11, -92, 3.65446
-39, 35, 3.65446
-17, 10, 3.65446
-27, -4, 3.65446
8, 15, 3.65446
5, 86, 3.65446
-77, 8, 3.65446
-39, 27, 3.65446
-34, -35, 3.65446
39, -52, 3.65446
67, 52, 3.65446
-55, -12, 3.65446
-85, 33, 3.65446
6, 28, 3.65446
-28, 39, 3.65446
-9, -19, 3.65446
-33, 17, 3.65446
-37, 80, 3.65446
-35, -22, 3.65446
-6, -50, 3.65446
-20, 36, 3.65446
23, 28, 3.65446
-40, -3, 3.65446
-42, 10, 3.65446
29, -81, 3.65446
42, -1, 3.65446
-47, -3, 3.65446
27, 11, 3.65446
-57, -62, 3.65446
-33, 1, 3.65446
10, -29, 3.65446
40, 95, 3.65446
-5, 16, 3.65446
-5, 8, 3.65446
99, -28, 3.65446
20, -27, 3.65446
-32, 80, 3.65446
28, -20, 3.65446
44, -2, 3.65446
-19, -7, 3.65446
-20, -44, 3.65446
-3, -1, 3.65446
-54, 2, 3.65446
-39, 18, 3.65446
51, -10, 3.65446
-9, -66, 3.65446
-32, 20, 3.65446
27, -60, 3.65446
94, 49, 3.65446
48, -51, 3.65446
-36, -94, 3.65446
-39, -21, 3.65446
75, -18, 3.65446
-21, -8, 3.65446
58, -28, 3.65446
17, -86, 3.65446
-96, -16, 3.65446
-47, 29, 3.65446
12, -38, 3.65446
46, -67, 3.65446
14, -7, 3.65446
54, 45, 3.65446
4, 2, 3.65446
42, 8, 3.65446
0, -82, 3.65446
37, 8, 3.65446
72, 25, 3.65446
11, -11, 3.65446
9, -49, 3.65446
23, -30, 3.65446
-22, 18, 3.65446
-64, 0, 3.65446
34, 28, 3.65446
10, -51, 3.65446
98, -51, 3.65446
-15, -24, 3.65446
-6, 21, 3.65446
-43, 24, 3.65446
19, 46, 3.65446
-8, 62, 3.65446
65, 4, 3.65446
87, 42, 3.65446
-3, -17, 3.65446
28, 11, 3.65446
-30, -23, 3.65446
-36, 21, 3.65446
-39, 18, 3.65446
35, -39, 3.65446
-58, 14, 3.65446
14, 27, 3.65446
68, 25, 3.65446
2, -35, 3.65446
38, 93, 3.65446
-93, -50, 3.65446
19, -68, 3.65446
-9, 53, 3.65446
55, -74, 3.65446
-33, -8, 3.65446
14, 24, 3.65446
-3, 28, 3.65446
-34, 10, 3.65446
1, -33, 3.65446
74, 8, 3.65446
-54, -52, 3.65446
-1, -28, 3.65446
-6, -28, 3.65446
-4, 78, 3.65446
79, -61, 3.65446
56, -1, 3.65446
-17, -4, 3.65446
17, 2, 3.65446
9, -3, 3.65446
32, -19, 3.65446
57, 18, 3.65446
51, -9, 3.65446
38, 1, 3.65446
-1, 5, 3.65446
-26, -76, 3.65446
25, 34, 3.65446
-91, -33, 3.65446
-25, -13, 3.65446
-45, -48, 3.65446
-49, 7, 3.65446
11, 13, 3.65446
2, 16, 3.65446
-16, 14, 3.65446
-32, 24, 3.65446
48, 28, 3.65446
-25, 38, 3.65446
-53, -97, 3.65446
-26, -98, 3.65446
65, -38, 3.65446
23, 43, 3.65446
-21, 38, 3.65446
40, 57, 3.65446
-30, -16, 3.65446
-9, -11, 3.65446
26, 6, 3.65446
-53, -36, 3.65446
-55, -7, 3.65446
4, -44, 3.65446
-17, -30, 3.65446
25, 68, 3.65446
-31, -25, 3.65446
10, -20, 3.65446
27, -35, 3.65446
-22, 26, 3.65446
-3, -71, 3.65446
-51, -41, 3.65446
-50, 7, 3.65446
54, -2, 3.65446
4, 49, 3.65446
28, -69, 3.65446
55, -17, 3.65446
-32, 52, 3.65446
69, 0, 3.65446
2, 25, 3.65446
38, 25, 3.65446
38, 44, 3.65446
-12, -44, 3.65446
-45, 3, 3.65446
8, 0, 3.65446
-15, -31, 3.65446
-11, 6, 3.65446
4, 34, 3.65446
-69, 71, 3.65446
92, -64, 3.65446
21, 81, 3.65446
-44, -23, 3.65446
-7, 61, 3.65446
-15, -13, 3.65446
32, -48, 3.65446
6, -17, 3.65446
25, -58, 3.65446
-20, -19, 3.65446
60, 18, 3.65446
-21, -37, 3.65446
-24, -35, 3.65446
-37, -36, 3.65446
7, 17, 3.65446
18, -29, 3.65446
-4, 66, 3.65446
-17, -52, 3.65446
35, -51, 3.65446
-21, -8, 3.65446
-22, 15, 3.65446
-25, 13, 3.65446
18, 38, 3.65446
8, 1, 3.65446
-45, -85, 3.65446
-6, -16, 3.65446
24, -7, 3.65446
24, -68, 3.65446
1, -19, 3.65446
-13, 66, 3.65446
12, -24, 3.65446
-52, 20, 3.65446
-7, -28, 3.65446
-29, -6, 3.65446
2, 60, 3.65446
-27, 30, 3.65446
-42, -43, 3.65446
48, -27, 3.65446
54, 5, 3.65446
-24, 16, 3.65446
76, 62, 3.65446
-54, 8, 3.65446
-9, 26, 3.65446
36, -18, 3.65446
4, -17, 3.65446
27, 33, 3.65446
27, 41, 3.65446
3, 22, 3.65446
28, -7, 3.65446
-64, -57, 3.65446
19, 32, 3.65446
29, -26, 3.65446
71, 4, 3.65446
3, 42, 3.65446
-16, 6, 3.65446
-56, -4, 3.65446
14, 84, 3.65446
14, 19, 3.65446
-3, 29, 3.65446
33, -57, 3.65446
-68, 12, 3.65446
1, -42, 3.65446
-11, 71, 3.65446
-23, -21, 3.65446
-25, 11, 3.65446
-58, 2, 3.65446
41, 16, 3.65446
-42, 21, 3.65446
46, 19, 3.65446
73, 15, 3.65446
52, 26, 3.65446
-20, 1, 3.65446
-9, -7, 3.65446
5, 72, 3.65446
41, -55, 3.65446
6, 57, 3.65446
-21, 6, 3.65446
55, -26, 3.65446
-23, -45, 3.65446
17, -35, 3.65446
-34, -27, 3.65446
18, -29, 3.65446
-2, -7, 3.65446
-22, 4, 3.65446
8, 27, 3.65446
59, -26, 3.65446
-50, 0, 3.65446
-29, 1, 3.65446
-21, -7, 3.65446
26, -68, 3.65446
13, -1, 3.65446
62, -7, 3.65446
44, -34, 3.65446
-1, 42, 3.65446
7, 31, 3.65446
5, 69, 3.65446
-21, 40, 3.65446
-21, 35, 3.65446
19, 36, 3.65446
-29, -51, 3.65446
-47, -96, 3.65446
28, -16, 3.65446
39, 45, 3.65446
-31, -15, 3.65446
8, -7, 3.65446
34, 38, 3.65446
40, -2, 3.65446
-26, 25, 3.65446
-22, -23, 3.65446
37, -6, 3.65446
25, 1, 3.65446
-10, -26, 3.65446
-24, 20, 3.65446
-49, 35, 3.65446
44, 41, 3.65446
44, 58, 3.65446
44, -4, 3.65446
-32, 0, 3.65446
-63, -19, 3.65446
45, 46, 3.65446
-9, -36, 3.65446
45, -24, 3.65446
-60, -6, 3.65446
23, 50, 3.65446
43, -3, 3.65446
-61, 35, 3.65446
37, 35, 3.65446
47, -79, 3.65446
8, -31, 3.65446
13, 4, 3.65446
-18, 58, 3.65446
41, 56, 3.65446
-50, 61, 3.65446
-22, 8, 3.65446
-52, -12, 3.65446
-20, -24, 3.65446
-2, 38, 3.65446
58, -6, 3.65446
3, 21, 3.65446
22, 49, 3.65446
23, -40, 3.65446
-20, 78, 3.65446
-14, -4, 3.65446
30, 80, 3.65446
7, -40, 3.65446
5, -12, 3.65446
71, 30, 3.65446
-7, -1, 3.65446
44, 17, 3.65446
-58, -13, 3.65446
96, 0, 3.65446
-34, -7, 3.65446
52, -52, 3.65446
-1, 0, 3.65446
-50, -10, 3.65446
61, -21, 3.65446
23, 83, 3.65446
-6, 29, 3.65446
-7, -51, 3.65446
-25, -23, 3.65446
-51, -43, 3.65446
27, -28, 3.65446
13, -26, 3.65446
66, -18, 3.65446
77, 9, 3.65446
-6, -8, 3.65446
47, 24, 3.65446
-11, 60, 3.65446
-93, 27, 3.65446
51, -35, 3.65446
-28, 35, 3.65446
-35, 13, 3.65446
-7, 46, 3.65446
-5, 43, 3.65446
-29, 5, 3.65446
80, 7, 3.65446
59, -17, 3.65446
22, 63, 3.65446
-4, 10, 3.65446
3, 69, 3.65446
-61, -28, 3.65446
-1, 34, 3.65446
42, 54, 3.65446
-4, 47, 3.65446
-61, -4, 3.65446
-31, 4, 3.65446
65, -22, 3.65446
