-22, -50, 3.96086
-64, -47, 3.96086
-41, -26, 3.96086
86, -41, 3.96086
17, -74, 3.96086
7, 57, 3.96086
-81, 23, 3.96086
13, -36, 3.96086
83, -21, 3.96086
26, 22, 3.96086
-82, 5, 3.96086
42, -10, 3.96086
15, -19, 3.96086
-18, -40, 3.96086
60, 78, 3.96086
-98, -47, 3.96086
-78, 25, 3.96086
-98, 30, 3.96086
-45, -22, 3.96086
-28, -7, 3.96086
-25, -44, 3.96086
-75, 69, 3.96086
12, 18, 3.96086
-44, -98, 3.96086
6, 16, 3.96086
-15, 26, 3.96086
6, 64, 3.96086
-66, -46, 3.96086
22, -98, 3.96086
86, 52, 3.96086
38, 16, 3.96086
-37, 93, 3.96086
11, -77, 3.96086
-41, -21, 3.96086
0, 1, 3.96086
78, 72, 3.96086
-12, -44, 3.96086
-56, 49, 3.96086
92, -9, 3.96086
-34, 28, 3.96086
-63, 73, 3.96086
34, -44, 3.96086
29, -2, 3.96086
18, 51, 3.96086
-54, 0, 3.96086
29, -43, 3.96086
-11, -35, 3.96086
2, -4, 3.96086
56, 6, 3.96086
18, -71, 3.96086
-33, 19, 3.96086
-2, -9, 3.96086
60, 62, 3.96086
94, -76, 3.96086
-45, -45, 3.96086
-99, -75, 3.96086
95, -19, 3.96086
53, 96, 3.96086
54, -30, 3.96086
66, -53, 3.96086
-18, 9, 3.96086
-50, 56, 3.96086
-18, 15, 3.96086
92, -82, 3.96086
67, 53, 3.96086
5, 63, 3.96086
-35, -56, 3.96086
56, 12, 3.96086
-17, -46, 3.96086
69, -57, 3.96086
99, -12, 3.96086
0, -44, 3.96086
14, -16, 3.96086
-66, -8, 3.96086
-22, 47, 3.96086
-100, 20, 3.96086
55, 63, 3.96086
-82, -27, 3.96086
19, -37, 3.96086
-61, -91, 3.96086
-33, -72, 3.96086
-6, 84, 3.96086
30, 56, 3.96086
28, 46, 3.96086
50, 22, 3.96086
32, 31, 3.96086
65, -1, 3.96086
74, 47, 3.96086
12, 16, 3.96086
-43, 26, 3.96086
-64, 22, 3.96086
7, -33, 3.96086
9, 26, 3.96086
79, 51, 3.96086
87, -11, 3.96086
40, -88, 3.96086
60, 84, 3.96086
-97, -87, 3.96086
13, -51, 3.96086
8, -8, 3.96086
42, -18, 3.96086
-52, -58, 3.96086
-46, 86, 3.96086
21, 71, 3.96086
-20, 75, 3.96086
56, -36, 3.96086
54, 6, 3.96086
24, -81, 3.96086
73, -27, 3.96086
9, 14, 3.96086
-36, 47, 3.96086
44, -99, 3.96086
38, -38, 3.96086
-33, -58, 3.96086
