-1, -27, 3.98876
-65, -36, 3.98876
-42, -16, 3.98876
99, -41, 3.98876
41, -66, 3.98876
-15, 43, 3.98876
-57, 19, 3.98876
12, -46, 3.98876
78, -2, 3.98876
0, 48, 3.98876
-96, 25, 3.98876
24, -13, 3.98876
5, -23, 3.98876
-29, -47, 3.98876
60, 39, 3.98876
-85, -23, 3.98876
-60, 10, 3.98876
-91, -4, 3.98876
-41, -21, 3.98876
-21, -12, 3.98876
-19, -50, 3.98876
-68, 58, 3.98876
16, -5, 3.98876
-61, -88, 3.98876
-1, 12, 3.98876
-20, 16, 3.98876
1, 61, 3.98876
-81, -45, 3.98876
20, -97, 3.98876
70, 24, 3.98876
1, 13, 3.98876
-59, 98, 3.98876
-4, -86, 3.98876
-65, -15, 3.98876
20, 13, 3.98876
66, 73, 3.98876
18, -35, 3.98876
-33, 71, 3.98876
99, -13, 3.98876
-6, 29, 3.98876
-79, 58, 3.98876
21, -45, 3.98876
49, 26, 3.98876
4, 20, 3.98876
-61, -43, 3.98876
34, -44, 3.98876
-19, -57, 3.98876
9, 5, 3.98876
53, -1, 3.98876
5, -91, 3.98876
-5, -8, 3.98876
4, -17, 3.98876
83, 59, 3.98876
92, -83, 3.98876
-19, -58, 3.98876
-70, -82, 3.98876
99, -12, 3.98876
58, 92, 3.98876
77, -37, 3.98876
66, -71, 3.98876
-24, -3, 3.98876
-60, 78, 3.98876
-23, -3, 3.98876
98, -68, 3.98876
48, 66, 3.98876
9, 50, 3.98876
-36, -59, 3.98876
37, 25, 3.98876
-12, -68, 3.98876
79, -54, 3.98876
72, -12, 3.98876
11, -45, 3.98876
-3, -24, 3.98876
-53, -21, 3.98876
-25, 51, 3.98876
-87, 24, 3.98876
58, 78, 3.98876
-100, 5, 3.98876
17, -44, 3.98876
-57, -84, 3.98876
-56, -68, 3.98876
11, 87, 3.98876
27, 55, 3.98876
10, 57, 3.98876
76, 10, 3.98876
35, 33, 3.98876
32, -22, 3.98876
65, 33, 3.98876
-15, 21, 3.98876
-34, 49, 3.98876
-42, 21, 3.98876
17, -9, 3.98876
3, 30, 3.98876
60, 25, 3.98876
87, -18, 3.98876
47, -86, 3.98876
68, 58, 3.98876
-90, -84, 3.98876
4, -47, 3.98876
0, -11, 3.98876
41, -51, 3.98876
-30, -68, 3.98876
-30, 77, 3.98876
37, 84, 3.98876
-10, 89, 3.98876
45, -55, 3.98876
62, 6, 3.98876
22, -100, 3.98876
60, -42, 3.98876
14, 13, 3.98876
-29, 34, 3.98876
49, -100, 3.98876
41, -56, 3.98876
-26, -78, 3.98876
4, 84, 3.98876
28, 11, 3.98876
81, 11, 3.98876
86, 16, 3.98876
80, -98, 3.98876
18, -6, 3.98876
-56, -42, 3.98876
6, -77, 3.98876
50, 29, 3.98876
-56, -30, 3.98876
-99, 56, 3.98876
9, -77, 3.98876
18, 66, 3.98876
-45, -64, 3.98876
32, -22, 3.98876
-18, -47, 3.98876
-54, -22, 3.98876
9, 20, 3.98876
-18, 14, 3.98876
-59, -87, 3.98876
25, -86, 3.98876
51, -4, 3.98876
92, 21, 3.98876
-10, 46, 3.98876
-9, 80, 3.98876
-2, -3, 3.98876
-53, -36, 3.98876
57, 47, 3.98876
38, -17, 3.98876
52, 40, 3.98876
71, -92, 3.98876
73, -1, 3.98876
-9, 89, 3.98876
-22, -72, 3.98876
92, -77, 3.98876
-78, -69, 3.98876
34, 47, 3.98876
98, 47, 3.98876
-63, -38, 3.98876
-33, -23, 3.98876
28, 87, 3.98876
26, 8, 3.98876
2, -88, 3.98876
6, -35, 3.98876
83, 98, 3.98876
47, 20, 3.98876
-38, -1, 3.98876
49, -27, 3.98876
49, 65, 3.98876
40, 48, 3.98876
-97, 15, 3.98876
-12, -62, 3.98876
-48, 39, 3.98876
-14, 46, 3.98876
-61, 37, 3.98876
28, -4, 3.98876
63, -43, 3.98876
7, 63, 3.98876
-63, -10, 3.98876
-29, 37, 3.98876
-62, -16, 3.98876
7, -52, 3.98876
34, 2, 3.98876
-8, -98, 3.98876
11, -86, 3.98876
82, 70, 3.98876
17, -86, 3.98876
-78, 18, 3.98876
-14, 24, 3.98876
43, 11, 3.98876
47, 2, 3.98876
-58, 64, 3.98876
-10, -62, 3.98876
-37, -22, 3.98876
30, 0, 3.98876
39, 46, 3.98876
-7, 21, 3.98876
27, -76, 3.98876
50, -74, 3.98876
-37, -86, 3.98876
-39, 0, 3.98876
-19, -37, 3.98876
-49, -7, 3.98876
-32, 58, 3.98876
-80, 98, 3.98876
-66, -12, 3.98876
-93, 52, 3.98876
-30, 41, 3.98876
-25, -9, 3.98876
11, 55, 3.98876
-56, -82, 3.98876
58, -72, 3.98876
5, 28, 3.98876
12, 20, 3.98876
-35, 5, 3.98876
12, 95, 3.98876
-1, -69, 3.98876
-57, 14, 3.98876
58, -28, 3.98876
10, 11, 3.98876
27, 73, 3.98876
27, 16, 3.98876
-62, 75, 3.98876
80, -69, 3.98876
-63, -44, 3.98876
17, 47, 3.98876
77, -17, 3.98876
21, -18, 3.98876
17, 72, 3.98876
14, 35, 3.98876
-16, 12, 3.98876
51, 90, 3.98876
75, -2, 3.98876
-18, -50, 3.98876
-38, -83, 3.98876
18, 4, 3.98876
47, -67, 3.98876
10, 82, 3.98876
17, -26, 3.98876
20, 63, 3.98876
-36, 19, 3.98876
-4, 31, 3.98876
-64, -36, 3.98876
35, 16, 3.98876
57, 19, 3.98876
34, 48, 3.98876
28, -47, 3.98876
-22, -2, 3.98876
49, 18, 3.98876
82, -69, 3.98876
77, 65, 3.98876
-3, 45, 3.98876
47, -88, 3.98876
-48, -41, 3.98876
-30, 19, 3.98876
-4, -92, 3.98876
-35, -31, 3.98876
39, -22, 3.98876
-2, -10, 3.98876
-71, 1, 3.98876
35, -44, 3.98876
-97, 17, 3.98876
-35, 75, 3.98876
-86, -67, 3.98876
4, -13, 3.98876
-39, 46, 3.98876
97, -37, 3.98876
1, 15, 3.98876
9, 60, 3.98876
19, 68, 3.98876
30, -62, 3.98876
-73, 12, 3.98876
-65, 23, 3.98876
-53, 37, 3.98876
-50, -47, 3.98876
-49, -86, 3.98876
12, -16, 3.98876
52, 81, 3.98876
-65, -10, 3.98876
89, 5, 3.98876
83, 73, 3.98876
45, 19, 3.98876
39, 6, 3.98876
0, 94, 3.98876
96, 2, 3.98876
8, 85, 3.98876
-20, -16, 3.98876
-46, 0, 3.98876
-64, 53, 3.98876
9, 96, 3.98876
21, 67, 3.98876
56, 48, 3.98876
-38, 20, 3.98876
-26, -54, 3.98876
-18, 35, 3.98876
41, -75, 3.98876
45, 26, 3.98876
-18, -78, 3.98876
-23, 87, 3.98876
-4, 11, 3.98876
-71, 10, 3.98876
19, 74, 3.98876
9, -73, 3.98876
45, -93, 3.98876
20, -1, 3.98876
-59, 62, 3.98876
5, 76, 3.98876
-96, 93, 3.98876
-36, 18, 3.98876
-54, 12, 3.98876
-56, -100, 3.98876
53, 69, 3.98876
81, -91, 3.98876
19, 30, 3.98876
24, 13, 3.98876
6, 20, 3.98876
-25, 33, 3.98876
-63, -17, 3.98876
-5, 66, 3.98876
6, -28, 3.98876
-12, -29, 3.98876
83, 8, 3.98876
-94, 44, 3.98876
-10, 47, 3.98876
-45, -77, 3.98876
44, -10, 3.98876
62, -30, 3.98876
69, -58, 3.98876
-39, 67, 3.98876
-31, -38, 3.98876
27, -40, 3.98876
44, 67, 3.98876
91, 13, 3.98876
7, -98, 3.98876
33, 0, 3.98876
40, 1, 3.98876
73, -24, 3.98876
15, -10, 3.98876
-2, 7, 3.98876
94, -40, 3.98876
1, 1, 3.98876
88, -38, 3.98876
33, 51, 3.98876
-88, 0, 3.98876
78, -69, 3.98876
-15, 51, 3.98876
-5, 3, 3.98876
-38, 23, 3.98876
-80, 60, 3.98876
-21, 19, 3.98876
69, 10, 3.98876
89, -4, 3.98876
44, 84, 3.98876
15, 0, 3.98876
30, 99, 3.98876
-4, -36, 3.98876
-15, -49, 3.98876
16, -7, 3.98876
25, -44, 3.98876
-26, -85, 3.98876
-40, -3, 3.98876
91, -38, 3.98876
-4, 11, 3.98876
26, 49, 3.98876
59, 5, 3.98876
39, -81, 3.98876
-49, 53, 3.98876
42, 14, 3.98876
32, 29, 3.98876
-23, -40, 3.98876
-94, 19, 3.98876
18, -94, 3.98876
67, 21, 3.98876
-34, -46, 3.98876
68, 25, 3.98876
-66, -68, 3.98876
-7, -9, 3.98876
-19, -94, 3.98876
8, 41, 3.98876
72, 77, 3.98876
8, -17, 3.98876
23, -96, 3.98876
43, 16, 3.98876
39, 46, 3.98876
-39, -41, 3.98876
30, 55, 3.98876
-23, -32, 3.98876
14, 9, 3.98876
-58, -28, 3.98876
2, 50, 3.98876
-61, 12, 3.98876
-92, 94, 3.98876
61, 83, 3.98876
-50, 44, 3.98876
-45, 82, 3.98876
15, 20, 3.98876
-30, -12, 3.98876
7, -90, 3.98876
57, -27, 3.98876
61, -29, 3.98876
7, -56, 3.98876
-32, 20, 3.98876
-40, 77, 3.98876
95, -98, 3.98876
35, 12, 3.98876
-10, -7, 3.98876
