26, 6, 3.97293
-81, -47, 3.97293
-39, -23, 3.97293
89, -55, 3.97293
67, -79, 3.97293
-5, 58, 3.97293
-64, 40, 3.97293
-7, -37, 3.97293
89, -8, 3.97293
22, 55, 3.97293
-99, 62, 3.97293
-13, -14, 3.97293
3, -19, 3.97293
0, -35, 3.97293
86, 54, 3.97293
-81, -38, 3.97293
-77, 31, 3.97293
-37, 24, 3.97293
-19, 16, 3.97293
-39, 19, 3.97293
3, 4, 3.97293
-55, 63, 3.97293
-9, -22, 3.97293
-38, -73, 3.97293
-33, 18, 3.97293
-22, 27, 3.97293
36, 72, 3.97293
-76, -35, 3.97293
34, -93, 3.97293
61, 19, 3.97293
1, 45, 3.97293
-50, 79, 3.97293
-51, -76, 3.97293
-91, -27, 3.97293
14, -14, 3.97293
72, 76, 3.97293
30, -54, 3.97293
-31, 67, 3.97293
89, -30, 3.97293
-5, 7, 3.97293
-59, 96, 3.97293
29, -55, 3.97293
90, 50, 3.97293
-2, 52, 3.97293
-38, -39, 3.97293
23, -48, 3.97293
-43, -54, 3.97293
1, -45, 3.97293
17, 12, 3.97293
8, -74, 3.97293
8, -31, 3.97293
22, 4, 3.97293
75, 57, 3.97293
81, -98, 3.97293
-19, -73, 3.97293
-65, -100, 3.97293
57, -35, 3.97293
45, 98, 3.97293
85, -8, 3.97293
36, -97, 3.97293
-45, -6, 3.97293
-72, 75, 3.97293
-24, -36, 3.97293
98, -82, 3.97293
64, 38, 3.97293
34, 74, 3.97293
-30, -62, 3.97293
39, 7, 3.97293
-2, -57, 3.97293
83, -21, 3.97293
91, -32, 3.97293
40, 2, 3.97293
10, -31, 3.97293
-38, 5, 3.97293
-20, 33, 3.97293
-77, -3, 3.97293
45, 90, 3.97293
-63, -21, 3.97293
20, -76, 3.97293
-66, -84, 3.97293
-49, -66, 3.97293
2, 68, 3.97293
26, 21, 3.97293
-13, 56, 3.97293
93, -22, 3.97293
36, 33, 3.97293
57, -53, 3.97293
73, 29, 3.97293
-15, 1, 3.97293
-67, 26, 3.97293
-27, 35, 3.97293
28, 7, 3.97293
15, 17, 3.97293
54, 66, 3.97293
83, 12, 3.97293
70, -98, 3.97293
53, 55, 3.97293
-92, -96, 3.97293
51, -50, 3.97293
-21, 8, 3.97293
38, -81, 3.97293
-24, -55, 3.97293
-42, 64, 3.97293
29, 91, 3.97293
-18, 82, 3.97293
10, -48, 3.97293
89, 46, 3.97293
29, -69, 3.97293
51, -75, 3.97293
0, -1, 3.97293
-34, 33, 3.97293
59, -58, 3.97293
48, -70, 3.97293
-14, -73, 3.97293
8, 83, 3.97293
19, -2, 3.97293
58, 2, 3.97293
70, 8, 3.97293
90, -82, 3.97293
54, 26, 3.97293
-47, -27, 3.97293
35, -73, 3.97293
59, 15, 3.97293
-42, -2, 3.97293
-72, 38, 3.97293
1, -74, 3.97293
-11, 46, 3.97293
-26, -62, 3.97293
29, -21, 3.97293
-27, -34, 3.97293
-48, 0, 3.97293
8, 3, 3.97293
-34, 22, 3.97293
-39, -91, 3.97293
29, -84, 3.97293
65, 10, 3.97293
77, 2, 3.97293
-15, 72, 3.97293
23, 68, 3.97293
-3, 7, 3.97293
-66, -23, 3.97293
54, 38, 3.97293
43, -19, 3.97293
19, 51, 3.97293
61, -92, 3.97293
67, 17, 3.97293
-4, 92, 3.97293
-27, -66, 3.97293
69, -75, 3.97293
-49, -58, 3.97293
24, 21, 3.97293
75, 15, 3.97293
-37, -46, 3.97293
-65, -3, 3.97293
36, 95, 3.97293
9, 30, 3.97293
7, -97, 3.97293
-13, -24, 3.97293
54, 72, 3.97293
74, 3, 3.97293
-29, 6, 3.97293
43, -30, 3.97293
61, 80, 3.97293
49, 57, 3.97293
-89, -7, 3.97293
9, -77, 3.97293
-68, 64, 3.97293
25, 31, 3.97293
-56, 64, 3.97293
-6, 34, 3.97293
83, -60, 3.97293
-1, 72, 3.97293
-54, -10, 3.97293
-56, 35, 3.97293
-74, -10, 3.97293
9, -45, 3.97293
5, 23, 3.97293
8, -91, 3.97293
-9, -89, 3.97293
96, 67, 3.97293
-15, -56, 3.97293
-67, 21, 3.97293
-16, 23, 3.97293
6, 7, 3.97293
33, 12, 3.97293
-17, 69, 3.97293
2, -72, 3.97293
8, -16, 3.97293
37, 14, 3.97293
43, 12, 3.97293
11, 27, 3.97293
12, -47, 3.97293
39, -27, 3.97293
-40, -63, 3.97293
-26, 20, 3.97293
-9, -33, 3.97293
-26, -18, 3.97293
-9, 68, 3.97293
-66, 64, 3.97293
-70, -13, 3.97293
-70, 39, 3.97293
-58, 27, 3.97293
-26, -14, 3.97293
-8, 91, 3.97293
-28, -88, 3.97293
28, -28, 3.97293
72, 24, 3.97293
26, 6, 3.97293
-51, 7, 3.97293
31, 93, 3.97293
-4, -55, 3.97293
-74, 8, 3.97293
