-6, 27, 3.28246
-44, -18, 3.28246
-4, 43, 3.28246
48, 19, 3.28246
0, -46, 3.28246
-36, 18, 3.28246
-24, -22, 3.28246
-29, 23, 3.28246
-9, 2, 3.28246
5, 51, 3.28246
-41, 18, 3.28246
-48, 23, 3.28246
-38, -31, 3.28246
37, -24, 3.28246
76, 50, 3.28246
-2, -12, 3.28246
-93, 36, 3.28246
13, -10, 3.28246
-29, 16, 3.28246
-28, -45, 3.28246
-3, 17, 3.28246
-37, 35, 3.28246
-10, -1, 3.28246
-46, -52, 3.28246
-15, 47, 3.28246
3, 14, 3.28246
-41, 44, 3.28246
-13, 13, 3.28246
22, -78, 3.28246
62, -5, 3.28246
-4, -14, 3.28246
-19, 19, 3.28246
-21, -30, 3.28246
-27, -11, 3.28246
15, -13, 3.28246
13, 56, 3.28246
15, 8, 3.28246
-7, 24, 3.28246
86, -25, 3.28246
37, -25, 3.28246
-85, 22, 3.28246
0, -48, 3.28246
33, -8, 3.28246
-5, -37, 3.28246
3, -3, 3.28246
-9, 4, 3.28246
-25, -7, 3.28246
-29, 62, 3.28246
28, 5, 3.28246
-6, -18, 3.28246
-45, 16, 3.28246
35, -30, 3.28246
34, 53, 3.28246
-6, -53, 3.28246
-36, -67, 3.28246
-29, -43, 3.28246
52, -14, 3.28246
16, -32, 3.28246
14, -46, 3.28246
-4, -43, 3.28246
-96, -9, 3.28246
-9, 22, 3.28246
0, -34, 3.28246
39, -35, 3.28246
-9, -17, 3.28246
58, 11, 3.28246
7, -2, 3.28246
54, 16, 3.28246
-3, -67, 3.28246
35, 0, 3.28246
44, -1, 3.28246
2, -34, 3.28246
4, -26, 3.28246
2, -11, 3.28246
-33, 0, 3.28246
-46, -21, 3.28246
50, 45, 3.28246
25, -4, 3.28246
82, -33, 3.28246
27, -14, 3.28246
-25, 2, 3.28246
-44, 7, 3.28246
8, 43, 3.28246
4, 25, 3.28246
62, -6, 3.28246
23, 51, 3.28246
4, -21, 3.28246
59, 25, 3.28246
-18, -32, 3.28246
-53, -10, 3.28246
-27, -22, 3.28246
33, -55, 3.28246
-34, -16, 3.28246
25, 41, 3.28246
56, 13, 3.28246
6, -42, 3.28246
23, 71, 3.28246
-52, -41, 3.28246
35, -61, 3.28246
4, 46, 3.28246
6, -44, 3.28246
-15, -14, 3.28246
37, -12, 3.28246
-34, -14, 3.28246
-32, -4, 3.28246
-2, -32, 3.28246
78, 23, 3.28246
-46, 10, 3.28246
1, 7, 3.28246
-2, 7, 3.28246
-17, 26, 3.28246
58, -20, 3.28246
17, 8, 3.28246
-10, -15, 3.28246
