-30, -53, 4.02198
-75, -53, 4.02198
-23, -35, 4.02198
87, -31, 4.02198
19, -66, 4.02198
-1, 59, 4.02198
-91, 25, 4.02198
23, -29, 4.02198
78, -15, 4.02198
26, 21, 4.02198
-95, -4, 4.02198
50, -9, 4.02198
23, -25, 4.02198
-26, -38, 4.02198
60, 67, 4.02198
-94, -28, 4.02198
-74, 32, 4.02198
-79, 33, 4.02198
-30, -11, 4.02198
-9, -4, 4.02198
-26, -29, 4.02198
-75, 41, 4.02198
0, 31, 4.02198
-31, -85, 4.02198
2, 18, 4.02198
-16, 22, 4.02198
30, 62, 4.02198
-61, -59, 4.02198
25, -90, 4.02198
94, 61, 4.02198
31, 27, 4.02198
-54, 74, 4.02198
11, -84, 4.02198
-44, -14, 4.02198
-25, -4, 4.02198
75, 63, 4.02198
-3, -43, 4.02198
-80, 45, 4.02198
98, -25, 4.02198
-33, 17, 4.02198
-71, 71, 4.02198
48, -33, 4.02198
32, -6, 4.02198
15, 61, 4.02198
-66, -22, 4.02198
37, -47, 4.02198
-21, -26, 4.02198
9, 0, 4.02198
65, -8, 4.02198
9, -45, 4.02198
-20, 25, 4.02198
-4, -8, 4.02198
52, 57, 4.02198
93, -83, 4.02198
-43, -58, 4.02198
-100, -67, 4.02198
94, -16, 4.02198
57, 86, 4.02198
62, -42, 4.02198
55, -48, 4.02198
-43, -5, 4.02198
-36, 47, 4.02198
-20, 26, 4.02198
85, -68, 4.02198
80, 75, 4.02198
-10, 58, 4.02198
-31, -52, 4.02198
61, 22, 4.02198
-16, -45, 4.02198
56, -46, 4.02198
98, -13, 4.02198
3, -64, 4.02198
4, -14, 4.02198
-91, -29, 4.02198
-15, 35, 4.02198
-97, 8, 4.02198
52, 70, 4.02198
-80, -30, 4.02198
24, -38, 4.02198
-45, -66, 4.02198
-36, -83, 4.02198
1, 96, 4.02198
29, 65, 4.02198
28, 55, 4.02198
52, 18, 4.02198
16, 14, 4.02198
53, -18, 4.02198
82, 55, 4.02198
24, 14, 4.02198
-50, 13, 4.02198
-57, 14, 4.02198
14, -42, 4.02198
0, 27, 4.02198
51, 38, 4.02198
88, -18, 4.02198
38, -84, 4.02198
48, 90, 4.02198
-99, -98, 4.02198
-2, -44, 4.02198
3, -8, 4.02198
35, -17, 4.02198
-54, -51, 4.02198
-65, 94, 4.02198
12, 70, 4.02198
-18, 76, 4.02198
72, -35, 4.02198
61, 9, 4.02198
23, -90, 4.02198
78, -39, 4.02198
10, 20, 4.02198
-39, 48, 4.02198
37, -74, 4.02198
34, -23, 4.02198
-34, -46, 4.02198
2, 71, 4.02198
26, 37, 4.02198
80, 25, 4.02198
96, 4, 4.02198
91, -89, 4.02198
-7, -36, 4.02198
-40, -40, 4.02198
-18, -88, 4.02198
54, 33, 4.02198
-89, 11, 4.02198
-96, 54, 4.02198
21, -96, 4.02198
-12, 59, 4.02198
-58, -46, 4.02198
29, -21, 4.02198
-26, -79, 4.02198
-62, -38, 4.02198
18, 51, 4.02198
-68, 30, 4.02198
-41, -92, 4.02198
53, -74, 4.02198
52, -7, 4.02198
56, 49, 4.02198
14, 49, 4.02198
-31, 81, 4.02198
-4, -6, 4.02198
-82, -25, 4.02198
71, 84, 4.02198
-9, 24, 4.02198
50, 33, 4.02198
95, -97, 4.02198
91, 17, 4.02198
1, 79, 4.02198
-8, -84, 4.02198
61, -66, 4.02198
-90, -74, 4.02198
18, 20, 4.02198
90, 76, 4.02198
-47, -37, 4.02198
-28, -37, 4.02198
47, 56, 4.02198
9, 19, 4.02198
3, -94, 4.02198
0, -54, 4.02198
98, 64, 4.02198
65, -9, 4.02198
-65, -17, 4.02198
46, -1, 4.02198
15, 67, 4.02198
50, 50, 4.02198
-93, 25, 4.02198
-15, -43, 4.02198
-11, 13, 4.02198
8, 31, 4.02198
-76, 39, 4.02198
34, -22, 4.02198
52, -30, 4.02198
26, 75, 4.02198
-70, -33, 4.02198
-15, 33, 4.02198
-83, -53, 4.02198
44, -58, 4.02198
42, -23, 4.02198
4, -83, 4.02198
14, -91, 4.02198
82, 51, 4.02198
8, -86, 4.02198
-60, 41, 4.02198
9, 15, 4.02198
55, -7, 4.02198
31, 6, 4.02198
-62, 79, 4.02198
-11, -99, 4.02198
-45, 5, 4.02198
22, -26, 4.02198
39, 52, 4.02198
-16, 39, 4.02198
20, -78, 4.02198
51, -93, 4.02198
-44, -60, 4.02198
-47, -27, 4.02198
-14, -33, 4.02198
-69, -39, 4.02198
-44, 99, 4.02198
-38, 97, 4.02198
-67, -17, 4.02198
-87, 73, 4.02198
-8, 50, 4.02198
-38, -10, 4.02198
-7, 24, 4.02198
-44, -73, 4.02198
65, -69, 4.02198
-11, 63, 4.02198
28, -32, 4.02198
-41, -10, 4.02198
21, 81, 4.02198
31, -45, 4.02198
-26, 9, 4.02198
40, -24, 4.02198
1, -14, 4.02198
-9, 26, 4.02198
15, -41, 4.02198
-39, 84, 4.02198
72, -57, 4.02198
-61, -30, 4.02198
-3, 58, 4.02198
50, -2, 4.02198
20, 6, 4.02198
16, 77, 4.02198
23, 3, 4.02198
-20, 30, 4.02198
58, 97, 4.02198
84, 5, 4.02198
-34, -63, 4.02198
-49, -79, 4.02198
31, -14, 4.02198
55, -99, 4.02198
-1, 94, 4.02198
39, -29, 4.02198
29, 49, 4.02198
-24, 12, 4.02198
-3, 55, 4.02198
-49, -57, 4.02198
38, 4, 4.02198
30, 37, 4.02198
15, 34, 4.02198
65, -18, 4.02198
-4, 3, 4.02198
41, 10, 4.02198
53, -69, 4.02198
76, 44, 4.02198
7, 53, 4.02198
55, -77, 4.02198
-19, -7, 4.02198
-40, 18, 4.02198
