-19, -46, 3.95729
-63, -46, 3.95729
-41, -25, 3.95729
90, -45, 3.95729
16, -73, 3.95729
3, 51, 3.95729
-82, 20, 3.95729
15, -38, 3.95729
84, -20, 3.95729
24, 22, 3.95729
-85, 4, 3.95729
42, -7, 3.95729
19, -22, 3.95729
-18, -42, 3.95729
60, 80, 3.95729
-95, -45, 3.95729
-81, 20, 3.95729
-100, 27, 3.95729
-39, -19, 3.95729
-28, -8, 3.95729
-27, -47, 3.95729
-75, 61, 3.95729
9, 15, 3.95729
-47, -92, 3.95729
4, 17, 3.95729
-15, 24, 3.95729
9, 64, 3.95729
-68, -48, 3.95729
20, -95, 3.95729
88, 52, 3.95729
39, 23, 3.95729
-36, 91, 3.95729
10, -80, 3.95729
-38, -20, 3.95729
0, 1, 3.95729
76, 70, 3.95729
-12, -43, 3.95729
-54, 48, 3.95729
90, -10, 3.95729
-28, 27, 3.95729
-66, 67, 3.95729
37, -43, 3.95729
25, 0, 3.95729
24, 52, 3.95729
-53, -4, 3.95729
26, -40, 3.95729
-13, -32, 3.95729
-2, 3, 3.95729
58, 8, 3.95729
20, -72, 3.95729
-27, 23, 3.95729
-3, -13, 3.95729
57, 63, 3.95729
98, -75, 3.95729
-47, -44, 3.95729
-94, -78, 3.95729
97, -20, 3.95729
56, 93, 3.95729
51, -29, 3.95729
67, -59, 3.95729
-22, 10, 3.95729
-50, 59, 3.95729
-18, 13, 3.95729
90, -78, 3.95729
67, 51, 3.95729
3, 64, 3.95729
-38, -56, 3.95729
52, 10, 3.95729
-21, -48, 3.95729
71, -58, 3.95729
98, -13, 3.95729
-3, -48, 3.95729
7, -23, 3.95729
-70, -5, 3.95729
-21, 41, 3.95729
-99, 18, 3.95729
60, 64, 3.95729
-85, -24, 3.95729
19, -42, 3.95729
-61, -89, 3.95729
-37, -72, 3.95729
-4, 82, 3.95729
35, 56, 3.95729
28, 55, 3.95729
48, 21, 3.95729
32, 30, 3.95729
66, -1, 3.95729
74, 47, 3.95729
12, 15, 3.95729
-42, 26, 3.95729
-57, 24, 3.95729
9, -37, 3.95729
5, 25, 3.95729
76, 52, 3.95729
82, -8, 3.95729
45, -86, 3.95729
61, 77, 3.95729
-96, -86, 3.95729
9, -53, 3.95729
10, -8, 3.95729
40, -17, 3.95729
-55, -63, 3.95729
-41, 91, 3.95729
20, 75, 3.95729
-15, 76, 3.95729
51, -37, 3.95729
51, 3, 3.95729
24, -80, 3.95729
72, -34, 3.95729
7, 17, 3.95729
-39, 49, 3.95729
38, -99, 3.95729
40, -35, 3.95729
-32, -65, 3.95729
4, 64, 3.95729
14, 33, 3.95729
81, 16, 3.95729
92, 4, 3.95729
92, -91, 3.95729
-3, -26, 3.95729
-59, -39, 3.95729
1, -91, 3.95729
50, 22, 3.95729
-73, 4, 3.95729
-94, 43, 3.95729
6, -98, 3.95729
-5, 57, 3.95729
-55, -62, 3.95729
27, -9, 3.95729
-31, -65, 3.95729
-61, -27, 3.95729
10, 40, 3.95729
-48, 26, 3.95729
-77, -95, 3.95729
40, -79, 3.95729
38, -9, 3.95729
69, 43, 3.95729
4, 59, 3.95729
-28, 86, 3.95729
-7, -1, 3.95729
-78, -46, 3.95729
68, 83, 3.95729
-6, 6, 3.95729
49, 30, 3.95729
85, -91, 3.95729
87, 24, 3.95729
3, 85, 3.95729
-23, -86, 3.95729
75, -70, 3.95729
-93, -79, 3.95729
43, 25, 3.95729
84, 67, 3.95729
-52, -31, 3.95729
-39, -36, 3.95729
30, 71, 3.95729
18, 8, 3.95729
17, -97, 3.95729
11, -47, 3.95729
81, 74, 3.95729
56, 14, 3.95729
-70, -8, 3.95729
55, -10, 3.95729
22, 66, 3.95729
46, 61, 3.95729
-94, 24, 3.95729
-16, -60, 3.95729
-10, 18, 3.95729
8, 34, 3.95729
-66, 43, 3.95729
28, -31, 3.95729
44, -31, 3.95729
-6, 74, 3.95729
-66, -19, 3.95729
-37, 36, 3.95729
-74, -33, 3.95729
31, -61, 3.95729
38, -14, 3.95729
-4, -84, 3.95729
-6, -86, 3.95729
98, 62, 3.95729
8, -93, 3.95729
-76, 31, 3.95729
1, 34, 3.95729
50, 7, 3.95729
30, 3, 3.95729
-62, 80, 3.95729
-21, -77, 3.95729
-56, -3, 3.95729
20, -41, 3.95729
45, 45, 3.95729
-18, 35, 3.95729
22, -77, 3.95729
48, -85, 3.95729
-38, -78, 3.95729
-43, -23, 3.95729
-17, -48, 3.95729
-75, -24, 3.95729
-45, 91, 3.95729
-56, 94, 3.95729
-59, -11, 3.95729
-97, 65, 3.95729
-11, 37, 3.95729
-30, -14, 3.95729
-16, 40, 3.95729
-44, -59, 3.95729
61, -72, 3.95729
0, 46, 3.95729
32, -10, 3.95729
-46, -14, 3.95729
19, 86, 3.95729
29, -49, 3.95729
-52, 18, 3.95729
47, -32, 3.95729
-2, -4, 3.95729
3, 46, 3.95729
9, -15, 3.95729
-33, 83, 3.95729
71, -38, 3.95729
-68, -34, 3.95729
10, 39, 3.95729
68, -13, 3.95729
33, 1, 3.95729
21, 66, 3.95729
29, 17, 3.95729
-3, 11, 3.95729
54, 94, 3.95729
80, -11, 3.95729
-25, -50, 3.95729
-36, -90, 3.95729
42, -18, 3.95729
31, -87, 3.95729
3, 89, 3.95729
20, -19, 3.95729
7, 50, 3.95729
-20, 24, 3.95729
5, 50, 3.95729
-41, -51, 3.95729
31, 14, 3.95729
39, 28, 3.95729
20, 31, 3.95729
42, -36, 3.95729
-2, 5, 3.95729
45, 12, 3.95729
74, -60, 3.95729
87, 31, 3.95729
