-6, -40, 4.01635
-79, -47, 4.01635
-36, -33, 4.01635
71, -63, 4.01635
4, -56, 4.01635
-13, 57, 4.01635
-93, 25, 4.01635
36, -29, 4.01635
81, -4, 4.01635
-18, -13, 4.01635
-85, -16, 4.01635
57, 11, 4.01635
41, -13, 4.01635
17, -30, 4.01635
52, 71, 4.01635
-62, -17, 4.01635
-70, 26, 4.01635
-55, 32, 4.01635
7, -1, 4.01635
15, 28, 4.01635
-41, -28, 4.01635
-71, 59, 4.01635
14, 51, 4.01635
-37, -92, 4.01635
20, 45, 4.01635
-29, 31, 4.01635
28, 61, 4.01635
-72, -48, 4.01635
35, -76, 4.01635
83, 30, 4.01635
31, 49, 4.01635
-86, 81, 4.01635
7, -93, 4.01635
-49, -23, 4.01635
-11, -1, 4.01635
66, 69, 4.01635
-6, -46, 4.01635
-94, 76, 4.01635
82, -32, 4.01635
-37, 22, 4.01635
-64, 61, 4.01635
42, -40, 4.01635
28, -8, 4.01635
32, 37, 4.01635
-58, -28, 4.01635
33, -57, 4.01635
-7, -28, 4.01635
18, -8, 4.01635
60, 12, 4.01635
29, -67, 4.01635
-23, 12, 4.01635
6, -41, 4.01635
11, 43, 4.01635
82, -93, 4.01635
-27, -58, 4.01635
-89, -58, 4.01635
91, -16, 4.01635
55, 82, 4.01635
77, -45, 4.01635
37, -37, 4.01635
-42, -7, 4.01635
-24, 21, 4.01635
-17, 17, 4.01635
74, -79, 4.01635
97, 65, 4.01635
-16, 41, 4.01635
-49, -44, 4.01635
77, 7, 4.01635
-28, -24, 4.01635
43, -43, 4.01635
97, -41, 4.01635
26, -67, 4.01635
7, -38, 4.01635
-85, -61, 4.01635
-1, 19, 4.01635
-67, -14, 4.01635
77, 57, 4.01635
-93, -46, 4.01635
21, -27, 4.01635
-64, -92, 4.01635
-54, -74, 4.01635
-4, 97, 4.01635
56, 99, 4.01635
19, 36, 4.01635
58, 17, 4.01635
0, 20, 4.01635
53, -19, 4.01635
97, 39, 4.01635
25, 12, 4.01635
-54, -10, 4.01635
-48, 17, 4.01635
2, -10, 4.01635
28, 39, 4.01635
71, 42, 4.01635
86, 17, 4.01635
37, -83, 4.01635
64, 72, 4.01635
-62, -90, 4.01635
-35, -55, 4.01635
3, -10, 4.01635
7, -27, 4.01635
-34, -45, 4.01635
-68, 97, 4.01635
17, 80, 4.01635
-17, 86, 4.01635
66, -12, 4.01635
86, -13, 4.01635
3, -98, 4.01635
56, -28, 4.01635
3, 12, 4.01635
-19, 79, 4.01635
37, -55, 4.01635
54, -18, 4.01635
-11, -41, 4.01635
9, 70, 4.01635
46, 18, 4.01635
74, 25, 4.01635
98, 6, 4.01635
84, -78, 4.01635
-1, -33, 4.01635
-52, -48, 4.01635
-6, -89, 4.01635
47, 29, 4.01635
-95, -5, 4.01635
-96, 59, 4.01635
18, -83, 4.01635
-21, 58, 4.01635
-44, -50, 4.01635
41, -24, 4.01635
-19, -64, 4.01635
-40, -11, 4.01635
23, 37, 4.01635
-73, 21, 4.01635
-42, -79, 4.01635
61, -75, 4.01635
71, -26, 4.01635
59, 59, 4.01635
-24, 32, 4.01635
-35, 56, 4.01635
-21, -6, 4.01635
-99, -24, 4.01635
64, 97, 4.01635
2, 18, 4.01635
78, 29, 4.01635
93, -83, 4.01635
74, 38, 4.01635
9, 92, 4.01635
-7, -89, 4.01635
62, -62, 4.01635
-97, -42, 4.01635
4, 27, 4.01635
96, 54, 4.01635
-31, -17, 4.01635
-6, -29, 4.01635
