26, 3, 3.8961
-40, -6, 3.8961
-23, 23, 3.8961
78, -28, 3.8961
46, -90, 3.8961
-42, 40, 3.8961
-63, 42, 3.8961
-25, -24, 3.8961
33, -4, 3.8961
10, 78, 3.8961
-96, 19, 3.8961
-11, -1, 3.8961
-14, 11, 3.8961
24, -55, 3.8961
94, 96, 3.8961
-28, -30, 3.8961
-69, 13, 3.8961
-29, 0, 3.8961
-32, 38, 3.8961
-28, 12, 3.8961
-2, 14, 3.8961
-49, 59, 3.8961
-24, -53, 3.8961
-44, -76, 3.8961
-29, 13, 3.8961
0, 38, 3.8961
13, 12, 3.8961
-53, 18, 3.8961
58, -69, 3.8961
83, 38, 3.8961
-54, 51, 3.8961
-35, 80, 3.8961
-62, -70, 3.8961
-81, -52, 3.8961
25, -1, 3.8961
61, 77, 3.8961
-19, -20, 3.8961
11, 44, 3.8961
78, -20, 3.8961
-37, -20, 3.8961
-21, 91, 3.8961
-18, -48, 3.8961
54, -27, 3.8961
-12, 30, 3.8961
-11, -11, 3.8961
64, -14, 3.8961
-43, -8, 3.8961
-19, -16, 3.8961
52, 33, 3.8961
0, -98, 3.8961
0, 0, 3.8961
27, 2, 3.8961
76, 44, 3.8961
65, -73, 3.8961
-52, -76, 3.8961
-59, -63, 3.8961
82, -17, 3.8961
29, 35, 3.8961
91, 17, 3.8961
27, -77, 3.8961
-97, -18, 3.8961
-51, 37, 3.8961
11, -22, 3.8961
45, -53, 3.8961
24, 26, 3.8961
45, 35, 3.8961
-19, -35, 3.8961
12, 39, 3.8961
-11, -64, 3.8961
86, 29, 3.8961
81, -33, 3.8961
33, -5, 3.8961
3, -34, 3.8961
17, 16, 3.8961
-62, 20, 3.8961
-92, -24, 3.8961
34, 72, 3.8961
-22, -44, 3.8961
30, -90, 3.8961
-72, -41, 3.8961
-4, -9, 3.8961
37, 57, 3.8961
17, 40, 3.8961
-2, 61, 3.8961
75, -21, 3.8961
95, 52, 3.8961
48, -49, 3.8961
65, 67, 3.8961
20, -7, 3.8961
-69, 21, 3.8961
-56, 38, 3.8961
28, -24, 3.8961
-3, 30, 3.8961
23, 57, 3.8961
91, 42, 3.8961
27, -75, 3.8961
19, 70, 3.8961
-87, -93, 3.8961
51, -60, 3.8961
-29, 17, 3.8961
39, -55, 3.8961
-34, 3, 3.8961
-22, 37, 3.8961
2, 99, 3.8961
-41, 85, 3.8961
30, -41, 3.8961
57, -12, 3.8961
11, -96, 3.8961
46, -88, 3.8961
5, -18, 3.8961
-24, 45, 3.8961
52, -25, 3.8961
65, -48, 3.8961
-19, -93, 3.8961
18, 53, 3.8961
2, -5, 3.8961
61, 43, 3.8961
73, 29, 3.8961
76, -62, 3.8961
23, 13, 3.8961
-10, -17, 3.8961
-26, -100, 3.8961
53, 19, 3.8961
-28, -21, 3.8961
-34, 29, 3.8961
-7, -55, 3.8961
-32, 23, 3.8961
-29, -32, 3.8961
17, 8, 3.8961
-31, 21, 3.8961
-14, 20, 3.8961
39, 4, 3.8961
-32, 54, 3.8961
-59, -61, 3.8961
-12, -98, 3.8961
55, 14, 3.8961
83, 14, 3.8961
17, 67, 3.8961
38, 52, 3.8961
-27, -43, 3.8961
-17, -27, 3.8961
21, 15, 3.8961
12, -37, 3.8961
-38, 40, 3.8961
46, -76, 3.8961
16, -16, 3.8961
24, 87, 3.8961
-30, -33, 3.8961
26, -52, 3.8961
-19, -42, 3.8961
-30, 48, 3.8961
38, 25, 3.8961
-43, -48, 3.8961
-78, -28, 3.8961
33, 73, 3.8961
2, 56, 3.8961
14, -88, 3.8961
30, -39, 3.8961
20, 63, 3.8961
71, 17, 3.8961
17, 12, 3.8961
35, -38, 3.8961
29, 56, 3.8961
47, -9, 3.8961
-70, -3, 3.8961
16, -43, 3.8961
-53, -3, 3.8961
-3, 6, 3.8961
-70, 50, 3.8961
-45, 18, 3.8961
67, -72, 3.8961
-6, 81, 3.8961
-62, 14, 3.8961
1, 38, 3.8961
-28, -22, 3.8961
10, -35, 3.8961
4, 35, 3.8961
17, -98, 3.8961
-6, -44, 3.8961
32, 21, 3.8961
-11, -34, 3.8961
-80, -9, 3.8961
-29, -13, 3.8961
-8, 44, 3.8961
54, -26, 3.8961
3, 70, 3.8961
36, -55, 3.8961
32, -51, 3.8961
-2, 32, 3.8961
19, -2, 3.8961
-3, 29, 3.8961
8, -15, 3.8961
44, 6, 3.8961
-63, -95, 3.8961
-2, -7, 3.8961
23, -25, 3.8961
5, -52, 3.8961
0, 58, 3.8961
-60, 64, 3.8961
-56, -9, 3.8961
-60, 34, 3.8961
-33, -6, 3.8961
-57, 0, 3.8961
15, 75, 3.8961
-8, -38, 3.8961
-32, -34, 3.8961
80, 8, 3.8961
18, 5, 3.8961
-40, 10, 3.8961
69, 89, 3.8961
-45, -33, 3.8961
-32, 52, 3.8961
35, -11, 3.8961
-53, 37, 3.8961
43, 49, 3.8961
72, 35, 3.8961
-47, 19, 3.8961
57, -16, 3.8961
-79, -76, 3.8961
37, 67, 3.8961
58, -11, 3.8961
53, 49, 3.8961
27, 60, 3.8961
7, 49, 3.8961
-16, -6, 3.8961
35, 60, 3.8961
49, 31, 3.8961
-1, -23, 3.8961
18, -77, 3.8961
-31, 44, 3.8961
3, -14, 3.8961
2, 63, 3.8961
-21, -6, 3.8961
13, -9, 3.8961
-31, 42, 3.8961
41, 42, 3.8961
-51, -13, 3.8961
13, -40, 3.8961
56, 30, 3.8961
75, 53, 3.8961
-19, -20, 3.8961
14, -5, 3.8961
-3, 47, 3.8961
70, -92, 3.8961
63, 77, 3.8961
-37, 55, 3.8961
52, -56, 3.8961
-22, -65, 3.8961
32, -6, 3.8961
-31, -51, 3.8961
-14, -59, 3.8961
-1, 21, 3.8961
-29, 37, 3.8961
-7, -11, 3.8961
81, -33, 3.8961
-67, 27, 3.8961
12, 19, 3.8961
-53, -44, 3.8961
9, -96, 3.8961
35, 0, 3.8961
86, -22, 3.8961
-6, 15, 3.8961
-18, 70, 3.8961
47, 19, 3.8961
-10, 36, 3.8961
-54, 51, 3.8961
-39, 8, 3.8961
23, 48, 3.8961
-38, -42, 3.8961
-38, -90, 3.8961
-28, -28, 3.8961
14, 67, 3.8961
-39, -5, 3.8961
50, 4, 3.8961
53, 23, 3.8961
34, 26, 3.8961
-23, 31, 3.8961
7, 34, 3.8961
78, 3, 3.8961
-8, 13, 3.8961
-39, -60, 3.8961
-9, -17, 3.8961
-43, 63, 3.8961
41, 78, 3.8961
30, 78, 3.8961
77, 11, 3.8961
-72, 47, 3.8961
-21, -2, 3.8961
15, 54, 3.8961
19, -34, 3.8961
16, -3, 3.8961
-41, 5, 3.8961
21, 73, 3.8961
1, 9, 3.8961
-84, -15, 3.8961
49, 41, 3.8961
52, -76, 3.8961
43, -72, 3.8961
9, 4, 3.8961
-59, 88, 3.8961
-20, 59, 3.8961
-67, 87, 3.8961
-46, 17, 3.8961
-91, -14, 3.8961
-46, -26, 3.8961
-2, 65, 3.8961
93, -45, 3.8961
39, 44, 3.8961
87, 51, 3.8961
11, -14, 3.8961
-37, 70, 3.8961
-10, -9, 3.8961
1, 68, 3.8961
30, 12, 3.8961
33, 22, 3.8961
97, 26, 3.8961
-19, 51, 3.8961
16, 46, 3.8961
-8, -32, 3.8961
68, -7, 3.8961
14, 7, 3.8961
45, -12, 3.8961
-46, 29, 3.8961
-65, 23, 3.8961
50, 7, 3.8961
44, 57, 3.8961
51, 38, 3.8961
5, -99, 3.8961
2, -6, 3.8961
12, -10, 3.8961
57, 2, 3.8961
42, -22, 3.8961
31, 9, 3.8961
86, -17, 3.8961
-19, -73, 3.8961
60, -21, 3.8961
-41, 47, 3.8961
-79, 1, 3.8961
90, -94, 3.8961
-25, 66, 3.8961
-14, 48, 3.8961
-21, 47, 3.8961
-80, 38, 3.8961
-26, 12, 3.8961
85, 1, 3.8961
88, -28, 3.8961
27, 81, 3.8961
-25, 10, 3.8961
7, 86, 3.8961
-27, -14, 3.8961
-15, 22, 3.8961
34, 14, 3.8961
9, 7, 3.8961
-25, -62, 3.8961
-45, 32, 3.8961
53, -57, 3.8961
-18, -19, 3.8961
-24, 34, 3.8961
91, 48, 3.8961
52, -77, 3.8961
-14, 65, 3.8961
32, 20, 3.8961
39, -2, 3.8961
-11, -7, 3.8961
-57, 47, 3.8961
13, -1, 3.8961
83, 14, 3.8961
-5, -76, 3.8961
41, -36, 3.8961
-75, -41, 3.8961
14, -3, 3.8961
-8, -90, 3.8961
-6, 56, 3.8961
52, 33, 3.8961
23, 1, 3.8961
30, -67, 3.8961
55, 10, 3.8961
36, 19, 3.8961
-22, -51, 3.8961
17, 91, 3.8961
-30, -9, 3.8961
19, -19, 3.8961
-56, -27, 3.8961
13, 58, 3.8961
-29, -14, 3.8961
-91, 53, 3.8961
37, 84, 3.8961
36, 8, 3.8961
-24, 46, 3.8961
43, 8, 3.8961
-28, 20, 3.8961
25, -45, 3.8961
1, -21, 3.8961
9, -4, 3.8961
4, -56, 3.8961
-10, 14, 3.8961
-39, 85, 3.8961
71, -70, 3.8961
23, 34, 3.8961
4, 44, 3.8961
