-1, 28, 3.22984
-47, -18, 3.22984
3, 45, 3.22984
46, 19, 3.22984
-2, -46, 3.22984
-31, 22, 3.22984
-23, -19, 3.22984
-22, 28, 3.22984
-12, 1, 3.22984
8, 51, 3.22984
-41, 21, 3.22984
-46, 25, 3.22984
-40, -24, 3.22984
38, -27, 3.22984
71, 48, 3.22984
-7, -15, 3.22984
-91, 38, 3.22984
15, -12, 3.22984
-30, 11, 3.22984
-29, -41, 3.22984
-4, 16, 3.22984
-39, 38, 3.22984
-14, 6, 3.22984
-47, -50, 3.22984
-19, 45, 3.22984
3, 15, 3.22984
-46, 40, 3.22984
-19, 12, 3.22984
24, -73, 3.22984
69, -5, 3.22984
-4, -14, 3.22984
-18, 16, 3.22984
-24, -31, 3.22984
-16, -10, 3.22984
17, -15, 3.22984
17, 52, 3.22984
14, 13, 3.22984
-9, 26, 3.22984
88, -28, 3.22984
39, -19, 3.22984
-86, 25, 3.22984
-6, -50, 3.22984
39, -11, 3.22984
-8, -34, 3.22984
3, -4, 3.22984
-9, 2, 3.22984
-29, -13, 3.22984
-32, 59, 3.22984
26, 2, 3.22984
1, -18, 3.22984
-41, 19, 3.22984
38, -29, 3.22984
35, 51, 3.22984
-2, -51, 3.22984
-38, -64, 3.22984
-26, -41, 3.22984
54, -12, 3.22984
16, -39, 3.22984
12, -48, 3.22984
-1, -41, 3.22984
-99, -9, 3.22984
-11, 27, 3.22984
-2, -35, 3.22984
38, -33, 3.22984
-5, -16, 3.22984
56, 11, 3.22984
2, -1, 3.22984
51, 16, 3.22984
-2, -69, 3.22984
36, 3, 3.22984
42, -2, 3.22984
0, -36, 3.22984
2, -28, 3.22984
0, -15, 3.22984
-33, -8, 3.22984
-41, -24, 3.22984
45, 44, 3.22984
21, -2, 3.22984
78, -27, 3.22984
22, -15, 3.22984
-24, 6, 3.22984
-44, 7, 3.22984
9, 44, 3.22984
8, 22, 3.22984
64, -4, 3.22984
30, 47, 3.22984
10, -16, 3.22984
56, 18, 3.22984
-16, -33, 3.22984
-57, -12, 3.22984
-25, -24, 3.22984
29, -53, 3.22984
-33, -16, 3.22984
24, 40, 3.22984
58, 14, 3.22984
2, -44, 3.22984
21, 70, 3.22984
-47, -42, 3.22984
44, -55, 3.22984
10, 48, 3.22984
6, -45, 3.22984
-19, -14, 3.22984
34, -9, 3.22984
-34, -13, 3.22984
-33, 2, 3.22984
-5, -27, 3.22984
78, 22, 3.22984
-40, 6, 3.22984
-5, 3, 3.22984
-8, 11, 3.22984
-14, 27, 3.22984
61, -21, 3.22984
23, 7, 3.22984
-13, -14, 3.22984
26, -2, 3.22984
11, 15, 3.22984
-34, -18, 3.22984
35, 15, 3.22984
31, 14, 3.22984
22, -21, 3.22984
9, 27, 3.22984
-20, -62, 3.22984
17, 3, 3.22984
-52, -13, 3.22984
-34, -10, 3.22984
-25, -40, 3.22984
-40, 11, 3.22984
22, 4, 3.22984
