-30, -52, 3.98613
-61, -50, 3.98613
-38, -29, 3.98613
85, -37, 3.98613
18, -70, 3.98613
3, 56, 3.98613
-79, 26, 3.98613
7, -36, 3.98613
84, -20, 3.98613
24, 26, 3.98613
-90, 1, 3.98613
38, -8, 3.98613
11, -16, 3.98613
-14, -36, 3.98613
54, 77, 3.98613
-100, -42, 3.98613
-83, 28, 3.98613
-99, 34, 3.98613
-45, -24, 3.98613
-26, -4, 3.98613
-26, -44, 3.98613
-81, 66, 3.98613
12, 18, 3.98613
-34, -99, 3.98613
-1, 11, 3.98613
-10, 21, 3.98613
10, 67, 3.98613
-68, -42, 3.98613
18, -98, 3.98613
89, 55, 3.98613
38, 16, 3.98613
-36, 90, 3.98613
9, -79, 3.98613
-44, -27, 3.98613
-8, -3, 3.98613
76, 65, 3.98613
-16, -42, 3.98613
-62, 49, 3.98613
91, -11, 3.98613
-32, 26, 3.98613
-63, 73, 3.98613
36, -38, 3.98613
26, -5, 3.98613
20, 58, 3.98613
-52, -8, 3.98613
35, -45, 3.98613
-8, -41, 3.98613
2, -4, 3.98613
50, -2, 3.98613
12, -70, 3.98613
-28, 18, 3.98613
-4, -6, 3.98613
63, 58, 3.98613
96, -74, 3.98613
-51, -45, 3.98613
-98, -79, 3.98613
93, -24, 3.98613
53, 98, 3.98613
58, -27, 3.98613
68, -48, 3.98613
-18, 9, 3.98613
-50, 58, 3.98613
-23, 17, 3.98613
93, -72, 3.98613
69, 57, 3.98613
4, 67, 3.98613
-36, -53, 3.98613
55, 9, 3.98613
-18, -53, 3.98613
68, -64, 3.98613
96, -7, 3.98613
-2, -44, 3.98613
13, -15, 3.98613
-69, -10, 3.98613
-23, 43, 3.98613
-98, 12, 3.98613
54, 67, 3.98613
-75, -32, 3.98613
27, -32, 3.98613
-61, -88, 3.98613
-35, -78, 3.98613
-7, 91, 3.98613
35, 54, 3.98613
31, 48, 3.98613
51, 26, 3.98613
28, 29, 3.98613
60, -1, 3.98613
75, 40, 3.98613
20, 15, 3.98613
-45, 23, 3.98613
-71, 17, 3.98613
4, -36, 3.98613
9, 25, 3.98613
78, 51, 3.98613
89, -15, 3.98613
44, -85, 3.98613
61, 88, 3.98613
-96, -85, 3.98613
9, -35, 3.98613
12, -5, 3.98613
41, -28, 3.98613
-57, -64, 3.98613
-50, 89, 3.98613
22, 64, 3.98613
-19, 75, 3.98613
53, -41, 3.98613
56, 5, 3.98613
20, -84, 3.98613
76, -27, 3.98613
10, 11, 3.98613
-34, 53, 3.98613
39, -92, 3.98613
46, -35, 3.98613
-29, -55, 3.98613
8, 59, 3.98613
13, 33, 3.98613
89, 18, 3.98613
98, 3, 3.98613
89, -92, 3.98613
-7, -32, 3.98613
-62, -41, 3.98613
-1, -88, 3.98613
57, 21, 3.98613
-70, 3, 3.98613
-93, 47, 3.98613
8, -100, 3.98613
-11, 55, 3.98613
-51, -58, 3.98613
32, -7, 3.98613
-33, -65, 3.98613
-61, -39, 3.98613
7, 53, 3.98613
-46, 31, 3.98613
-72, -95, 3.98613
39, -80, 3.98613
47, -15, 3.98613
61, 39, 3.98613
11, 70, 3.98613
-31, 87, 3.98613
-5, 1, 3.98613
-77, -48, 3.98613
65, 89, 3.98613
-7, 6, 3.98613
42, 29, 3.98613
88, -95, 3.98613
86, 17, 3.98613
-8, 83, 3.98613
-14, -85, 3.98613
73, -65, 3.98613
-98, -76, 3.98613
40, 26, 3.98613
80, 66, 3.98613
-53, -28, 3.98613
-35, -31, 3.98613
33, 70, 3.98613
15, 18, 3.98613
13, -90, 3.98613
11, -52, 3.98613
83, 71, 3.98613
56, 9, 3.98613
-75, -10, 3.98613
59, -1, 3.98613
13, 64, 3.98613
49, 56, 3.98613
-97, 20, 3.98613
-15, -61, 3.98613
-11, 12, 3.98613
-1, 37, 3.98613
-66, 44, 3.98613
22, -33, 3.98613
50, -33, 3.98613
6, 71, 3.98613
-65, -26, 3.98613
-33, 25, 3.98613
-73, -28, 3.98613
45, -64, 3.98613
43, -9, 3.98613
-5, -84, 3.98613
0, -93, 3.98613
98, 59, 3.98613
9, -86, 3.98613
-74, 35, 3.98613
2, 33, 3.98613
50, 6, 3.98613
23, 7, 3.98613
-62, 77, 3.98613
-18, -82, 3.98613
-58, 3, 3.98613
21, -38, 3.98613
44, 48, 3.98613
-20, 44, 3.98613
21, -78, 3.98613
54, -83, 3.98613
-40, -61, 3.98613
-39, -29, 3.98613
-27, -40, 3.98613
-78, -33, 3.98613
-51, 98, 3.98613
-58, 99, 3.98613
-60, -11, 3.98613
-99, 67, 3.98613
-12, 42, 3.98613
-35, -10, 3.98613
-18, 39, 3.98613
-42, -70, 3.98613
59, -64, 3.98613
-16, 42, 3.98613
30, -21, 3.98613
-44, -7, 3.98613
21, 88, 3.98613
25, -44, 3.98613
-44, 13, 3.98613
44, -34, 3.98613
-2, -5, 3.98613
-3, 42, 3.98613
13, -22, 3.98613
-41, 88, 3.98613
74, -34, 3.98613
-62, -38, 3.98613
-4, 47, 3.98613
65, -19, 3.98613
32, -9, 3.98613
22, 71, 3.98613
35, 17, 3.98613
-3, 11, 3.98613
59, 96, 3.98613
79, -23, 3.98613
-21, -48, 3.98613
-39, -83, 3.98613
40, -17, 3.98613
39, -89, 3.98613
8, 90, 3.98613
23, -19, 3.98613
7, 44, 3.98613
-27, 19, 3.98613
10, 48, 3.98613
-48, -57, 3.98613
33, 6, 3.98613
33, 28, 3.98613
25, 25, 3.98613
51, -26, 3.98613
7, 10, 3.98613
50, 11, 3.98613
72, -56, 3.98613
86, 37, 3.98613
5, 49, 3.98613
41, -92, 3.98613
-13, -16, 3.98613
-32, 17, 3.98613
-34, -73, 3.98613
-20, 16, 3.98613
53, -43, 3.98613
-11, -2, 3.98613
-69, 27, 3.98613
32, -56, 3.98613
-95, 24, 3.98613
-33, 73, 3.98613
-77, -68, 3.98613
6, -17, 3.98613
-39, 40, 3.98613
65, -16, 3.98613
13, 35, 3.98613
14, 39, 3.98613
31, 39, 3.98613
62, -54, 3.98613
-68, 33, 3.98613
-70, 27, 3.98613
-32, 31, 3.98613
-39, -43, 3.98613
-38, -95, 3.98613
20, 9, 3.98613
55, 87, 3.98613
-52, -14, 3.98613
98, -2, 3.98613
64, 68, 3.98613
50, 26, 3.98613
48, 21, 3.98613
9, 84, 3.98613
88, 5, 3.98613
6, 91, 3.98613
-2, -29, 3.98613
-44, -29, 3.98613
-57, 38, 3.98613
3, 87, 3.98613
20, 62, 3.98613
69, 42, 3.98613
-14, 12, 3.98613
-12, -62, 3.98613
-21, 39, 3.98613
29, -85, 3.98613
38, 27, 3.98613
-22, -91, 3.98613
6, 62, 3.98613
16, -12, 3.98613
-92, -33, 3.98613
0, 94, 3.98613
8, -71, 3.98613
39, -78, 3.98613
-3, -3, 3.98613
-71, 74, 3.98613
-26, 73, 3.98613
-83, 78, 3.98613
-41, 40, 3.98613
-51, 55, 3.98613
-61, -98, 3.98613
48, 97, 3.98613
78, -100, 3.98613
11, 39, 3.98613
2, 24, 3.98613
-4, 9, 3.98613
-31, 46, 3.98613
-60, -2, 3.98613
-2, 59, 3.98613
6, -13, 3.98613
-39, -8, 3.98613
81, 14, 3.98613
-84, 63, 3.98613
3, 45, 3.98613
-59, -79, 3.98613
44, -25, 3.98613
82, -16, 3.98613
63, -77, 3.98613
-37, 53, 3.98613
-27, -61, 3.98613
26, -39, 3.98613
56, 63, 3.98613
89, 8, 3.98613
32, -94, 3.98613
34, -1, 3.98613
58, -29, 3.98613
85, -55, 3.98613
24, -21, 3.98613
-3, 7, 3.98613
98, -10, 3.98613
-5, -3, 3.98613
90, -37, 3.98613
53, 49, 3.98613
-87, -17, 3.98613
64, -45, 3.98613
7, 37, 3.98613
22, 25, 3.98613
-54, 33, 3.98613
-66, 43, 3.98613
-27, 32, 3.98613
65, -2, 3.98613
66, 3, 3.98613
5, 78, 3.98613
17, 3, 3.98613
29, 86, 3.98613
-34, -50, 3.98613
-26, -35, 3.98613
29, -38, 3.98613
38, -45, 3.98613
-25, -63, 3.98613
-66, 3, 3.98613
70, -42, 3.98613
9, 21, 3.98613
22, 34, 3.98613
53, 13, 3.98613
14, -73, 3.98613
-37, 35, 3.98613
52, -10, 3.98613
16, 11, 3.98613
-28, -28, 3.98613
-95, 33, 3.98613
34, -82, 3.98613
69, 27, 3.98613
-36, -27, 3.98613
50, 36, 3.98613
-56, -73, 3.98613
-21, 2, 3.98613
-32, -64, 3.98613
7, 28, 3.98613
78, 65, 3.98613
2, -10, 3.98613
-4, -91, 3.98613
59, 32, 3.98613
49, 48, 3.98613
-30, -41, 3.98613
73, 72, 3.98613
-47, -45, 3.98613
16, 0, 3.98613
-42, -37, 3.98613
7, 57, 3.98613
-46, -3, 3.98613
-89, 94, 3.98613
50, 88, 3.98613
-39, 36, 3.98613
-47, 77, 3.98613
-14, 17, 3.98613
-34, -13, 3.98613
-3, -88, 3.98613
71, -13, 3.98613
58, -46, 3.98613
4, -50, 3.98613
-25, 28, 3.98613
-73, 65, 3.98613
98, -96, 3.98613
50, -1, 3.98613
-15, -7, 3.98613
