14, 6, 3.82814
-37, -12, 3.82814
-31, 36, 3.82814
63, -14, 3.82814
39, -98, 3.82814
-38, 33, 3.82814
-63, 41, 3.82814
-19, -21, 3.82814
29, 11, 3.82814
-2, 80, 3.82814
-97, 21, 3.82814
-15, -9, 3.82814
-10, 15, 3.82814
32, -60, 3.82814
83, 95, 3.82814
-47, -43, 3.82814
-58, 9, 3.82814
-34, -2, 3.82814
-39, 42, 3.82814
-36, -1, 3.82814
-11, 6, 3.82814
-39, 47, 3.82814
-40, -43, 3.82814
-43, -64, 3.82814
-29, 14, 3.82814
-3, 42, 3.82814
5, 11, 3.82814
-52, 19, 3.82814
52, -75, 3.82814
84, 33, 3.82814
-63, 51, 3.82814
-25, 72, 3.82814
-65, -81, 3.82814
-78, -50, 3.82814
25, 4, 3.82814
60, 80, 3.82814
-20, -22, 3.82814
4, 42, 3.82814
83, -30, 3.82814
-32, -5, 3.82814
-30, 81, 3.82814
-20, -52, 3.82814
58, -16, 3.82814
-10, 29, 3.82814
0, -5, 3.82814
68, -24, 3.82814
-45, -9, 3.82814
-16, -12, 3.82814
43, 26, 3.82814
-3, -98, 3.82814
19, 4, 3.82814
15, 0, 3.82814
68, 47, 3.82814
71, -72, 3.82814
-48, -83, 3.82814
-54, -55, 3.82814
81, -22, 3.82814
13, 34, 3.82814
84, 20, 3.82814
26, -88, 3.82814
-100, -15, 3.82814
-45, 39, 3.82814
18, -14, 3.82814
48, -54, 3.82814
25, 28, 3.82814
48, 34, 3.82814
-15, -39, 3.82814
5, 34, 3.82814
-16, -62, 3.82814
85, 25, 3.82814
91, -27, 3.82814
18, -5, 3.82814
-2, -32, 3.82814
9, 13, 3.82814
-59, 32, 3.82814
-89, -15, 3.82814
25, 73, 3.82814
-13, -37, 3.82814
41, -84, 3.82814
-77, -40, 3.82814
1, -24, 3.82814
39, 63, 3.82814
23, 37, 3.82814
-14, 55, 3.82814
75, -14, 3.82814
91, 49, 3.82814
45, -29, 3.82814
51, 60, 3.82814
31, -12, 3.82814
-67, 27, 3.82814
-55, 28, 3.82814
22, -25, 3.82814
-4, 21, 3.82814
17, 53, 3.82814
99, 55, 3.82814
16, -84, 3.82814
14, 66, 3.82814
-87, -82, 3.82814
60, -66, 3.82814
-46, 17, 3.82814
38, -57, 3.82814
-32, -3, 3.82814
-12, 27, 3.82814
-8, 76, 3.82814
-37, 95, 3.82814
26, -51, 3.82814
54, -9, 3.82814
7, -93, 3.82814
45, -95, 3.82814
-1, -28, 3.82814
-20, 39, 3.82814
64, -33, 3.82814
49, -55, 3.82814
-31, -86, 3.82814
31, 46, 3.82814
-11, -7, 3.82814
57, 30, 3.82814
71, 27, 3.82814
74, -66, 3.82814
37, 6, 3.82814
-7, -27, 3.82814
-20, -85, 3.82814
42, 20, 3.82814
-34, -18, 3.82814
-36, 24, 3.82814
-13, -66, 3.82814
-38, 14, 3.82814
-32, -34, 3.82814
23, 5, 3.82814
-12, 24, 3.82814
-17, 10, 3.82814
41, 8, 3.82814
-21, 57, 3.82814
-67, -67, 3.82814
-6, -88, 3.82814
46, 1, 3.82814
83, 29, 3.82814
6, 66, 3.82814
34, 51, 3.82814
-23, -41, 3.82814
-5, -19, 3.82814
25, 6, 3.82814
-5, -25, 3.82814
-36, 42, 3.82814
46, -77, 3.82814
13, -26, 3.82814
29, 73, 3.82814
-24, -31, 3.82814
26, -51, 3.82814
-20, -43, 3.82814
-26, 50, 3.82814
32, 9, 3.82814
-42, -52, 3.82814
-70, -22, 3.82814
35, 62, 3.82814
9, 59, 3.82814
1, -81, 3.82814
34, -43, 3.82814
12, 55, 3.82814
75, 8, 3.82814
22, 8, 3.82814
50, -45, 3.82814
25, 42, 3.82814
48, -7, 3.82814
-68, 14, 3.82814
-5, -50, 3.82814
-57, -3, 3.82814
-3, 9, 3.82814
-69, 53, 3.82814
-55, 35, 3.82814
66, -82, 3.82814
-9, 93, 3.82814
-70, 16, 3.82814
8, 41, 3.82814
-25, -38, 3.82814
9, -35, 3.82814
4, 17, 3.82814
18, -97, 3.82814
-16, -41, 3.82814
20, 14, 3.82814
1, -19, 3.82814
-73, -17, 3.82814
-32, -16, 3.82814
-25, 45, 3.82814
49, -30, 3.82814
10, 72, 3.82814
26, -56, 3.82814
42, -53, 3.82814
-9, 34, 3.82814
-1, 8, 3.82814
1, 25, 3.82814
0, -15, 3.82814
47, 15, 3.82814
-65, -98, 3.82814
-10, -5, 3.82814
29, -21, 3.82814
1, -50, 3.82814
-7, 55, 3.82814
-57, 57, 3.82814
-53, -10, 3.82814
-69, 22, 3.82814
-37, 4, 3.82814
-40, 6, 3.82814
10, 71, 3.82814
-11, -39, 3.82814
-23, -37, 3.82814
60, 0, 3.82814
6, -6, 3.82814
-38, 4, 3.82814
86, 85, 3.82814
-57, -34, 3.82814
-33, 46, 3.82814
37, -22, 3.82814
-45, 36, 3.82814
45, 41, 3.82814
75, 40, 3.82814
-36, 27, 3.82814
56, -21, 3.82814
-76, -68, 3.82814
39, 75, 3.82814
35, -8, 3.82814
59, 42, 3.82814
26, 64, 3.82814
10, 44, 3.82814
-24, -19, 3.82814
36, 67, 3.82814
42, 28, 3.82814
-2, -8, 3.82814
30, -89, 3.82814
-40, 35, 3.82814
12, -10, 3.82814
-2, 69, 3.82814
-19, -20, 3.82814
11, -4, 3.82814
-31, 33, 3.82814
35, 33, 3.82814
-60, -11, 3.82814
6, -30, 3.82814
56, 24, 3.82814
71, 46, 3.82814
-21, -17, 3.82814
11, -5, 3.82814
-14, 50, 3.82814
69, -95, 3.82814
71, 69, 3.82814
-36, 44, 3.82814
46, -56, 3.82814
-27, -68, 3.82814
41, -18, 3.82814
-22, -53, 3.82814
-10, -55, 3.82814
-1, 17, 3.82814
-29, 28, 3.82814
-2, -23, 3.82814
80, -11, 3.82814
-69, 24, 3.82814
8, 14, 3.82814
-48, -31, 3.82814
13, -96, 3.82814
23, -8, 3.82814
89, -16, 3.82814
6, 16, 3.82814
-19, 70, 3.82814
48, 17, 3.82814
-10, 22, 3.82814
-48, 47, 3.82814
-26, 17, 3.82814
12, 62, 3.82814
-45, -41, 3.82814
-31, -68, 3.82814
-22, -15, 3.82814
6, 82, 3.82814
-44, -3, 3.82814
47, 3, 3.82814
49, 20, 3.82814
32, 15, 3.82814
-15, 40, 3.82814
-8, 38, 3.82814
86, 5, 3.82814
-10, 7, 3.82814
-18, -59, 3.82814
-9, -9, 3.82814
-34, 49, 3.82814
46, 72, 3.82814
14, 87, 3.82814
62, 7, 3.82814
-82, 44, 3.82814
-25, -10, 3.82814
18, 54, 3.82814
13, -28, 3.82814
27, -13, 3.82814
-42, 0, 3.82814
23, 68, 3.82814
8, 6, 3.82814
-92, 3, 3.82814
56, 41, 3.82814
45, -76, 3.82814
35, -72, 3.82814
8, 1, 3.82814
-58, 88, 3.82814
-23, 50, 3.82814
-62, 89, 3.82814
-57, 9, 3.82814
-97, -16, 3.82814
-34, -24, 3.82814
1, 58, 3.82814
90, -51, 3.82814
13, 30, 3.82814
86, 49, 3.82814
11, -6, 3.82814
-31, 62, 3.82814
2, -10, 3.82814
-1, 80, 3.82814
20, -5, 3.82814
30, 17, 3.82814
94, 26, 3.82814
-25, 49, 3.82814
0, 44, 3.82814
-16, -23, 3.82814
83, 14, 3.82814
13, 19, 3.82814
45, -23, 3.82814
-49, 25, 3.82814
-71, 24, 3.82814
59, -14, 3.82814
53, 63, 3.82814
49, 30, 3.82814
4, -99, 3.82814
-8, -20, 3.82814
12, -21, 3.82814
67, 3, 3.82814
35, -20, 3.82814
24, 4, 3.82814
83, -19, 3.82814
-20, -65, 3.82814
52, -30, 3.82814
-36, 46, 3.82814
-82, 5, 3.82814
85, -88, 3.82814
-14, 61, 3.82814
-6, 32, 3.82814
-18, 43, 3.82814
-70, 35, 3.82814
-23, 13, 3.82814
90, -3, 3.82814
85, -19, 3.82814
27, 72, 3.82814
-17, -4, 3.82814
5, 89, 3.82814
-25, -6, 3.82814
-16, 28, 3.82814
36, 11, 3.82814
-4, 7, 3.82814
-18, -60, 3.82814
-45, 23, 3.82814
55, -42, 3.82814
-30, -9, 3.82814
-14, 24, 3.82814
80, 46, 3.82814
46, -89, 3.82814
-18, 66, 3.82814
49, 8, 3.82814
25, 8, 3.82814
-6, -14, 3.82814
-62, 51, 3.82814
18, -9, 3.82814
78, 16, 3.82814
3, -65, 3.82814
42, -41, 3.82814
-83, -37, 3.82814
16, -6, 3.82814
-12, -86, 3.82814
-4, 52, 3.82814
40, 23, 3.82814
49, -15, 3.82814
24, -55, 3.82814
62, 6, 3.82814
42, 19, 3.82814
-18, -40, 3.82814
6, 81, 3.82814
-39, -10, 3.82814
29, -31, 3.82814
-57, -21, 3.82814
18, 74, 3.82814
-38, -21, 3.82814
-86, 49, 3.82814
27, 78, 3.82814
34, 9, 3.82814
-27, 44, 3.82814
40, 16, 3.82814
-41, 18, 3.82814
31, -58, 3.82814
-10, -21, 3.82814
6, 5, 3.82814
1, -52, 3.82814
-12, -4, 3.82814
-44, 86, 3.82814
69, -76, 3.82814
28, 20, 3.82814
7, 51, 3.82814
