-1, -7, 1.56171
0, -10, 1.56171
-13, -25, 1.56171
5, 4, 1.56171
-15, -19, 1.56171
-19, -7, 1.56171
-3, -4, 1.56171
0, -10, 1.56171
-5, -8, 1.56171
5, 2, 1.56171
-6, -3, 1.56171
6, -7, 1.56171
-2, -9, 1.56171
14, 11, 1.56171
5, -16, 1.56171
5, 0, 1.56171
0, 0, 1.56171
10, -16, 1.56171
7, -13, 1.56171
8, -3, 1.56171
-19, -19, 1.56171
-7, -16, 1.56171
6, -14, 1.56171
-11, 10, 1.56171
0, 11, 1.56171
-11, -21, 1.56171
6, -16, 1.56171
-7, -1, 1.56171
-1, -14, 1.56171
0, -11, 1.56171
-4, -6, 1.56171
-16, 7, 1.56171
-2, -8, 1.56171
-1, 1, 1.56171
14, -33, 1.56171
7, -8, 1.56171
7, -1, 1.56171
5, -9, 1.56171
11, -11, 1.56171
15, 13, 1.56171
-23, -18, 1.56171
-2, -19, 1.56171
-6, 2, 1.56171
-4, -7, 1.56171
1, -17, 1.56171
-17, -4, 1.56171
-11, -13, 1.56171
-7, 6, 1.56171
6, -5, 1.56171
-15, -13, 1.56171
-5, -8, 1.56171
8, -9, 1.56171
-17, 7, 1.56171
3, -7, 1.56171
-12, -18, 1.56171
0, -6, 1.56171
0, -5, 1.56171
5, -8, 1.56171
16, -4, 1.56171
2, -26, 1.56171
-16, -16, 1.56171
-10, 1, 1.56171
-1, -18, 1.56171
-4, 15, 1.56171
-27, -6, 1.56171
8, 1, 1.56171
3, -19, 1.56171
-9, -12, 1.56171
-4, -15, 1.56171
13, -14, 1.56171
6, -13, 1.56171
12, -26, 1.56171
-9, -6, 1.56171
5, -12, 1.56171
-4, -10, 1.56171
7, 5, 1.56171
19, 3, 1.56171
-6, -2, 1.56171
10, -15, 1.56171
18, -13, 1.56171
3, -20, 1.56171
-15, -11, 1.56171
-4, -14, 1.56171
-3, 18, 1.56171
5, -9, 1.56171
-10, 6, 1.56171
14, -20, 1.56171
0, -1, 1.56171
5, 5, 1.56171
1, -14, 1.56171
-5, -5, 1.56171
3, -9, 1.56171
9, -1, 1.56171
-5, 4, 1.56171
16, -5, 1.56171
9, -18, 1.56171
2, -9, 1.56171
-2, -14, 1.56171
15, 1, 1.56171
17, -1, 1.56171
-6, -9, 1.56171
-12, 1, 1.56171
5, -8, 1.56171
-5, 0, 1.56171
-16, -12, 1.56171
-5, -12, 1.56171
-6, -3, 1.56171
-6, -15, 1.56171
-12, -10, 1.56171
-15, 4, 1.56171
8, 14, 1.56171
8, -16, 1.56171
2, -9, 1.56171
5, -18, 1.56171
11, 7, 1.56171
6, -13, 1.56171
-10, -3, 1.56171
7, -4, 1.56171
-1, -7, 1.56171
17, -14, 1.56171
-15, -3, 1.56171
-4, -7, 1.56171
0, -7, 1.56171
-11, -13, 1.56171
-23, -11, 1.56171
-2, -16, 1.56171
-1, -6, 1.56171
-15, -2, 1.56171
-4, -10, 1.56171
-8, -19, 1.56171
20, 1, 1.56171
17, 11, 1.56171
-10, -1, 1.56171
-1, -7, 1.56171
-12, -3, 1.56171
18, -8, 1.56171
19, -11, 1.56171
-5, -11, 1.56171
8, 5, 1.56171
3, 9, 1.56171
-22, 10, 1.56171
-8, -4, 1.56171
-1, -11, 1.56171
-5, -8, 1.56171
-3, -6, 1.56171
-3, -2, 1.56171
-11, 12, 1.56171
10, 3, 1.56171
-1, -15, 1.56171
-14, -7, 1.56171
-1, 4, 1.56171
-1, -4, 1.56171
-2, -1, 1.56171
-14, -6, 1.56171
1, -6, 1.56171
15, 4, 1.56171
3, -21, 1.56171
2, 4, 1.56171
8, 4, 1.56171
4, 3, 1.56171
-12, 1, 1.56171
-3, -2, 1.56171
2, -5, 1.56171
3, -18, 1.56171
-14, -5, 1.56171
6, 5, 1.56171
-10, -16, 1.56171
-7, 3, 1.56171
-8, -12, 1.56171
-7, 5, 1.56171
3, 7, 1.56171
0, 3, 1.56171
-11, -19, 1.56171
3, 10, 1.56171
0, -3, 1.56171
15, -9, 1.56171
11, 10, 1.56171
8, 5, 1.56171
0, 4, 1.56171
13, 11, 1.56171
-3, -3, 1.56171
-5, -7, 1.56171
-12, -20, 1.56171
3, 5, 1.56171
21, -1, 1.56171
-12, 2, 1.56171
5, -7, 1.56171
-2, -10, 1.56171
-9, 3, 1.56171
-2, 15, 1.56171
2, 12, 1.56171
-17, -8, 1.56171
17, 8, 1.56171
3, -4, 1.56171
5, -8, 1.56171
-10, 1, 1.56171
-3, -4, 1.56171
17, 7, 1.56171
4, 8, 1.56171
-6, -4, 1.56171
5, 18, 1.56171
5, -5, 1.56171
-16, 0, 1.56171
-12, -8, 1.56171
-5, -2, 1.56171
-7, 3, 1.56171
8, -7, 1.56171
13, -18, 1.56171
-21, -5, 1.56171
13, -2, 1.56171
7, -2, 1.56171
-3, -4, 1.56171
-8, -16, 1.56171
-12, 1, 1.56171
20, -4, 1.56171
12, -8, 1.56171
2, 4, 1.56171
17, -11, 1.56171
11, -19, 1.56171
11, 10, 1.56171
-3, 1, 1.56171
-9, -3, 1.56171
-9, 7, 1.56171
-17, 29, 1.56171
5, 10, 1.56171
12, -2, 1.56171
7, 5, 1.56171
-4, 7, 1.56171
2, 8, 1.56171
-11, -6, 1.56171
1, 8, 1.56171
-11, 26, 1.56171
12, -2, 1.56171
4, -5, 1.56171
0, -2, 1.56171
27, -5, 1.56171
-3, -3, 1.56171
10, 0, 1.56171
28, -5, 1.56171
21, -1, 1.56171
-18, 6, 1.56171
-15, -14, 1.56171
-9, 1, 1.56171
0, -7, 1.56171
1, 15, 1.56171
-12, 7, 1.56171
10, 1, 1.56171
-2, -4, 1.56171
9, 0, 1.56171
2, 8, 1.56171
11, -9, 1.56171
12, 1, 1.56171
15, -5, 1.56171
9, -4, 1.56171
11, 1, 1.56171
3, 12, 1.56171
2, -5, 1.56171
14, -5, 1.56171
3, 4, 1.56171
11, 1, 1.56171
-6, -4, 1.56171
4, 14, 1.56171
-6, -5, 1.56171
-6, 8, 1.56171
2, 15, 1.56171
-8, 20, 1.56171
2, 11, 1.56171
