-8, -7, 1.73385
2, -20, 1.73385
-18, -19, 1.73385
10, 17, 1.73385
-17, -25, 1.73385
-32, -14, 1.73385
-4, 0, 1.73385
7, 4, 1.73385
-1, -7, 1.73385
7, -5, 1.73385
-4, -8, 1.73385
9, 9, 1.73385
-3, -14, 1.73385
10, 18, 1.73385
5, -12, 1.73385
-1, 12, 1.73385
-8, 2, 1.73385
15, -16, 1.73385
9, -9, 1.73385
0, -8, 1.73385
-24, -24, 1.73385
1, -9, 1.73385
21, -10, 1.73385
-17, 16, 1.73385
-8, 8, 1.73385
-11, -24, 1.73385
-9, -10, 1.73385
-10, 13, 1.73385
9, -14, 1.73385
9, -13, 1.73385
4, -9, 1.73385
-16, 7, 1.73385
-7, 3, 1.73385
1, -6, 1.73385
6, -28, 1.73385
-10, -17, 1.73385
0, -1, 1.73385
-2, -11, 1.73385
12, -11, 1.73385
33, 16, 1.73385
-18, -18, 1.73385
-10, -21, 1.73385
0, 5, 1.73385
-2, -16, 1.73385
4, -18, 1.73385
-4, -8, 1.73385
-11, -19, 1.73385
-12, 7, 1.73385
12, 6, 1.73385
-7, -10, 1.73385
-15, -15, 1.73385
10, -11, 1.73385
-30, 18, 1.73385
-2, -2, 1.73385
-13, -25, 1.73385
-11, -11, 1.73385
12, -7, 1.73385
-10, -8, 1.73385
22, -10, 1.73385
-14, -23, 1.73385
-27, -19, 1.73385
-5, 0, 1.73385
3, -25, 1.73385
-7, 5, 1.73385
-25, -11, 1.73385
12, -5, 1.73385
3, -10, 1.73385
-15, -10, 1.73385
-6, -15, 1.73385
14, -10, 1.73385
4, -19, 1.73385
10, -27, 1.73385
-10, -9, 1.73385
11, -11, 1.73385
-16, -5, 1.73385
6, 4, 1.73385
25, 16, 1.73385
-15, 10, 1.73385
11, -14, 1.73385
23, -17, 1.73385
3, -23, 1.73385
-17, -4, 1.73385
-5, -4, 1.73385
-10, 20, 1.73385
1, -15, 1.73385
-8, 3, 1.73385
21, -21, 1.73385
8, 0, 1.73385
3, -4, 1.73385
-2, -14, 1.73385
-8, -9, 1.73385
10, -14, 1.73385
-3, -6, 1.73385
-8, 10, 1.73385
20, 3, 1.73385
4, -13, 1.73385
4, -9, 1.73385
-6, -14, 1.73385
7, 3, 1.73385
32, 3, 1.73385
3, -6, 1.73385
-15, -1, 1.73385
-2, 7, 1.73385
-9, -5, 1.73385
-24, -12, 1.73385
-13, 2, 1.73385
11, 7, 1.73385
-12, -1, 1.73385
-14, -18, 1.73385
-14, 5, 1.73385
-2, 18, 1.73385
18, -23, 1.73385
1, -15, 1.73385
10, -15, 1.73385
13, 10, 1.73385
1, -6, 1.73385
-17, 9, 1.73385
