0, -7, 3.0527
-18, -24, 3.0527
-2, 26, 3.0527
46, 12, 3.0527
-4, -35, 3.0527
-43, 21, 3.0527
-32, -20, 3.0527
-42, 4, 3.0527
1, -16, 3.0527
25, 39, 3.0527
-16, 0, 3.0527
-20, 14, 3.0527
-39, -45, 3.0527
35, -38, 3.0527
58, 32, 3.0527
-9, -2, 3.0527
-80, 34, 3.0527
30, -11, 3.0527
-21, -20, 3.0527
-9, -28, 3.0527
-20, -3, 3.0527
-45, 30, 3.0527
-24, 0, 3.0527
-48, -8, 3.0527
-15, 40, 3.0527
23, 5, 3.0527
2, 44, 3.0527
-16, 14, 3.0527
5, -56, 3.0527
33, -20, 3.0527
-15, -22, 3.0527
-19, 17, 3.0527
-15, -37, 3.0527
-26, -5, 3.0527
16, -19, 3.0527
9, 29, 3.0527
-8, -9, 3.0527
32, 13, 3.0527
74, 2, 3.0527
25, -33, 3.0527
-79, 40, 3.0527
3, -39, 3.0527
47, -8, 3.0527
-7, -53, 3.0527
5, -8, 3.0527
-19, 12, 3.0527
-29, -25, 3.0527
5, 44, 3.0527
38, 1, 3.0527
-4, -20, 3.0527
-14, 27, 3.0527
22, -28, 3.0527
13, 38, 3.0527
-14, -31, 3.0527
-34, -64, 3.0527
-40, -47, 3.0527
34, -10, 3.0527
9, -36, 3.0527
18, -45, 3.0527
-10, -36, 3.0527
-90, -22, 3.0527
-3, 31, 3.0527
-2, -42, 3.0527
52, -10, 3.0527
-11, -32, 3.0527
58, -11, 3.0527
0, 5, 3.0527
30, 21, 3.0527
-15, -72, 3.0527
29, 10, 3.0527
30, -10, 3.0527
-10, -28, 3.0527
-25, -6, 3.0527
-2, -14, 3.0527
-31, 16, 3.0527
-21, -29, 3.0527
43, 39, 3.0527
7, -2, 3.0527
51, -25, 3.0527
22, -2, 3.0527
-30, -2, 3.0527
-32, 9, 3.0527
-8, 33, 3.0527
-4, 20, 3.0527
45, -25, 3.0527
12, 47, 3.0527
13, 17, 3.0527
51, 18, 3.0527
9, -34, 3.0527
-30, -26, 3.0527
-16, -12, 3.0527
29, -59, 3.0527
-26, 1, 3.0527
15, 18, 3.0527
40, 23, 3.0527
-8, -38, 3.0527
25, 40, 3.0527
-36, -30, 3.0527
28, -41, 3.0527
19, 5, 3.0527
-11, -21, 3.0527
-40, -25, 3.0527
30, 3, 3.0527
-32, -16, 3.0527
-21, -8, 3.0527
-9, -10, 3.0527
63, 4, 3.0527
-36, -14, 3.0527
-19, 9, 3.0527
20, -2, 3.0527
-26, 55, 3.0527
53, -25, 3.0527
17, -6, 3.0527
-23, -12, 3.0527
24, 9, 3.0527
20, 22, 3.0527
-28, 9, 3.0527
7, 19, 3.0527
20, 18, 3.0527
28, -45, 3.0527
-5, 27, 3.0527
-27, -54, 3.0527
23, -23, 3.0527
-54, -16, 3.0527
-37, -24, 3.0527
-16, -39, 3.0527
-31, 20, 3.0527
20, 10, 3.0527
-25, 16, 3.0527
-29, -10, 3.0527
-24, -1, 3.0527
30, 14, 3.0527
-2, 45, 3.0527
-39, -66, 3.0527
-40, -24, 3.0527
44, -52, 3.0527
40, -5, 3.0527
-31, -21, 3.0527
78, 35, 3.0527
-26, -14, 3.0527
-14, 32, 3.0527
-32, -28, 3.0527
-40, -2, 3.0527
-36, -32, 3.0527
-3, -19, 3.0527
-34, 12, 3.0527
50, 15, 3.0527
3, 0, 3.0527
9, -29, 3.0527
8, 0, 3.0527
-21, 16, 3.0527
-33, -56, 3.0527
-33, -32, 3.0527
-38, -8, 3.0527
28, -4, 3.0527
31, -12, 3.0527
8, -44, 3.0527
5, 18, 3.0527
7, 51, 3.0527
3, -27, 3.0527
20, 25, 3.0527
-8, -3, 3.0527
13, -1, 3.0527
-48, -9, 3.0527
-2, 8, 3.0527
-6, 7, 3.0527
-22, -54, 3.0527
-29, 1, 3.0527
-9, 36, 3.0527
-38, -2, 3.0527
54, -21, 3.0527
-3, 23, 3.0527
-13, -45, 3.0527
-3, 2, 3.0527
3, 9, 3.0527
19, -52, 3.0527
2, -20, 3.0527
26, -15, 3.0527
1, 7, 3.0527
44, 9, 3.0527
-13, -17, 3.0527
-23, -6, 3.0527
-24, -35, 3.0527
19, -2, 3.0527
20, -43, 3.0527
9, 35, 3.0527
16, -30, 3.0527
24, -51, 3.0527
-42, 19, 3.0527
-15, -16, 3.0527
21, -5, 3.0527
-8, 26, 3.0527
14, 25, 3.0527
-37, -69, 3.0527
-20, -14, 3.0527
16, 1, 3.0527
41, -51, 3.0527
37, -1, 3.0527
-6, 0, 3.0527
-26, -4, 3.0527
-27, 9, 3.0527
0, 4, 3.0527
-15, -16, 3.0527
-17, 28, 3.0527
-6, -18, 3.0527
-31, -9, 3.0527
33, -15, 3.0527
5, 4, 3.0527
-25, 20, 3.0527
23, 17, 3.0527
-23, -8, 3.0527
-1, 4, 3.0527
19, -22, 3.0527
-18, -12, 3.0527
43, 10, 3.0527
32, 34, 3.0527
-5, 15, 3.0527
28, -22, 3.0527
-38, -64, 3.0527
31, 8, 3.0527
10, 15, 3.0527
27, -1, 3.0527
4, -4, 3.0527
-30, 83, 3.0527
-21, 20, 3.0527
16, 56, 3.0527
2, 46, 3.0527
-21, 28, 3.0527
17, -16, 3.0527
-40, 18, 3.0527
-67, -34, 3.0527
-49, 49, 3.0527
-41, 4, 3.0527
-20, 25, 3.0527
-18, -28, 3.0527
26, -2, 3.0527
-27, 18, 3.0527
0, -2, 3.0527
26, 12, 3.0527
-1, 28, 3.0527
-16, 12, 3.0527
-33, 4, 3.0527
5, 20, 3.0527
-17, -10, 3.0527
4, 36, 3.0527
-18, -3, 3.0527
64, 8, 3.0527
16, -30, 3.0527
-5, -28, 3.0527
-18, -14, 3.0527
22, -14, 3.0527
11, -12, 3.0527
-24, 39, 3.0527
11, 3, 3.0527
11, -13, 3.0527
-12, 23, 3.0527
11, 43, 3.0527
