5, 13, 3.20987
-29, -15, 3.20987
-3, 38, 3.20987
43, 16, 3.20987
5, -39, 3.20987
-42, 25, 3.20987
-24, -24, 3.20987
-37, 8, 3.20987
-1, 0, 3.20987
2, 46, 3.20987
-45, 17, 3.20987
-36, 17, 3.20987
-50, -31, 3.20987
35, -34, 3.20987
73, 47, 3.20987
-4, -2, 3.20987
-91, 36, 3.20987
19, -6, 3.20987
-7, -1, 3.20987
-22, -39, 3.20987
-10, 11, 3.20987
-40, 46, 3.20987
-13, -5, 3.20987
-51, -33, 3.20987
-28, 52, 3.20987
14, 13, 3.20987
-28, 54, 3.20987
-9, 11, 3.20987
12, -49, 3.20987
48, -20, 3.20987
-22, -20, 3.20987
-19, 18, 3.20987
-6, -28, 3.20987
-31, -9, 3.20987
15, -26, 3.20987
14, 46, 3.20987
0, 4, 3.20987
7, 20, 3.20987
90, -18, 3.20987
27, -32, 3.20987
-97, 24, 3.20987
-7, -61, 3.20987
32, -10, 3.20987
-1, -42, 3.20987
3, -5, 3.20987
-7, 9, 3.20987
-26, -15, 3.20987
-16, 58, 3.20987
25, 13, 3.20987
-6, -20, 3.20987
-32, 31, 3.20987
23, -22, 3.20987
33, 52, 3.20987
-15, -47, 3.20987
-28, -50, 3.20987
-29, -34, 3.20987
50, -9, 3.20987
16, -31, 3.20987
13, -51, 3.20987
-17, -41, 3.20987
-93, -17, 3.20987
-7, 32, 3.20987
-2, -42, 3.20987
49, -30, 3.20987
-14, -31, 3.20987
60, 7, 3.20987
-5, -12, 3.20987
46, 22, 3.20987
-19, -61, 3.20987
21, 4, 3.20987
28, -6, 3.20987
-8, -16, 3.20987
-14, -14, 3.20987
-1, -10, 3.20987
-31, 0, 3.20987
-31, -22, 3.20987
42, 41, 3.20987
14, 4, 3.20987
77, -24, 3.20987
33, -8, 3.20987
-36, 1, 3.20987
-36, 4, 3.20987
5, 29, 3.20987
7, 38, 3.20987
60, -18, 3.20987
42, 51, 3.20987
-2, -7, 3.20987
52, 26, 3.20987
-8, -31, 3.20987
-45, 2, 3.20987
-15, -19, 3.20987
46, -59, 3.20987
-26, -9, 3.20987
22, 35, 3.20987
51, 3, 3.20987
-10, -32, 3.20987
28, 66, 3.20987
-44, -49, 3.20987
24, -57, 3.20987
8, 35, 3.20987
8, -40, 3.20987
-18, -13, 3.20987
34, -13, 3.20987
-27, -8, 3.20987
-30, 1, 3.20987
0, -15, 3.20987
71, 19, 3.20987
-38, 2, 3.20987
-19, 12, 3.20987
16, 17, 3.20987
-30, 44, 3.20987
69, -29, 3.20987
9, 5, 3.20987
-15, -14, 3.20987
25, 4, 3.20987
30, 17, 3.20987
-25, -19, 3.20987
16, 29, 3.20987
26, 12, 3.20987
23, -26, 3.20987
16, 18, 3.20987
-32, -50, 3.20987
19, -7, 3.20987
-53, -23, 3.20987
-32, -16, 3.20987
-17, -32, 3.20987
-31, 24, 3.20987
11, 13, 3.20987
-22, 23, 3.20987
-25, -13, 3.20987
-39, 1, 3.20987
31, 12, 3.20987
-3, 57, 3.20987
-31, -77, 3.20987
-44, -40, 3.20987
44, -44, 3.20987
40, -3, 3.20987
-4, -3, 3.20987
49, 31, 3.20987
-22, 0, 3.20987
-3, 20, 3.20987
-25, -12, 3.20987
-49, -13, 3.20987
-40, -39, 3.20987
12, -24, 3.20987
-50, 12, 3.20987
38, 24, 3.20987
2, 14, 3.20987
16, -36, 3.20987
-12, -15, 3.20987
-30, -2, 3.20987
-41, -57, 3.20987
-42, -27, 3.20987
-38, 4, 3.20987
42, 17, 3.20987
22, 2, 3.20987
15, -35, 3.20987
21, -4, 3.20987
-1, 38, 3.20987
28, -25, 3.20987
21, 33, 3.20987
16, -10, 3.20987
26, -6, 3.20987
-53, -22, 3.20987
-6, -1, 3.20987
2, 3, 3.20987
-13, -54, 3.20987
-22, -12, 3.20987
1, 37, 3.20987
-52, 8, 3.20987
65, -39, 3.20987
1, 38, 3.20987
-29, -52, 3.20987
-9, 16, 3.20987
-3, -5, 3.20987
24, -53, 3.20987
-4, -16, 3.20987
35, -25, 3.20987
9, 0, 3.20987
47, 16, 3.20987
-27, -24, 3.20987
-18, -7, 3.20987
-33, -35, 3.20987
29, 3, 3.20987
32, -35, 3.20987
16, 39, 3.20987
28, -58, 3.20987
33, -64, 3.20987
-42, 12, 3.20987
-21, -7, 3.20987
21, -3, 3.20987
-3, 15, 3.20987
14, 39, 3.20987
-27, -63, 3.20987
-15, -17, 3.20987
19, -8, 3.20987
35, -65, 3.20987
25, -3, 3.20987
-10, 5, 3.20987
-34, -20, 3.20987
-31, 20, 3.20987
-5, -10, 3.20987
-5, -13, 3.20987
15, 24, 3.20987
-11, -22, 3.20987
-23, -23, 3.20987
37, -27, 3.20987
4, 5, 3.20987
-35, 14, 3.20987
44, 7, 3.20987
-17, -7, 3.20987
8, 17, 3.20987
4, -13, 3.20987
-38, -22, 3.20987
43, 10, 3.20987
42, 41, 3.20987
6, 16, 3.20987
17, -16, 3.20987
-46, -71, 3.20987
-2, 16, 3.20987
33, 2, 3.20987
42, -5, 3.20987
-12, 3, 3.20987
-33, 85, 3.20987
-23, 6, 3.20987
15, 51, 3.20987
9, 46, 3.20987
2, 31, 3.20987
27, -28, 3.20987
-48, 11, 3.20987
-56, -31, 3.20987
-47, 61, 3.20987
-42, 23, 3.20987
-25, 19, 3.20987
-36, -21, 3.20987
46, 10, 3.20987
-17, 15, 3.20987
11, 2, 3.20987
34, 35, 3.20987
-6, 21, 3.20987
-18, 30, 3.20987
-28, 10, 3.20987
35, 34, 3.20987
-6, -2, 3.20987
-5, 50, 3.20987
-18, -13, 3.20987
75, 6, 3.20987
-5, -31, 3.20987
8, -34, 3.20987
-23, -17, 3.20987
20, -30, 3.20987
1, -4, 3.20987
-29, 19, 3.20987
-3, 9, 3.20987
35, -19, 3.20987
5, 29, 3.20987
0, 21, 3.20987
-10, -20, 3.20987
-22, -35, 3.20987
8, -7, 3.20987
69, -36, 3.20987
26, -6, 3.20987
7, 17, 3.20987
4, 27, 3.20987
-1, 43, 3.20987
1, -1, 3.20987
-21, 34, 3.20987
-26, 31, 3.20987
22, -37, 3.20987
-61, -63, 3.20987
6, -20, 3.20987
40, 14, 3.20987
-25, -6, 3.20987
15, -18, 3.20987
-3, 1, 3.20987
55, 0, 3.20987
-5, -6, 3.20987
-10, 1, 3.20987
36, -2, 3.20987
-7, -17, 3.20987
-17, 13, 3.20987
-20, -20, 3.20987
-6, 20, 3.20987
23, 14, 3.20987
31, 70, 3.20987
21, -3, 3.20987
-25, 17, 3.20987
-77, 5, 3.20987
39, 48, 3.20987
0, -50, 3.20987
33, -15, 3.20987
-22, 11, 3.20987
42, 24, 3.20987
34, 9, 3.20987
-2, 53, 3.20987
11, 23, 3.20987
14, -58, 3.20987
11, 16, 3.20987
6, 5, 3.20987
-11, 34, 3.20987
22, 35, 3.20987
-36, 44, 3.20987
-18, 8, 3.20987
-36, 24, 3.20987
11, -10, 3.20987
-55, 11, 3.20987
22, 26, 3.20987
-5, 15, 3.20987
-6, 56, 3.20987
-10, -17, 3.20987
-11, 54, 3.20987
-32, 21, 3.20987
6, 72, 3.20987
20, -29, 3.20987
13, -1, 3.20987
56, 12, 3.20987
-19, -13, 3.20987
11, 24, 3.20987
-41, 10, 3.20987
30, -8, 3.20987
-30, -16, 3.20987
47, -2, 3.20987
-22, 17, 3.20987
-86, -6, 3.20987
43, -9, 3.20987
11, 57, 3.20987
-4, 11, 3.20987
23, -57, 3.20987
-17, -31, 3.20987
-9, -30, 3.20987
21, -9, 3.20987
10, -32, 3.20987
34, 3, 3.20987
49, -2, 3.20987
-5, -11, 3.20987
59, -4, 3.20987
-12, 26, 3.20987
-100, 40, 3.20987
33, -25, 3.20987
-14, 19, 3.20987
-52, 13, 3.20987
-10, 52, 3.20987
20, 19, 3.20987
-51, 18, 3.20987
75, -2, 3.20987
49, 5, 3.20987
14, 39, 3.20987
18, -36, 3.20987
-16, 60, 3.20987
-42, -22, 3.20987
-12, 46, 3.20987
19, 50, 3.20987
-23, 19, 3.20987
-61, -21, 3.20987
-18, 2, 3.20987
52, -17, 3.20987
-22, -18, 3.20987
-11, 22, 3.20987
15, 65, 3.20987
26, -17, 3.20987
-55, 93, 3.20987
-17, 11, 3.20987
7, 33, 3.20987
25, -1, 3.20987
-49, 28, 3.20987
23, 29, 3.20987
26, -15, 3.20987
-2, -46, 3.20987
9, -27, 3.20987
-52, 23, 3.20987
35, 8, 3.20987
-6, 2, 3.20987
-14, -10, 3.20987
4, -2, 3.20987
10, 1, 3.20987
23, -51, 3.20987
35, -33, 3.20987
20, -20, 3.20987
-9, -9, 3.20987
60, 51, 3.20987
-34, -18, 3.20987
-18, -5, 3.20987
3, -3, 3.20987
27, -14, 3.20987
-15, -4, 3.20987
-85, 42, 3.20987
-14, 64, 3.20987
-7, 28, 3.20987
-21, 29, 3.20987
-27, 21, 3.20987
-79, 15, 3.20987
29, -29, 3.20987
-4, -12, 3.20987
22, -30, 3.20987
19, -19, 3.20987
-13, 11, 3.20987
-14, 35, 3.20987
0, -23, 3.20987
23, 7, 3.20987
21, 46, 3.20987
