9, 14, 3.19715
-29, -20, 3.19715
-4, 38, 3.19715
40, 18, 3.19715
7, -36, 3.19715
-43, 29, 3.19715
-24, -23, 3.19715
-37, 8, 3.19715
0, 5, 3.19715
4, 50, 3.19715
-44, 18, 3.19715
-29, 19, 3.19715
-49, -33, 3.19715
33, -35, 3.19715
76, 40, 3.19715
-6, -2, 3.19715
-91, 38, 3.19715
13, -7, 3.19715
-5, -1, 3.19715
-19, -37, 3.19715
-12, 12, 3.19715
-39, 48, 3.19715
-13, -3, 3.19715
-52, -35, 3.19715
-27, 50, 3.19715
12, 11, 3.19715
-28, 53, 3.19715
-9, 13, 3.19715
8, -49, 3.19715
47, -23, 3.19715
-26, -17, 3.19715
-17, 15, 3.19715
-5, -22, 3.19715
-35, -9, 3.19715
17, -28, 3.19715
11, 45, 3.19715
4, 6, 3.19715
9, 17, 3.19715
93, -21, 3.19715
26, -35, 3.19715
-95, 21, 3.19715
-7, -63, 3.19715
38, -6, 3.19715
-2, -41, 3.19715
5, -5, 3.19715
-6, 12, 3.19715
-25, -20, 3.19715
-14, 55, 3.19715
25, 14, 3.19715
-5, -19, 3.19715
-33, 35, 3.19715
19, -27, 3.19715
32, 49, 3.19715
-14, -48, 3.19715
-23, -52, 3.19715
-34, -34, 3.19715
51, -14, 3.19715
15, -29, 3.19715
12, -50, 3.19715
-21, -40, 3.19715
-92, -17, 3.19715
-4, 34, 3.19715
-1, -40, 3.19715
49, -31, 3.19715
-17, -34, 3.19715
64, 6, 3.19715
-9, -2, 3.19715
49, 23, 3.19715
-19, -61, 3.19715
17, 6, 3.19715
23, -3, 3.19715
-10, -20, 3.19715
-17, -7, 3.19715
2, -9, 3.19715
-29, 0, 3.19715
-33, -22, 3.19715
47, 41, 3.19715
16, 2, 3.19715
77, -24, 3.19715
36, -9, 3.19715
-40, 4, 3.19715
-36, 2, 3.19715
2, 28, 3.19715
5, 41, 3.19715
63, -20, 3.19715
44, 50, 3.19715
0, -6, 3.19715
49, 30, 3.19715
-9, -32, 3.19715
-46, -1, 3.19715
-15, -17, 3.19715
50, -63, 3.19715
-26, -8, 3.19715
18, 36, 3.19715
51, 5, 3.19715
-10, -33, 3.19715
31, 62, 3.19715
-41, -50, 3.19715
26, -55, 3.19715
8, 36, 3.19715
8, -43, 3.19715
-17, -13, 3.19715
32, -8, 3.19715
-27, -13, 3.19715
-30, 6, 3.19715
-3, -17, 3.19715
73, 21, 3.19715
-37, 2, 3.19715
-21, 16, 3.19715
20, 17, 3.19715
-24, 44, 3.19715
69, -26, 3.19715
13, 10, 3.19715
-13, -11, 3.19715
24, -2, 3.19715
23, 18, 3.19715
-30, -16, 3.19715
14, 31, 3.19715
27, 14, 3.19715
23, -34, 3.19715
13, 24, 3.19715
-27, -55, 3.19715
20, -13, 3.19715
-52, -20, 3.19715
-31, -15, 3.19715
-17, -34, 3.19715
-33, 23, 3.19715
8, 9, 3.19715
-22, 20, 3.19715
-24, -5, 3.19715
-42, -2, 3.19715
28, 13, 3.19715
-4, 59, 3.19715
-36, -75, 3.19715
-43, -39, 3.19715
41, -43, 3.19715
