-5, 25, 3.53606
-45, -8, 3.53606
3, 52, 3.53606
65, 21, 3.53606
-6, -82, 3.53606
-53, 25, 3.53606
-10, 15, 3.53606
-41, 7, 3.53606
3, 16, 3.53606
6, 80, 3.53606
-75, 1, 3.53606
-45, 23, 3.53606
-29, -49, 3.53606
20, -39, 3.53606
55, 51, 3.53606
-37, -5, 3.53606
-72, 38, 3.53606
12, 25, 3.53606
-47, 21, 3.53606
-17, -17, 3.53606
-24, 17, 3.53606
-40, 79, 3.53606
-44, -8, 3.53606
-13, -58, 3.53606
-15, 35, 3.53606
0, 16, 3.53606
-22, -14, 3.53606
-37, -8, 3.53606
36, -92, 3.53606
43, -12, 3.53606
-24, 0, 3.53606
6, 15, 3.53606
-53, -46, 3.53606
-29, 1, 3.53606
12, -22, 3.53606
35, 93, 3.53606
3, 6, 3.53606
-2, 7, 3.53606
99, -32, 3.53606
29, -33, 3.53606
-49, 74, 3.53606
14, -4, 3.53606
40, -14, 3.53606
-25, -5, 3.53606
-9, -12, 3.53606
-3, 7, 3.53606
-39, -5, 3.53606
-49, 29, 3.53606
52, -15, 3.53606
-3, -65, 3.53606
-12, 17, 3.53606
28, -57, 3.53606
85, 40, 3.53606
29, -70, 3.53606
-42, -90, 3.53606
-35, -17, 3.53606
76, -5, 3.53606
-15, -17, 3.53606
57, -18, 3.53606
26, -67, 3.53606
-96, -20, 3.53606
-29, 23, 3.53606
8, -52, 3.53606
48, -70, 3.53606
14, -6, 3.53606
63, 38, 3.53606
8, -7, 3.53606
34, 20, 3.53606
8, -67, 3.53606
37, -5, 3.53606
74, 17, 3.53606
3, -18, 3.53606
7, -48, 3.53606
22, -34, 3.53606
-32, 15, 3.53606
-59, -1, 3.53606
39, 33, 3.53606
8, -32, 3.53606
99, -43, 3.53606
-21, -27, 3.53606
-14, 17, 3.53606
-55, 21, 3.53606
30, 45, 3.53606
-12, 49, 3.53606
66, 3, 3.53606
93, 42, 3.53606
-15, -27, 3.53606
23, 12, 3.53606
-36, -16, 3.53606
-47, 6, 3.53606
-36, 17, 3.53606
43, -48, 3.53606
-49, 1, 3.53606
33, 40, 3.53606
68, 11, 3.53606
11, -52, 3.53606
31, 90, 3.53606
-68, -53, 3.53606
