9, 8, 3.19617
-39, -19, 3.19617
0, 38, 3.19617
51, 18, 3.19617
7, -44, 3.19617
-37, 27, 3.19617
-23, -22, 3.19617
-31, 8, 3.19617
-1, -7, 3.19617
5, 45, 3.19617
-40, 12, 3.19617
-21, 20, 3.19617
-52, -42, 3.19617
31, -35, 3.19617
71, 40, 3.19617
-4, 4, 3.19617
-86, 37, 3.19617
21, -6, 3.19617
-8, -10, 3.19617
-12, -33, 3.19617
-16, 5, 3.19617
-41, 45, 3.19617
-20, -11, 3.19617
-56, -29, 3.19617
-24, 52, 3.19617
9, 7, 3.19617
-28, 47, 3.19617
-4, 14, 3.19617
6, -48, 3.19617
49, -16, 3.19617
-19, -14, 3.19617
-27, 8, 3.19617
-10, -27, 3.19617
-29, -19, 3.19617
13, -25, 3.19617
4, 40, 3.19617
0, 2, 3.19617
23, 11, 3.19617
87, -24, 3.19617
21, -37, 3.19617
-87, 27, 3.19617
-2, -61, 3.19617
39, -5, 3.19617
-8, -38, 3.19617
9, -8, 3.19617
-10, 20, 3.19617
-20, -32, 3.19617
-10, 54, 3.19617
27, 12, 3.19617
0, -18, 3.19617
-29, 33, 3.19617
12, -19, 3.19617
30, 47, 3.19617
-12, -39, 3.19617
-31, -56, 3.19617
-32, -40, 3.19617
43, -9, 3.19617
12, -29, 3.19617
5, -57, 3.19617
-22, -45, 3.19617
-97, -19, 3.19617
-6, 32, 3.19617
-7, -38, 3.19617
46, -33, 3.19617
-16, -34, 3.19617
59, 1, 3.19617
-13, -2, 3.19617
40, 26, 3.19617
-23, -60, 3.19617
17, 1, 3.19617
19, -6, 3.19617
-15, -20, 3.19617
-25, -9, 3.19617
-5, -15, 3.19617
-34, 4, 3.19617
-29, -24, 3.19617
47, 37, 3.19617
20, -4, 3.19617
70, -24, 3.19617
23, -13, 3.19617
-36, 5, 3.19617
-43, 6, 3.19617
1, 31, 3.19617
4, 33, 3.19617
62, -25, 3.19617
39, 48, 3.19617
3, -6, 3.19617
55, 27, 3.19617
5, -34, 3.19617
-39, -12, 3.19617
-18, -14, 3.19617
44, -57, 3.19617
-24, -9, 3.19617
20, 24, 3.19617
49, 15, 3.19617
-14, -38, 3.19617
30, 53, 3.19617
-38, -49, 3.19617
26, -47, 3.19617
11, 31, 3.19617
2, -31, 3.19617
-22, -23, 3.19617
33, -3, 3.19617
-31, -7, 3.19617
-25, 5, 3.19617
-5, -16, 3.19617
74, 22, 3.19617
-37, 4, 3.19617
-25, 17, 3.19617
24, 15, 3.19617
-24, 46, 3.19617
61, -26, 3.19617
14, 4, 3.19617
-15, -13, 3.19617
15, -2, 3.19617
25, 29, 3.19617
-24, -9, 3.19617
12, 25, 3.19617
29, 17, 3.19617
25, -28, 3.19617
8, 15, 3.19617
-24, -58, 3.19617
17, -13, 3.19617
-55, -32, 3.19617
-34, -21, 3.19617
-24, -28, 3.19617
-31, 29, 3.19617
14, 14, 3.19617
-27, 20, 3.19617
-24, -10, 3.19617
-37, -5, 3.19617
23, 25, 3.19617
-7, 58, 3.19617
-40, -75, 3.19617
-50, -40, 3.19617
34, -50, 3.19617
34, 1, 3.19617
-11, -11, 3.19617
51, 29, 3.19617
-23, 3, 3.19617
-7, 22, 3.19617
-24, -12, 3.19617
-43, -10, 3.19617
-41, -38, 3.19617
7, -21, 3.19617
-44, 18, 3.19617
32, 18, 3.19617
4, 15, 3.19617
13, -32, 3.19617
4, -9, 3.19617
-29, 6, 3.19617
-42, -57, 3.19617
-30, -20, 3.19617
-33, 1, 3.19617
45, 17, 3.19617
25, -1, 3.19617
26, -40, 3.19617
22, 5, 3.19617
-10, 48, 3.19617
18, -29, 3.19617
22, 33, 3.19617
1, -4, 3.19617
28, -5, 3.19617
-45, -18, 3.19617
0, 5, 3.19617
5, -4, 3.19617
-23, -46, 3.19617
-23, -6, 3.19617
-10, 38, 3.19617
-46, 7, 3.19617
