0, 5, 2.49133
-10, -11, 2.49133
2, 22, 2.49133
22, 5, 2.49133
-6, -16, 2.49133
-35, -9, 2.49133
-16, -24, 2.49133
-12, -10, 2.49133
-5, -19, 2.49133
4, 1, 2.49133
-15, 8, 2.49133
-9, 8, 2.49133
-18, -5, 2.49133
37, 2, 2.49133
23, 32, 2.49133
-13, 11, 2.49133
-26, 17, 2.49133
11, -8, 2.49133
11, -19, 2.49133
-11, -12, 2.49133
-32, -9, 2.49133
8, 2, 2.49133
-3, -21, 2.49133
-34, 3, 2.49133
-2, 48, 2.49133
-12, 1, 2.49133
24, 9, 2.49133
-1, 21, 2.49133
5, -41, 2.49133
20, 1, 2.49133
20, -6, 2.49133
-37, 23, 2.49133
-10, -23, 2.49133
-14, 13, 2.49133
19, -16, 2.49133
-2, 16, 2.49133
19, -7, 2.49133
4, 7, 2.49133
18, -9, 2.49133
16, -4, 2.49133
-39, -13, 2.49133
5, -46, 2.49133
17, 4, 2.49133
-15, -45, 2.49133
9, -18, 2.49133
-25, 17, 2.49133
-11, 2, 2.49133
-9, 15, 2.49133
43, -2, 2.49133
-8, -9, 2.49133
5, 10, 2.49133
6, -19, 2.49133
-23, 21, 2.49133
19, -26, 2.49133
-35, -25, 2.49133
-50, -28, 2.49133
17, -13, 2.49133
5, 1, 2.49133
13, -19, 2.49133
-6, -20, 2.49133
-70, -16, 2.49133
-7, -3, 2.49133
-5, -38, 2.49133
19, -19, 2.49133
-17, -12, 2.49133
14, -20, 2.49133
22, -1, 2.49133
15, 10, 2.49133
-21, -38, 2.49133
21, -16, 2.49133
23, 0, 2.49133
8, -36, 2.49133
-9, -6, 2.49133
9, -3, 2.49133
-39, -2, 2.49133
0, -18, 2.49133
13, 28, 2.49133
-10, 6, 2.49133
19, -17, 2.49133
13, -15, 2.49133
3, -25, 2.49133
-26, -22, 2.49133
5, 4, 2.49133
-5, 20, 2.49133
29, -19, 2.49133
-8, 0, 2.49133
17, 13, 2.49133
34, 16, 2.49133
10, -3, 2.49133
-12, 15, 2.49133
-19, 1, 2.49133
-4, -47, 2.49133
-21, -4, 2.49133
2, 11, 2.49133
33, 1, 2.49133
2, -22, 2.49133
17, -3, 2.49133
-24, -34, 2.49133
28, -12, 2.49133
20, -1, 2.49133
18, -15, 2.49133
-39, 1, 2.49133
10, 3, 2.49133
-23, -9, 2.49133
-11, -6, 2.49133
-5, -7, 2.49133
34, 3, 2.49133
-26, -34, 2.49133
-10, 1, 2.49133
12, -3, 2.49133
-25, 36, 2.49133
46, -35, 2.49133
-3, -2, 2.49133
-22, -43, 2.49133
11, 20, 2.49133
14, -12, 2.49133
-13, 14, 2.49133
-6, 8, 2.49133
8, -7, 2.49133
4, -46, 2.49133
20, 40, 2.49133
3, -34, 2.49133
18, -16, 2.49133
-42, -13, 2.49133
-29, -31, 2.49133
-9, -7, 2.49133
-7, -1, 2.49133
16, 28, 2.49133
-23, 11, 2.49133
-9, -13, 2.49133
-9, -12, 2.49133
20, 10, 2.49133
26, 24, 2.49133
-11, -30, 2.49133
-57, 2, 2.49133
53, -33, 2.49133
9, -17, 2.49133
-51, -35, 2.49133
38, 42, 2.49133
-14, -1, 2.49133
0, 3, 2.49133
-13, -23, 2.49133
-3, -36, 2.49133
-32, -35, 2.49133
13, -6, 2.49133
-19, 8, 2.49133
26, 3, 2.49133
19, 26, 2.49133
14, -19, 2.49133
13, -10, 2.49133
7, -1, 2.49133
-23, -9, 2.49133
-36, -30, 2.49133
-23, 1, 2.49133
12, 3, 2.49133
36, -5, 2.49133
13, -31, 2.49133
17, 1, 2.49133
-1, 10, 2.49133
-1, -24, 2.49133
-4, 6, 2.49133
3, -13, 2.49133
12, -10, 2.49133
-13, -25, 2.49133
-5, 22, 2.49133
18, -5, 2.49133
-5, -53, 2.49133
-35, -4, 2.49133
-7, 12, 2.49133
-11, -2, 2.49133
30, -8, 2.49133
-31, -8, 2.49133
-23, -40, 2.49133
-3, 5, 2.49133
-6, -14, 2.49133
2, -35, 2.49133
-6, -13, 2.49133
-3, 4, 2.49133
-4, -19, 2.49133
37, 12, 2.49133
-10, 5, 2.49133
-15, 4, 2.49133
-22, -35, 2.49133
5, 13, 2.49133
21, 5, 2.49133
-7, 19, 2.49133
7, -14, 2.49133
23, -41, 2.49133
-11, 16, 2.49133
-41, 7, 2.49133
15, -2, 2.49133
-37, -6, 2.49133
20, 45, 2.49133
-3, -38, 2.49133
-22, -16, 2.49133
10, -5, 2.49133
28, -33, 2.49133
32, 2, 2.49133
-16, -26, 2.49133
-26, 9, 2.49133
-19, 33, 2.49133
23, -22, 2.49133
-25, 2, 2.49133
-24, 9, 2.49133
-4, -35, 2.49133
-37, -7, 2.49133
7, -15, 2.49133
10, -1, 2.49133
-29, -1, 2.49133
16, 6, 2.49133
-7, 11, 2.49133
-22, 1, 2.49133
-2, -11, 2.49133
-7, -13, 2.49133
39, 6, 2.49133
9, 10, 2.49133
18, -8, 2.49133
28, -8, 2.49133
-16, -17, 2.49133
6, 22, 2.49133
-7, 22, 2.49133
18, -5, 2.49133
2, -7, 2.49133
-19, 71, 2.49133
-11, -16, 2.49133
17, 22, 2.49133
-13, 4, 2.49133
-25, 20, 2.49133
1, 0, 2.49133
-13, -11, 2.49133
-34, -14, 2.49133
-36, 17, 2.49133
-3, -4, 2.49133
-17, 6, 2.49133
0, -7, 2.49133
13, -11, 2.49133
-11, -2, 2.49133
5, 12, 2.49133
25, 10, 2.49133
9, -5, 2.49133
-10, 0, 2.49133
-24, -3, 2.49133
18, 8, 2.49133
-34, -28, 2.49133
-15, 27, 2.49133
-11, 1, 2.49133
37, 3, 2.49133
-13, -26, 2.49133
-13, -20, 2.49133
-14, -16, 2.49133
19, -9, 2.49133
6, 0, 2.49133
-31, 10, 2.49133
17, -3, 2.49133
5, -16, 2.49133
-13, 18, 2.49133
6, 18, 2.49133
-18, -15, 2.49133
-11, -14, 2.49133
-6, 10, 2.49133
7, -5, 2.49133
51, 3, 2.49133
2, -8, 2.49133
11, 9, 2.49133
-9, 22, 2.49133
-6, -15, 2.49133
-7, 55, 2.49133
-5, 24, 2.49133
9, 3, 2.49133
-32, -27, 2.49133
-16, -17, 2.49133
6, 15, 2.49133
-5, -6, 2.49133
12, -12, 2.49133
-11, 31, 2.49133
32, 0, 2.49133
10, -11, 2.49133
27, 29, 2.49133
18, -28, 2.49133
21, 0, 2.49133
-24, -8, 2.49133
-18, -12, 2.49133
10, 14, 2.49133
3, -28, 2.49133
6, 50, 2.49133
19, -1, 2.49133
-22, 3, 2.49133
-38, -7, 2.49133
19, 34, 2.49133
-4, -24, 2.49133
13, 9, 2.49133
8, -1, 2.49133
27, 22, 2.49133
29, -20, 2.49133
-28, 52, 2.49133
19, 1, 2.49133
25, -16, 2.49133
1, 32, 2.49133
9, 27, 2.49133
-21, 15, 2.49133
14, 12, 2.49133
-9, 27, 2.49133
-8, 21, 2.49133
-31, 15, 2.49133
3, 10, 2.49133
7, 18, 2.49133
-2, 23, 2.49133
-11, -2, 2.49133
9, 21, 2.49133
6, 11, 2.49133
-18, 35, 2.49133
-28, 13, 2.49133
4, 32, 2.49133
9, -10, 2.49133
2, -2, 2.49133
59, 7, 2.49133
-7, -22, 2.49133
1, 6, 2.49133
-23, 19, 2.49133
34, -3, 2.49133
-12, -13, 2.49133
24, -5, 2.49133
-13, 11, 2.49133
-5, -1, 2.49133
3, 8, 2.49133
-22, 24, 2.49133
-23, 7, 2.49133
6, -32, 2.49133
-19, 34, 2.49133
-11, -28, 2.49133
3, -9, 2.49133
14, -4, 2.49133
55, 4, 2.49133
16, 11, 2.49133
9, 13, 2.49133
15, 24, 2.49133
23, 3, 2.49133
-52, 12, 2.49133
4, -13, 2.49133
-25, 12, 2.49133
-24, 34, 2.49133
-19, -6, 2.49133
2, 41, 2.49133
-49, -14, 2.49133
23, 39, 2.49133
22, 2, 2.49133
-11, 20, 2.49133
13, -10, 2.49133
-35, 38, 2.49133
-49, 13, 2.49133
-7, 26, 2.49133
19, 39, 2.49133
-15, 2, 2.49133
-6, 3, 2.49133
17, -20, 2.49133
26, 0, 2.49133
10, -17, 2.49133
10, 19, 2.49133
27, 29, 2.49133
43, -17, 2.49133
-29, 66, 2.49133
-30, -7, 2.49133
-8, 49, 2.49133
-3, 22, 2.49133
-31, 4, 2.49133
-17, 41, 2.49133
5, 4, 2.49133
17, -8, 2.49133
-1, -34, 2.49133
3, -1, 2.49133
30, -15, 2.49133
11, -18, 2.49133
29, 14, 2.49133
3, 6, 2.49133
1, 22, 2.49133
22, -11, 2.49133
8, 6, 2.49133
35, 4, 2.49133
9, -12, 2.49133
17, 25, 2.49133
