36, 9, 3.96135
-65, -48, 3.96135
-51, -24, 3.96135
88, -64, 3.96135
67, -95, 3.96135
-22, 70, 3.96135
-65, 38, 3.96135
-6, -56, 3.96135
51, -22, 3.96135
6, 75, 3.96135
-81, 65, 3.96135
1, -9, 3.96135
-10, -16, 3.96135
-18, -42, 3.96135
78, 86, 3.96135
-80, -24, 3.96135
-85, 21, 3.96135
-27, 29, 3.96135
-36, 33, 3.96135
-38, 12, 3.96135
10, -3, 3.96135
-46, 25, 3.96135
-25, -34, 3.96135
-66, -81, 3.96135
-41, 9, 3.96135
-32, 17, 3.96135
20, 62, 3.96135
-69, -25, 3.96135
36, -87, 3.96135
53, 35, 3.96135
-10, 34, 3.96135
-70, 63, 3.96135
-56, -72, 3.96135
-78, -28, 3.96135
14, 16, 3.96135
97, 76, 3.96135
5, -66, 3.96135
-3, 60, 3.96135
84, -38, 3.96135
-5, 21, 3.96135
-54, 89, 3.96135
34, -50, 3.96135
76, 34, 3.96135
-9, 35, 3.96135
-33, -31, 3.96135
33, -14, 3.96135
-41, -37, 3.96135
-35, -30, 3.96135
41, -1, 3.96135
30, -81, 3.96135
1, -25, 3.96135
37, 37, 3.96135
74, 53, 3.96135
65, -77, 3.96135
-27, -72, 3.96135
-43, -84, 3.96135
72, -30, 3.96135
51, 96, 3.96135
85, -1, 3.96135
22, -89, 3.96135
-57, -17, 3.96135
-56, 45, 3.96135
-6, -37, 3.96135
80, -80, 3.96135
65, 46, 3.96135
18, 54, 3.96135
-12, -57, 3.96135
20, 5, 3.96135
-29, -70, 3.96135
89, -9, 3.96135
94, -36, 3.96135
32, -4, 3.96135
2, -25, 3.96135
-21, 18, 3.96135
-18, 50, 3.96135
-67, -11, 3.96135
44, 79, 3.96135
-58, -36, 3.96135
23, -79, 3.96135
-68, -67, 3.96135
-51, -68, 3.96135
-1, 64, 3.96135
25, 31, 3.96135
-15, 93, 3.96135
79, -35, 3.96135
59, 43, 3.96135
47, -53, 3.96135
77, 41, 3.96135
-12, -12, 3.96135
-68, 23, 3.96135
-49, 39, 3.96135
12, -3, 3.96135
0, 21, 3.96135
42, 57, 3.96135
99, 28, 3.96135
75, -85, 3.96135
28, 71, 3.96135
-98, -76, 3.96135
59, -45, 3.96135
-28, 4, 3.96135
41, -49, 3.96135
-39, -34, 3.96135
-23, 63, 3.96135
10, 85, 3.96135
-15, 95, 3.96135
18, -31, 3.96135
82, 12, 3.96135
9, -54, 3.96135
58, -82, 3.96135
7, -5, 3.96135
-17, 12, 3.96135
67, -55, 3.96135
52, -61, 3.96135
-19, -79, 3.96135
0, 77, 3.96135
14, -2, 3.96135
58, 43, 3.96135
83, 11, 3.96135
75, -83, 3.96135
23, 4, 3.96135
-34, -30, 3.96135
6, -70, 3.96135
58, 17, 3.96135
-50, -13, 3.96135
-57, 29, 3.96135
12, -71, 3.96135
-14, 39, 3.96135
-28, -61, 3.96135
30, -10, 3.96135
-40, -14, 3.96135
-41, 23, 3.96135
8, 1, 3.96135
-41, 21, 3.96135
-32, -95, 3.96135
43, -88, 3.96135
50, 27, 3.96135
64, -1, 3.96135
-13, 74, 3.96135
10, 84, 3.96135
-18, -28, 3.96135
-65, -16, 3.96135
29, 28, 3.96135
15, -9, 3.96135
10, 48, 3.96135
71, -96, 3.96135
52, 5, 3.96135
-1, 67, 3.96135
-1, -55, 3.96135
61, -81, 3.96135
-35, -54, 3.96135
-4, 23, 3.96135
50, 34, 3.96135
-41, -44, 3.96135
-64, -2, 3.96135
31, 87, 3.96135
3, 52, 3.96135
4, -94, 3.96135
-2, -39, 3.96135
29, 68, 3.96135
71, 35, 3.96135
-25, 62, 3.96135
58, -47, 3.96135
60, 66, 3.96135
27, 41, 3.96135
-87, -1, 3.96135
15, -73, 3.96135
-61, 52, 3.96135
14, 46, 3.96135
-53, 70, 3.96135
-32, 33, 3.96135
83, -71, 3.96135
-30, 57, 3.96135
-56, 1, 3.96135
-46, 30, 3.96135
-44, -10, 3.96135
0, -33, 3.96135
-6, 35, 3.96135
27, -93, 3.96135
-2, -58, 3.96135
74, 71, 3.96135
-20, -48, 3.96135
-72, 12, 3.96135
-32, 11, 3.96135
-4, 19, 3.96135
43, -4, 3.96135
-12, 62, 3.96135
-15, -58, 3.96135
9, -11, 3.96135
24, 19, 3.96135
65, 1, 3.96135
9, 14, 3.96135
21, -47, 3.96135
31, -18, 3.96135
-58, -64, 3.96135
-5, 21, 3.96135
-6, -28, 3.96135
-30, -31, 3.96135
-9, 60, 3.96135
-61, 48, 3.96135
-63, -20, 3.96135
-66, 54, 3.96135
-47, 42, 3.96135
-45, -13, 3.96135
-12, 98, 3.96135
-29, -95, 3.96135
27, -43, 3.96135
79, 41, 3.96135
19, -1, 3.96135
-29, -9, 3.96135
45, 84, 3.96135
-23, -49, 3.96135
-71, 30, 3.96135
39, 2, 3.96135
-14, 51, 3.96135
31, 76, 3.96135
65, 22, 3.96135
-56, 81, 3.96135
77, -83, 3.96135
-94, -67, 3.96135
19, 66, 3.96135
97, -16, 3.96135
54, 16, 3.96135
33, 54, 3.96135
25, 48, 3.96135
5, 16, 3.96135
46, 73, 3.96135
90, 31, 3.96135
-12, -21, 3.96135
-16, -52, 3.96135
2, -2, 3.96135
14, -49, 3.96135
-17, 71, 3.96135
0, -23, 3.96135
17, 23, 3.96135
-29, 31, 3.96135
31, -14, 3.96135
-66, 13, 3.96135
33, 1, 3.96135
90, 35, 3.96135
62, 37, 3.96135
-31, -29, 3.96135
18, -7, 3.96135
12, 33, 3.96135
68, -89, 3.96135
87, 54, 3.96135
13, 49, 3.96135
41, -68, 3.96135
-49, -56, 3.96135
15, 12, 3.96135
-47, -83, 3.96135
-43, -52, 3.96135
39, 0, 3.96135
-10, -6, 3.96135
-19, -23, 3.96135
65, -40, 3.96135
-62, 29, 3.96135
21, 77, 3.96135
-82, -50, 3.96135
24, -56, 3.96135
-18, 51, 3.96135
97, -38, 3.96135
-15, 27, 3.96135
-8, 64, 3.96135
53, 28, 3.96135
9, -15, 3.96135
-86, 25, 3.96135
-36, 16, 3.96135
-19, 33, 3.96135
-17, -14, 3.96135
-63, -94, 3.96135
-18, -33, 3.96135
38, 81, 3.96135
-55, 0, 3.96135
89, 10, 3.96135
87, 32, 3.96135
54, 20, 3.96135
23, -18, 3.96135
-15, 61, 3.96135
67, 15, 3.96135
17, 43, 3.96135
-45, -43, 3.96135
-10, 10, 3.96135
-34, 54, 3.96135
44, 66, 3.96135
29, 73, 3.96135
85, 47, 3.96135
-49, 36, 3.96135
-19, -31, 3.96135
-3, 48, 3.96135
46, -21, 3.96135
6, 8, 3.96135
-33, -39, 3.96135
-5, 77, 3.96135
-8, 9, 3.96135
-99, -32, 3.96135
-6, 56, 3.96135
8, -89, 3.96135
50, -88, 3.96135
15, -9, 3.96135
-83, 63, 3.96135
-41, 71, 3.96135
-72, 58, 3.96135
-31, 11, 3.96135
-71, -25, 3.96135
-63, -35, 3.96135
26, 94, 3.96135
99, -81, 3.96135
6, 38, 3.96135
59, 3, 3.96135
-16, 10, 3.96135
7, 34, 3.96135
-40, -24, 3.96135
15, 69, 3.96135
21, -4, 3.96135
-9, -18, 3.96135
71, 14, 3.96135
-59, 33, 3.96135
25, 90, 3.96135
-15, -47, 3.96135
27, 8, 3.96135
29, -18, 3.96135
46, -44, 3.96135
-40, 50, 3.96135
-71, 3, 3.96135
32, 7, 3.96135
71, 73, 3.96135
83, 57, 3.96135
-4, -100, 3.96135
18, 13, 3.96135
18, -38, 3.96135
35, 4, 3.96135
