6, 13, 3.72921
-53, -13, 3.72921
-8, 62, 3.72921
58, 19, 3.72921
11, -87, 3.72921
-25, 32, 3.72921
-30, 4, 3.72921
-2, 8, 3.72921
33, 26, 3.72921
16, 66, 3.72921
-84, 8, 3.72921
-3, 20, 3.72921
-12, -16, 3.72921
28, -89, 3.72921
61, 73, 3.72921
-37, -20, 3.72921
-88, 24, 3.72921
8, -6, 3.72921
-42, 36, 3.72921
-19, 8, 3.72921
-9, 24, 3.72921
-55, 89, 3.72921
-32, -22, 3.72921
21, -56, 3.72921
0, 2, 3.72921
-16, 30, 3.72921
-37, 7, 3.72921
-52, 12, 3.72921
43, -90, 3.72921
75, 34, 3.72921
-47, 1, 3.72921
23, 14, 3.72921
-45, -74, 3.72921
-43, -3, 3.72921
22, -34, 3.72921
51, 90, 3.72921
0, 12, 3.72921
-18, 44, 3.72921
97, -38, 3.72921
5, -11, 3.72921
-26, 86, 3.72921
-3, -10, 3.72921
65, -17, 3.72921
-16, 4, 3.72921
22, -37, 3.72921
21, 3, 3.72921
-52, 5, 3.72921
-29, -2, 3.72921
57, 4, 3.72921
-18, -66, 3.72921
-24, 36, 3.72921
13, -33, 3.72921
42, 42, 3.72921
56, -47, 3.72921
-46, -87, 3.72921
-60, -49, 3.72921
74, -24, 3.72921
-36, 5, 3.72921
40, 2, 3.72921
10, -96, 3.72921
-95, -1, 3.72921
-39, 34, 3.72921
15, -32, 3.72921
39, -59, 3.72921
39, -10, 3.72921
55, 31, 3.72921
30, -5, 3.72921
15, 21, 3.72921
-12, -74, 3.72921
48, 6, 3.72921
80, -15, 3.72921
14, -5, 3.72921
10, -71, 3.72921
-17, -26, 3.72921
-21, 9, 3.72921
-69, 7, 3.72921
13, 34, 3.72921
7, -40, 3.72921
75, -62, 3.72921
-19, -33, 3.72921
-14, -3, 3.72921
-21, 21, 3.72921
45, 50, 3.72921
-15, 60, 3.72921
92, 12, 3.72921
94, 47, 3.72921
-14, -26, 3.72921
9, 30, 3.72921
-1, -22, 3.72921
-36, 41, 3.72921
-39, 3, 3.72921
21, -48, 3.72921
-42, 7, 3.72921
26, 38, 3.72921
88, 51, 3.72921
12, -65, 3.72921
16, 94, 3.72921
-87, -54, 3.72921
22, -51, 3.72921
-1, 40, 3.72921
71, -88, 3.72921
-47, -17, 3.72921
23, 32, 3.72921
-16, 34, 3.72921
-39, 41, 3.72921
15, -32, 3.72921
89, -3, 3.72921
-29, -75, 3.72921
-5, -65, 3.72921
-26, -28, 3.72921
-25, 65, 3.72921
68, -36, 3.72921
54, -25, 3.72921
-42, -26, 3.72921
30, 23, 3.72921
22, -9, 3.72921
53, -15, 3.72921
57, 22, 3.72921
65, -33, 3.72921
25, -17, 3.72921
-7, -16, 3.72921
-31, -63, 3.72921
29, 47, 3.72921
-65, -6, 3.72921
-24, 4, 3.72921
-30, -54, 3.72921
-26, -2, 3.72921
-19, -19, 3.72921
37, -3, 3.72921
-24, 4, 3.72921
-11, 8, 3.72921
55, 28, 3.72921
-12, 37, 3.72921
-57, -63, 3.72921
-30, -96, 3.72921
61, -27, 3.72921
16, 14, 3.72921
3, 56, 3.72921
29, 44, 3.72921
-19, -43, 3.72921
-14, -14, 3.72921
16, 11, 3.72921
-45, -45, 3.72921
-38, 11, 3.72921
4, -40, 3.72921
-7, -24, 3.72921
28, 70, 3.72921
-6, -29, 3.72921
22, -31, 3.72921
-2, -39, 3.72921
-41, 29, 3.72921
-11, -63, 3.72921
-28, -41, 3.72921
-31, -1, 3.72921
74, 10, 3.72921
-1, 54, 3.72921
29, -75, 3.72921
50, -25, 3.72921
-12, 45, 3.72921
67, 25, 3.72921
15, -9, 3.72921
18, 45, 3.72921
48, 67, 3.72921
7, -59, 3.72921
-40, 2, 3.72921
33, 2, 3.72921
-12, -21, 3.72921
-8, 30, 3.72921
-14, 36, 3.72921
-48, 54, 3.72921
67, -70, 3.72921
29, 86, 3.72921
-37, -7, 3.72921
28, 81, 3.72921
-39, -9, 3.72921
0, -49, 3.72921
17, -31, 3.72921
19, -84, 3.72921
-6, -13, 3.72921
57, 10, 3.72921
4, -29, 3.72921
-62, -14, 3.72921
-26, -47, 3.72921
-8, 56, 3.72921
41, -41, 3.72921
-19, 61, 3.72921
-10, -62, 3.72921
25, -38, 3.72921
-35, -11, 3.72921
-25, 4, 3.72921
-22, 38, 3.72921
0, 29, 3.72921
37, 5, 3.72921
-55, -93, 3.72921
-8, -14, 3.72921
8, -14, 3.72921
-9, -98, 3.72921
-22, -28, 3.72921
-48, 51, 3.72921
8, -35, 3.72921
-77, 43, 3.72921
-5, -18, 3.72921
-48, -8, 3.72921
-5, 78, 3.72921
0, 1, 3.72921
-60, -45, 3.72921
32, -27, 3.72921
48, 12, 3.72921
-35, 26, 3.72921
54, 68, 3.72921
-47, -8, 3.72921
-12, 38, 3.72921
10, 0, 3.72921
-11, 35, 3.72921
67, 32, 3.72921
45, 51, 3.72921
-26, 15, 3.72921
26, -30, 3.72921
-63, -51, 3.72921
15, 35, 3.72921
14, -23, 3.72921
85, 29, 3.72921
32, 48, 3.72921
5, 23, 3.72921
-44, -18, 3.72921
37, 97, 3.72921
6, 36, 3.72921
-1, -30, 3.72921
44, -68, 3.72921
-92, 30, 3.72921
-5, -22, 3.72921
-21, 76, 3.72921
-25, -23, 3.72921
-17, 0, 3.72921
-71, -8, 3.72921
63, 30, 3.72921
-49, 16, 3.72921
28, -8, 3.72921
80, 23, 3.72921
70, 26, 3.72921
-25, -9, 3.72921
-9, -26, 3.72921
2, 75, 3.72921
32, -62, 3.72921
31, 69, 3.72921
-33, 22, 3.72921
32, -28, 3.72921
-29, -89, 3.72921
29, -29, 3.72921
-42, -28, 3.72921
-1, -51, 3.72921
