-41, 18, 4.06055
-53, -27, 4.06055
-12, -15, 4.06055
51, -35, 4.06055
10, -85, 4.06055
10, 88, 4.06055
-80, 25, 4.06055
54, -48, 4.06055
90, -7, 4.06055
-2, -31, 4.06055
-85, -28, 4.06055
56, 28, 4.06055
1, -11, 4.06055
25, -49, 4.06055
30, 83, 4.06055
-73, -45, 4.06055
-84, 57, 4.06055
-35, 18, 4.06055
20, 31, 4.06055
11, 6, 4.06055
-30, -5, 4.06055
-65, 64, 4.06055
-54, 61, 4.06055
-58, -70, 4.06055
-30, 58, 4.06055
-31, 5, 4.06055
45, -11, 4.06055
-79, -31, 4.06055
28, -81, 4.06055
73, 35, 4.06055
38, 24, 4.06055
-38, 48, 4.06055
7, -90, 4.06055
-18, -40, 4.06055
-31, 37, 4.06055
39, 43, 4.06055
-19, -49, 4.06055
-91, 91, 4.06055
68, -24, 4.06055
-13, 0, 4.06055
-92, 64, 4.06055
38, -31, 4.06055
27, -42, 4.06055
-7, -1, 4.06055
-49, -62, 4.06055
-2, -27, 4.06055
-37, -33, 4.06055
59, -41, 4.06055
44, 3, 4.06055
47, -55, 4.06055
7, 40, 4.06055
-15, -10, 4.06055
91, 29, 4.06055
68, -45, 4.06055
-5, -48, 4.06055
-70, -43, 4.06055
99, -15, 4.06055
82, 76, 4.06055
71, -42, 4.06055
53, -17, 4.06055
-4, -23, 4.06055
-3, 53, 4.06055
14, 14, 4.06055
95, -83, 4.06055
89, 40, 4.06055
-16, 79, 4.06055
-49, -34, 4.06055
84, -14, 4.06055
-47, -13, 4.06055
37, -40, 4.06055
90, -38, 4.06055
29, -49, 4.06055
6, -13, 4.06055
-96, -95, 4.06055
-4, 4, 4.06055
-52, -16, 4.06055
81, 53, 4.06055
-61, -22, 4.06055
19, 4, 4.06055
-71, -100, 4.06055
-77, -59, 4.06055
-19, 84, 4.06055
44, 45, 4.06055
49, 45, 4.06055
52, -22, 4.06055
37, -16, 4.06055
77, -33, 4.06055
84, 5, 4.06055
45, 1, 4.06055
-81, -36, 4.06055
-60, 4, 4.06055
-33, -1, 4.06055
62, 62, 4.06055
59, 55, 4.06055
75, 31, 4.06055
42, -85, 4.06055
0, 60, 4.06055
-49, -71, 4.06055
-45, -72, 4.06055
-31, 23, 4.06055
11, -62, 4.06055
-26, -6, 4.06055
-45, 82, 4.06055
25, 78, 4.06055
7, 73, 4.06055
50, -21, 4.06055
53, -18, 4.06055
36, -61, 4.06055
72, -35, 4.06055
13, 28, 4.06055
-12, 87, 4.06055
39, -75, 4.06055
56, -14, 4.06055
-4, -53, 4.06055
2, 72, 4.06055
46, 46, 4.06055
47, 24, 4.06055
75, -27, 4.06055
82, -75, 4.06055
-12, -49, 4.06055
-46, -34, 4.06055
6, -89, 4.06055
46, 63, 4.06055
-66, -11, 4.06055
-82, 73, 4.06055
16, -62, 4.06055
-11, 26, 4.06055
-71, -70, 4.06055
22, -15, 4.06055
-34, -80, 4.06055
-56, 7, 4.06055
33, 11, 4.06055
-41, -3, 4.06055
-40, -80, 4.06055
54, -67, 4.06055
71, 15, 4.06055
8, 60, 4.06055
54, 13, 4.06055
-52, 81, 4.06055
-32, -41, 4.06055
-85, -10, 4.06055
86, 78, 4.06055
4, 19, 4.06055
97, 73, 4.06055
59, -87, 4.06055
61, 48, 4.06055
24, 94, 4.06055
-6, -77, 4.06055
78, -23, 4.06055
-90, -22, 4.06055
-5, 14, 4.06055
91, 48, 4.06055
-32, -14, 4.06055
-18, -79, 4.06055
51, 65, 4.06055
5, -9, 4.06055
-13, -56, 4.06055
-26, -82, 4.06055
48, 79, 4.06055
1, -8, 4.06055
-26, -52, 4.06055
25, 73, 4.06055
1, 57, 4.06055
65, 1, 4.06055
-86, -32, 4.06055
-38, -23, 4.06055
-18, 19, 4.06055
-17, 75, 4.06055
-47, 72, 4.06055
62, -28, 4.06055
60, -55, 4.06055
24, 43, 4.06055
-94, -33, 4.06055
-48, 8, 4.06055
-97, -16, 4.06055
8, -42, 4.06055
15, -21, 4.06055
28, -86, 4.06055
-5, -56, 4.06055
94, 23, 4.06055
-10, -67, 4.06055
-68, 30, 4.06055
3, -15, 4.06055
46, -18, 4.06055
12, 11, 4.06055
-36, 56, 4.06055
-17, -88, 4.06055
-37, 41, 4.06055
33, -63, 4.06055
51, 47, 4.06055
-7, 23, 4.06055
27, -49, 4.06055
32, -94, 4.06055
-56, -25, 4.06055
-61, -26, 4.06055
-15, -19, 4.06055
-67, -58, 4.06055
-88, 92, 4.06055
-59, 71, 4.06055
-60, 16, 4.06055
-52, 48, 4.06055
-29, 20, 4.06055
-24, 23, 4.06055
-11, 50, 4.06055
-86, -57, 4.06055
69, -81, 4.06055
33, 30, 4.06055
7, -56, 4.06055
-89, -51, 4.06055
32, 52, 4.06055
9, -15, 4.06055
-25, -1, 4.06055
31, -24, 4.06055
-15, -38, 4.06055
-46, 31, 4.06055
-5, -35, 4.06055
-18, 63, 4.06055
63, -58, 4.06055
-90, -31, 4.06055
36, 30, 4.06055
54, -19, 4.06055
1, 64, 4.06055
35, 94, 4.06055
24, -65, 4.06055
12, 53, 4.06055
17, 81, 4.06055
59, 23, 4.06055
-33, -42, 4.06055
-82, -69, 4.06055
50, -23, 4.06055
11, -99, 4.06055
24, 91, 4.06055
89, -36, 4.06055
30, -16, 4.06055
-57, -2, 4.06055
17, 35, 4.06055
-25, -77, 4.06055
21, 9, 4.06055
53, 87, 4.06055
30, 37, 4.06055
34, -44, 4.06055
-27, -57, 4.06055
13, -9, 4.06055
99, -74, 4.06055
90, 21, 4.06055
-14, 67, 4.06055
57, -90, 4.06055
-51, 3, 4.06055
-50, -21, 4.06055
-17, -42, 4.06055
33, 82, 4.06055
41, -75, 4.06055
-18, -59, 4.06055
-62, 33, 4.06055
56, -72, 4.06055
-90, 44, 4.06055
-70, 52, 4.06055
-69, -81, 4.06055
-1, 20, 4.06055
-79, 43, 4.06055
92, -6, 4.06055
11, -11, 4.06055
-10, 29, 4.06055
27, 57, 4.06055
27, -49, 4.06055
-28, 5, 4.06055
-34, 29, 4.06055
-62, 79, 4.06055
-51, -50, 4.06055
-5, -91, 4.06055
14, 23, 4.06055
40, 86, 4.06055
-60, 18, 4.06055
87, -10, 4.06055
18, 46, 4.06055
47, 22, 4.06055
19, -24, 4.06055
-19, 21, 4.06055
84, -2, 4.06055
-15, 65, 4.06055
-2, 4, 4.06055
-54, -22, 4.06055
-33, 55, 4.06055
20, 76, 4.06055
63, 53, 4.06055
97, 29, 4.06055
5, 5, 4.06055
38, -53, 4.06055
-36, 50, 4.06055
95, -76, 4.06055
91, 14, 4.06055
-27, -67, 4.06055
-17, 86, 4.06055
91, -41, 4.06055
-75, -37, 4.06055
27, 59, 4.06055
13, -83, 4.06055
46, -64, 4.06055
-37, 27, 4.06055
-53, 55, 4.06055
-31, 59, 4.06055
-35, 78, 4.06055
-18, 66, 4.06055
-33, 59, 4.06055
-83, -70, 4.06055
-2, 71, 4.06055
89, -90, 4.06055
-11, 7, 4.06055
26, 19, 4.06055
27, -43, 4.06055
-28, 96, 4.06055
-3, -14, 4.06055
19, 36, 4.06055
21, 10, 4.06055
15, 3, 4.06055
19, -8, 4.06055
-59, 97, 4.06055
-15, 26, 4.06055
-38, -93, 4.06055
75, -36, 4.06055
75, -59, 4.06055
70, -96, 4.06055
-64, 93, 4.06055
-21, -75, 4.06055
68, -65, 4.06055
75, 81, 4.06055
93, 58, 4.06055
49, -92, 4.06055
41, 6, 4.06055
33, -27, 4.06055
97, -41, 4.06055
-8, 37, 4.06055
26, -25, 4.06055
68, -8, 4.06055
13, 16, 4.06055
91, -64, 4.06055
70, 99, 4.06055
-48, -36, 4.06055
82, -53, 4.06055
34, 71, 4.06055
-3, 46, 4.06055
-85, 53, 4.06055
18, 92, 4.06055
-27, 0, 4.06055
61, 12, 4.06055
86, 61, 4.06055
6, 24, 4.06055
18, 3, 4.06055
14, 84, 4.06055
-29, -73, 4.06055
-9, -48, 4.06055
74, -41, 4.06055
77, -75, 4.06055
-6, -54, 4.06055
-69, -24, 4.06055
56, -76, 4.06055
-41, 86, 4.06055
4, 11, 4.06055
17, 48, 4.06055
25, -86, 4.06055
-72, 61, 4.06055
69, 18, 4.06055
-14, 59, 4.06055
-51, -14, 4.06055
-88, 25, 4.06055
22, -79, 4.06055
46, 7, 4.06055
-5, -69, 4.06055
11, 82, 4.06055
-42, -77, 4.06055
-13, 8, 4.06055
-44, -75, 4.06055
48, 54, 4.06055
85, 68, 4.06055
42, 2, 4.06055
16, -58, 4.06055
92, -40, 4.06055
82, 14, 4.06055
-68, -2, 4.06055
29, 49, 4.06055
-34, -54, 4.06055
47, 3, 4.06055
-11, -32, 4.06055
54, 78, 4.06055
-42, 40, 4.06055
-97, 86, 4.06055
79, 63, 4.06055
-3, 24, 4.06055
-37, 49, 4.06055
-52, 15, 4.06055
-87, -24, 4.06055
15, -51, 4.06055
75, 28, 4.06055
7, -98, 4.06055
-13, -37, 4.06055
-15, 12, 4.06055
-56, 90, 4.06055
81, -98, 4.06055
92, -28, 4.06055
-90, 10, 4.06055
