13, 26, 3.61784
-48, 11, 3.61784
6, 47, 3.61784
65, 32, 3.61784
2, -96, 3.61784
-31, 14, 3.61784
-27, 3, 3.61784
-10, 14, 3.61784
26, 12, 3.61784
1, 75, 3.61784
-74, 19, 3.61784
-29, 28, 3.61784
-30, -16, 3.61784
18, -64, 3.61784
63, 54, 3.61784
-48, -15, 3.61784
-74, 23, 3.61784
-4, 8, 3.61784
-37, 36, 3.61784
-22, -8, 3.61784
-20, 28, 3.61784
-42, 81, 3.61784
-36, -23, 3.61784
4, -63, 3.61784
-16, 29, 3.61784
10, 25, 3.61784
-23, 6, 3.61784
-49, 12, 3.61784
39, -95, 3.61784
69, 24, 3.61784
-45, -19, 3.61784
36, 8, 3.61784
-63, -69, 3.61784
-40, 1, 3.61784
27, -40, 3.61784
46, 99, 3.61784
-4, 17, 3.61784
-11, 42, 3.61784
96, -38, 3.61784
17, -11, 3.61784
-30, 84, 3.61784
8, -13, 3.61784
41, -21, 3.61784
-8, -8, 3.61784
-2, -34, 3.61784
2, 3, 3.61784
-53, -10, 3.61784
-39, 5, 3.61784
51, -11, 3.61784
-24, -67, 3.61784
-21, 29, 3.61784
22, -38, 3.61784
70, 54, 3.61784
50, -47, 3.61784
-46, -96, 3.61784
-50, -17, 3.61784
72, -9, 3.61784
-33, 6, 3.61784
52, -16, 3.61784
6, -82, 3.61784
-78, -6, 3.61784
-44, 25, 3.61784
22, -20, 3.61784
39, -59, 3.61784
34, 5, 3.61784
47, 43, 3.61784
3, -16, 3.61784
25, 21, 3.61784
-3, -75, 3.61784
53, 7, 3.61784
89, 13, 3.61784
29, -9, 3.61784
23, -56, 3.61784
-4, -24, 3.61784
-25, 14, 3.61784
-73, -5, 3.61784
34, 32, 3.61784
20, -23, 3.61784
81, -52, 3.61784
-7, -40, 3.61784
-4, 12, 3.61784
-39, 31, 3.61784
38, 50, 3.61784
-17, 63, 3.61784
80, 19, 3.61784
86, 36, 3.61784
-12, 1, 3.61784
25, 16, 3.61784
-4, -22, 3.61784
-23, 27, 3.61784
-47, 13, 3.61784
20, -45, 3.61784
-55, 25, 3.61784
32, 31, 3.61784
87, 34, 3.61784
-2, -48, 3.61784
28, 95, 3.61784
-97, -39, 3.61784
20, -42, 3.61784
5, 62, 3.61784
71, -100, 3.61784
-48, -13, 3.61784
33, 32, 3.61784
-10, 32, 3.61784
-46, 15, 3.61784
11, -13, 3.61784
90, 12, 3.61784
-48, -55, 3.61784
-13, -30, 3.61784
-29, -24, 3.61784
-15, 55, 3.61784
76, -57, 3.61784
55, -13, 3.61784
-28, -20, 3.61784
16, 11, 3.61784
20, -1, 3.61784
31, -16, 3.61784
44, 25, 3.61784
76, -31, 3.61784
21, -15, 3.61784
-3, -17, 3.61784
-20, -74, 3.61784
25, 42, 3.61784
-71, -21, 3.61784
-43, -6, 3.61784
-48, -23, 3.61784
-34, 11, 3.61784
-5, -13, 3.61784
14, 3, 3.61784
-10, -1, 3.61784
-19, 16, 3.61784
55, 32, 3.61784
-20, 32, 3.61784
-47, -83, 3.61784
-21, -97, 3.61784
65, -46, 3.61784
7, 31, 3.61784
-14, 52, 3.61784
42, 49, 3.61784
-21, -19, 3.61784
-15, -25, 3.61784
15, 14, 3.61784
-50, -51, 3.61784
-43, 5, 3.61784
15, -45, 3.61784
3, -35, 3.61784
30, 49, 3.61784
-11, -14, 3.61784
21, -44, 3.61784
5, -55, 3.61784
-30, 19, 3.61784
-8, -69, 3.61784
-36, -40, 3.61784
-45, 4, 3.61784
61, -1, 3.61784
5, 55, 3.61784
26, -66, 3.61784
68, -24, 3.61784
-20, 67, 3.61784
67, 19, 3.61784
