-1, 29, 3.63799
-50, 5, 3.63799
3, 46, 3.63799
59, 24, 3.63799
13, -90, 3.63799
-38, 34, 3.63799
-16, 8, 3.63799
-28, -3, 3.63799
3, 13, 3.63799
9, 89, 3.63799
-78, 10, 3.63799
-39, 27, 3.63799
-40, -40, 3.63799
36, -54, 3.63799
67, 51, 3.63799
-54, -8, 3.63799
-88, 38, 3.63799
6, 26, 3.63799
-28, 36, 3.63799
-10, -19, 3.63799
-25, 18, 3.63799
-40, 77, 3.63799
-40, -22, 3.63799
-8, -48, 3.63799
-22, 37, 3.63799
22, 27, 3.63799
-35, -6, 3.63799
-40, 9, 3.63799
30, -80, 3.63799
46, 0, 3.63799
-47, 1, 3.63799
22, 4, 3.63799
-58, -56, 3.63799
-38, 0, 3.63799
9, -29, 3.63799
42, 94, 3.63799
-1, 17, 3.63799
-4, 9, 3.63799
99, -28, 3.63799
24, -26, 3.63799
-35, 82, 3.63799
29, -25, 3.63799
41, -4, 3.63799
-22, -6, 3.63799
-19, -40, 3.63799
-4, -2, 3.63799
-55, 1, 3.63799
-41, 21, 3.63799
56, -11, 3.63799
-10, -67, 3.63799
-29, 18, 3.63799
28, -55, 3.63799
88, 48, 3.63799
47, -55, 3.63799
-38, -94, 3.63799
-36, -21, 3.63799
77, -16, 3.63799
-20, -12, 3.63799
57, -26, 3.63799
19, -87, 3.63799
-94, -16, 3.63799
-40, 31, 3.63799
11, -39, 3.63799
50, -66, 3.63799
15, -6, 3.63799
51, 44, 3.63799
7, -4, 3.63799
40, 6, 3.63799
-1, -80, 3.63799
36, 4, 3.63799
68, 29, 3.63799
5, -8, 3.63799
12, -55, 3.63799
23, -27, 3.63799
-25, 15, 3.63799
-62, -2, 3.63799
33, 27, 3.63799
8, -47, 3.63799
98, -50, 3.63799
-13, -17, 3.63799
-8, 21, 3.63799
-40, 24, 3.63799
18, 46, 3.63799
-10, 60, 3.63799
68, 10, 3.63799
86, 41, 3.63799
-5, -20, 3.63799
26, 9, 3.63799
-32, -24, 3.63799
-36, 19, 3.63799
-40, 16, 3.63799
38, -39, 3.63799
-57, 13, 3.63799
16, 27, 3.63799
69, 26, 3.63799
2, -37, 3.63799
40, 99, 3.63799
-91, -53, 3.63799
16, -71, 3.63799
-9, 56, 3.63799
56, -75, 3.63799
-35, -6, 3.63799
14, 28, 3.63799
-4, 28, 3.63799
-33, 7, 3.63799
-3, -36, 3.63799
70, 8, 3.63799
-52, -56, 3.63799
-1, -26, 3.63799
-8, -31, 3.63799
2, 73, 3.63799
81, -59, 3.63799
55, -4, 3.63799
-16, -3, 3.63799
20, 3, 3.63799
9, -5, 3.63799
33, -20, 3.63799
59, 14, 3.63799
55, -8, 3.63799
36, 1, 3.63799
1, 5, 3.63799
-27, -73, 3.63799
21, 32, 3.63799
-93, -40, 3.63799
-26, -12, 3.63799
-47, -47, 3.63799
-47, 6, 3.63799
8, 11, 3.63799
1, 15, 3.63799
-16, 16, 3.63799
-31, 21, 3.63799
45, 28, 3.63799
-25, 34, 3.63799
-54, -96, 3.63799
-26, -100, 3.63799
63, -38, 3.63799
26, 45, 3.63799
-23, 40, 3.63799
39, 55, 3.63799
-33, -20, 3.63799
-8, -10, 3.63799
31, 3, 3.63799
-55, -35, 3.63799
-51, -1, 3.63799
6, -43, 3.63799
-15, -29, 3.63799
26, 68, 3.63799
-33, -23, 3.63799
11, -22, 3.63799
27, -34, 3.63799
-17, 19, 3.63799
-3, -72, 3.63799
-51, -43, 3.63799
-48, 6, 3.63799
56, -3, 3.63799
7, 46, 3.63799
24, -71, 3.63799
57, -17, 3.63799
-35, 55, 3.63799
66, -2, 3.63799
4, 27, 3.63799
37, 25, 3.63799
39, 41, 3.63799
-17, -43, 3.63799
-42, 1, 3.63799
10, 1, 3.63799
-12, -28, 3.63799
-14, 5, 3.63799
3, 32, 3.63799
-68, 70, 3.63799
92, -58, 3.63799
24, 77, 3.63799
-44, -24, 3.63799
-2, 57, 3.63799
-15, -13, 3.63799
28, -49, 3.63799
13, -14, 3.63799
23, -59, 3.63799
-16, -20, 3.63799
60, 17, 3.63799
-28, -35, 3.63799
-23, -28, 3.63799
-38, -33, 3.63799
7, 15, 3.63799
18, -30, 3.63799
-2, 68, 3.63799
-15, -51, 3.63799
34, -52, 3.63799
-25, -4, 3.63799
-28, 11, 3.63799
-23, 14, 3.63799
17, 34, 3.63799
9, 0, 3.63799
-43, -83, 3.63799
-10, -20, 3.63799
20, -6, 3.63799
27, -62, 3.63799
3, -15, 3.63799
-12, 66, 3.63799
11, -24, 3.63799
-57, 21, 3.63799
-10, -27, 3.63799
-28, -11, 3.63799
3, 64, 3.63799
-22, 30, 3.63799
-41, -46, 3.63799
48, -26, 3.63799
52, 4, 3.63799
-24, 15, 3.63799
77, 58, 3.63799
-49, 9, 3.63799
-9, 24, 3.63799
35, -17, 3.63799
3, -14, 3.63799
29, 34, 3.63799
28, 44, 3.63799
2, 23, 3.63799
30, -6, 3.63799
-68, -64, 3.63799
20, 33, 3.63799
31, -26, 3.63799
68, 5, 3.63799
1, 44, 3.63799
-16, 8, 3.63799
-54, -7, 3.63799
19, 83, 3.63799
18, 16, 3.63799
-5, 30, 3.63799
35, -58, 3.63799
-69, 16, 3.63799
2, -43, 3.63799
-14, 74, 3.63799
-23, -19, 3.63799
-25, 13, 3.63799
-59, 4, 3.63799
38, 13, 3.63799
-39, 20, 3.63799
45, 17, 3.63799
72, 18, 3.63799
46, 23, 3.63799
-23, 6, 3.63799
-6, -6, 3.63799
5, 72, 3.63799
40, -54, 3.63799
3, 53, 3.63799
-18, 3, 3.63799
59, -24, 3.63799
-22, -43, 3.63799
14, -36, 3.63799
-34, -28, 3.63799
19, -28, 3.63799
-2, -4, 3.63799
-21, 0, 3.63799
4, 25, 3.63799
62, -30, 3.63799
-52, -1, 3.63799
-23, 1, 3.63799
-27, -7, 3.63799
27, -64, 3.63799
10, -2, 3.63799
59, -9, 3.63799
41, -35, 3.63799
-1, 38, 3.63799
6, 33, 3.63799
2, 68, 3.63799
-22, 36, 3.63799
-22, 33, 3.63799
19, 37, 3.63799
-27, -53, 3.63799
-42, -100, 3.63799
30, -19, 3.63799
36, 42, 3.63799
-31, -14, 3.63799
6, -2, 3.63799
31, 37, 3.63799
43, 2, 3.63799
-28, 28, 3.63799
-23, -22, 3.63799
37, -4, 3.63799
29, 0, 3.63799
-10, -28, 3.63799
-26, 21, 3.63799
-47, 36, 3.63799
44, 34, 3.63799
43, 54, 3.63799
42, -3, 3.63799
-35, -1, 3.63799
-64, -18, 3.63799
46, 47, 3.63799
-8, -36, 3.63799
45, -21, 3.63799
-57, -6, 3.63799
27, 51, 3.63799
44, -6, 3.63799
-59, 33, 3.63799
38, 38, 3.63799
44, -85, 3.63799
7, -27, 3.63799
11, 6, 3.63799
-18, 60, 3.63799
34, 56, 3.63799
-46, 64, 3.63799
-21, 8, 3.63799
-57, -10, 3.63799
-21, -23, 3.63799
-4, 38, 3.63799
56, -8, 3.63799
0, 22, 3.63799
20, 48, 3.63799
21, -41, 3.63799
-16, 78, 3.63799
-15, -7, 3.63799
32, 76, 3.63799
3, -43, 3.63799
5, -7, 3.63799
75, 32, 3.63799
-10, -4, 3.63799
44, 18, 3.63799
-57, -14, 3.63799
97, -2, 3.63799
-33, -6, 3.63799
52, -52, 3.63799
-2, 3, 3.63799
-49, -12, 3.63799
61, -18, 3.63799
25, 77, 3.63799
-4, 24, 3.63799
-3, -48, 3.63799
-22, -21, 3.63799
-52, -43, 3.63799
29, -24, 3.63799
15, -30, 3.63799
66, -20, 3.63799
73, 9, 3.63799
-5, -11, 3.63799
42, 25, 3.63799
-8, 62, 3.63799
-97, 29, 3.63799
49, -34, 3.63799
-28, 34, 3.63799
-36, 12, 3.63799
-9, 52, 3.63799
-5, 41, 3.63799
-30, 4, 3.63799
74, 5, 3.63799
60, -20, 3.63799
27, 59, 3.63799
-2, 7, 3.63799
3, 70, 3.63799
-57, -31, 3.63799
0, 33, 3.63799
36, 51, 3.63799
-5, 47, 3.63799
-53, -4, 3.63799
-31, 9, 3.63799
66, -18, 3.63799
8, -1, 3.63799
-28, -14, 3.63799
55, 42, 3.63799
33, -28, 3.63799
-57, 77, 3.63799
13, -5, 3.63799
32, 17, 3.63799
-5, -1, 3.63799
-62, 79, 3.63799
34, -2, 3.63799
52, 8, 3.63799
48, -55, 3.63799
-16, -78, 3.63799
-88, 42, 3.63799
22, -23, 3.63799
20, -69, 3.63799
-29, 3, 3.63799
11, 15, 3.63799
49, -36, 3.63799
-13, -59, 3.63799
67, 4, 3.63799
11, -31, 3.63799
-37, -27, 3.63799
54, 56, 3.63799
-8, -5, 3.63799
-35, -9, 3.63799
17, -22, 3.63799
20, 19, 3.63799
-4, -3, 3.63799
-79, 39, 3.63799
12, 98, 3.63799
11, -8, 3.63799
-25, 5, 3.63799
-19, 24, 3.63799
-48, 43, 3.63799
37, -29, 3.63799
